t#bar{t},	0.061772646	0.062131488	0.128356674	0.127660454	0.145125915	0.143169573	0.136698261	0.133911259	0.118066421	0.115878155	0.098225358	0.097445919	0.078350054	0.078545985	0.061753767	0.062679867	0.047059328	0.047498314	0.035641627	0.037259020	0.026608380	0.027691867	0.019394554	0.020687020	0.014170755	0.014755595	0.010091925	0.011021816	0.006817360	0.006996332	0.004660821	0.004999900	0.003154599	0.003254719	0.001967380	0.002152970	0.001320094	0.001401443	0.000764078	0.000858304
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.062278527	0.062131488	0.127787943	0.127660454	0.142986703	0.143169573	0.133670071	0.133911259	0.115308273	0.115878155	0.097767686	0.097445919	0.078591093	0.078545985	0.063120405	0.062679867	0.047214512	0.047498314	0.037206841	0.037259020	0.028015219	0.027691867	0.020722430	0.020687020	0.014676570	0.014755595	0.010954082	0.011021816	0.007029719	0.006996332	0.005010262	0.004999900	0.003284803	0.003254719	0.002185588	0.002152970	0.001329908	0.001401443	0.000859366	0.000858304
t#bar{t} jec_RelativeFSR up,	0.062435313	0.062131488	0.127994798	0.127660454	0.143572379	0.143169573	0.134117229	0.133911259	0.114874534	0.115878155	0.097288059	0.097445919	0.078281463	0.078545985	0.062880294	0.062679867	0.047387027	0.047498314	0.037207776	0.037259020	0.028115660	0.027691867	0.020775566	0.020687020	0.014640216	0.014755595	0.010823625	0.011021816	0.007075742	0.006996332	0.005034964	0.004999900	0.003225937	0.003254719	0.002194392	0.002152970	0.001317979	0.001401443	0.000757044	0.000858304
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.062542145	0.062131488	0.126603168	0.127660454	0.143218399	0.143169573	0.134159647	0.133911259	0.115840466	0.115878155	0.097065195	0.097445919	0.078382216	0.078545985	0.062664768	0.062679867	0.047553762	0.047498314	0.037183784	0.037259020	0.028272950	0.027691867	0.020775193	0.020687020	0.014853481	0.014755595	0.010987782	0.011021816	0.007036584	0.006996332	0.005080696	0.004999900	0.003258405	0.003254719	0.002244389	0.002152970	0.001428329	0.001401443	0.000848641	0.000858304
t#bar{t} jec_FlavorPureGluon up,	0.062119805	0.062131488	0.126430152	0.127660454	0.143146340	0.143169573	0.133952135	0.133911259	0.115958523	0.115878155	0.097489245	0.097445919	0.078634695	0.078545985	0.062657919	0.062679867	0.047687240	0.047498314	0.037270359	0.037259020	0.028126715	0.027691867	0.020728764	0.020687020	0.014771314	0.014755595	0.011122820	0.011021816	0.007055149	0.006996332	0.005098125	0.004999900	0.003227038	0.003254719	0.002342891	0.002152970	0.001407236	0.001401443	0.000773534	0.000858304
t#bar{t} jec_FlavorPureQuark up,	0.062658889	0.062131488	0.127123378	0.127660454	0.143131858	0.143169573	0.134257981	0.133911259	0.115374348	0.115878155	0.097519375	0.097445919	0.078420797	0.078545985	0.062816569	0.062679867	0.047477500	0.047498314	0.037431151	0.037259020	0.027979720	0.027691867	0.020473409	0.020687020	0.014818452	0.014755595	0.011081090	0.011021816	0.006918091	0.006996332	0.004920301	0.004999900	0.003199526	0.003254719	0.002136992	0.002152970	0.001399928	0.001401443	0.000860647	0.000858304
t#bar{t} jec_FlavorPureCharm up,	0.062307108	0.062131488	0.127918872	0.127660454	0.142955084	0.143169573	0.133924361	0.133911259	0.115696943	0.115878155	0.097532499	0.097445919	0.078663292	0.078545985	0.062737300	0.062679867	0.047383474	0.047498314	0.037206547	0.037259020	0.027745011	0.027691867	0.020744603	0.020687020	0.014700684	0.014755595	0.010977093	0.011021816	0.006930852	0.006996332	0.005021941	0.004999900	0.003241023	0.003254719	0.002117006	0.002152970	0.001386523	0.001401443	0.000809782	0.000858304
t#bar{t} jec_FlavorPureBottom up,	0.062527032	0.062131488	0.126735543	0.127660454	0.143174060	0.143169573	0.134293961	0.133911259	0.115589094	0.115878155	0.096941784	0.097445919	0.078543170	0.078545985	0.062787537	0.062679867	0.047769824	0.047498314	0.037456846	0.037259020	0.028064378	0.027691867	0.020627723	0.020687020	0.014571542	0.014755595	0.010958068	0.011021816	0.007134982	0.006996332	0.004984848	0.004999900	0.003344777	0.003254719	0.002234573	0.002152970	0.001425391	0.001401443	0.000834869	0.000858304
t#bar{t} jer up,	0.062354168	0.062131488	0.127427062	0.127660454	0.143045798	0.143169573	0.133591340	0.133911259	0.115647484	0.115878155	0.097333521	0.097445919	0.078791672	0.078545985	0.062772067	0.062679867	0.047266413	0.047498314	0.037156624	0.037259020	0.028083220	0.027691867	0.020851348	0.020687020	0.014572591	0.014755595	0.011239512	0.011021816	0.007159170	0.006996332	0.004998934	0.004999900	0.003302764	0.003254719	0.002178650	0.002152970	0.001379534	0.001401443	0.000848129	0.000858304
t#bar{t} btag_heavy up,	0.062571453	0.062131488	0.127087829	0.127660454	0.143024746	0.143169573	0.133939113	0.133911259	0.115482063	0.115878155	0.096946559	0.097445919	0.078677023	0.078545985	0.062948974	0.062679867	0.047629073	0.047498314	0.037355069	0.037259020	0.028165240	0.027691867	0.020765401	0.020687020	0.014789910	0.014755595	0.010958845	0.011021816	0.007112029	0.006996332	0.004928119	0.004999900	0.003278040	0.003254719	0.002174226	0.002152970	0.001383599	0.001401443	0.000782690	0.000858304
t#bar{t} btag_light up,	0.062238119	0.062131488	0.127108385	0.127660454	0.143620877	0.143169573	0.134312579	0.133911259	0.115898283	0.115878155	0.097446262	0.097445919	0.078404449	0.078545985	0.062561730	0.062679867	0.047651260	0.047498314	0.036941735	0.037259020	0.027906341	0.027691867	0.020771698	0.020687020	0.014620824	0.014755595	0.010821329	0.011021816	0.007075006	0.006996332	0.005059348	0.004999900	0.003184277	0.003254719	0.002146972	0.002152970	0.001394721	0.001401443	0.000835807	0.000858304
t#bar{t} csv_heavy up,	0.062318292	0.062131488	0.127959302	0.127660454	0.143912036	0.143169573	0.134110068	0.133911259	0.115264020	0.115878155	0.097109674	0.097445919	0.079155494	0.078545985	0.062710567	0.062679867	0.047309918	0.047498314	0.037263160	0.037259020	0.027607906	0.027691867	0.020504723	0.020687020	0.014637228	0.014755595	0.010787829	0.011021816	0.007002916	0.006996332	0.004818376	0.004999900	0.003171312	0.003254719	0.002149851	0.002152970	0.001412819	0.001401443	0.000794509	0.000858304
t#bar{t} csv_light up,	0.062514491	0.062131488	0.127380728	0.127660454	0.143460296	0.143169573	0.134113131	0.133911259	0.115371670	0.115878155	0.096898661	0.097445919	0.078580473	0.078545985	0.062799682	0.062679867	0.047414390	0.047498314	0.037423841	0.037259020	0.027961806	0.027691867	0.020735452	0.020687020	0.014470425	0.014755595	0.011044083	0.011021816	0.007209112	0.006996332	0.005030971	0.004999900	0.003252251	0.003254719	0.002116587	0.002152970	0.001392861	0.001401443	0.000829088	0.000858304
t#bar{t} tracking up,	0.062357617	0.062131488	0.127223249	0.127660454	0.143244095	0.143169573	0.134015271	0.133911259	0.115733138	0.115878155	0.097544202	0.097445919	0.078741967	0.078545985	0.062925462	0.062679867	0.047233204	0.047498314	0.037279338	0.037259020	0.027732883	0.027691867	0.020642697	0.020687020	0.014477459	0.014755595	0.010962108	0.011021816	0.007120103	0.006996332	0.005047132	0.004999900	0.003222465	0.003254719	0.002234016	0.002152970	0.001395913	0.001401443	0.000867682	0.000858304
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.062463695	0.062131488	0.127251103	0.127660454	0.142985927	0.143169573	0.133627264	0.133911259	0.115865855	0.115878155	0.097535987	0.097445919	0.078545825	0.078545985	0.062836902	0.062679867	0.047504622	0.047498314	0.037218404	0.037259020	0.027907830	0.027691867	0.020702554	0.020687020	0.014687984	0.014755595	0.010886871	0.011021816	0.007116061	0.006996332	0.005197818	0.004999900	0.003340191	0.003254719	0.002184043	0.002152970	0.001380755	0.001401443	0.000760311	0.000858304
t#bar{t} jec_RelativeFSR down,	0.062714750	0.062131488	0.127622837	0.127660454	0.143374439	0.143169573	0.134141094	0.133911259	0.115513659	0.115878155	0.097897805	0.097445919	0.078152080	0.078545985	0.062394179	0.062679867	0.047588146	0.047498314	0.037075784	0.037259020	0.027794431	0.027691867	0.020888693	0.020687020	0.014463652	0.014755595	0.010887375	0.011021816	0.007032002	0.006996332	0.005029440	0.004999900	0.003161720	0.003254719	0.002097002	0.002152970	0.001358616	0.001401443	0.000812295	0.000858304
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.062774242	0.062131488	0.127480515	0.127660454	0.143569020	0.143169573	0.133864337	0.133911259	0.115235957	0.115878155	0.097047751	0.097445919	0.078753576	0.078545985	0.062702605	0.062679867	0.047244871	0.047498314	0.037572838	0.037259020	0.027994676	0.027691867	0.020917722	0.020687020	0.014511370	0.014755595	0.010927208	0.011021816	0.006886006	0.006996332	0.005004312	0.004999900	0.003316909	0.003254719	0.002057027	0.002152970	0.001296034	0.001401443	0.000843024	0.000858304
t#bar{t} jec_FlavorPureGluon down,	0.062976857	0.062131488	0.127785624	0.127660454	0.144072078	0.143169573	0.134340233	0.133911259	0.116067708	0.115878155	0.096803227	0.097445919	0.078548166	0.078545985	0.062478292	0.062679867	0.046974413	0.047498314	0.037177433	0.037259020	0.027621018	0.027691867	0.020429364	0.020687020	0.014593850	0.014755595	0.010720632	0.011021816	0.007049785	0.006996332	0.004914530	0.004999900	0.003155227	0.003254719	0.002105273	0.002152970	0.001406741	0.001401443	0.000779548	0.000858304
t#bar{t} jec_FlavorPureQuark down,	0.062718857	0.062131488	0.126797954	0.127660454	0.143521799	0.143169573	0.134253716	0.133911259	0.115898339	0.115878155	0.097345082	0.097445919	0.078333962	0.078545985	0.062413573	0.062679867	0.047004937	0.047498314	0.037304752	0.037259020	0.028049776	0.027691867	0.020823064	0.020687020	0.014786788	0.014755595	0.010946519	0.011021816	0.007109483	0.006996332	0.005004232	0.004999900	0.003238448	0.003254719	0.002219249	0.002152970	0.001377070	0.001401443	0.000852399	0.000858304
t#bar{t} jec_FlavorPureCharm down,	0.062961902	0.062131488	0.127171316	0.127660454	0.142736945	0.143169573	0.133801235	0.133911259	0.115648955	0.115878155	0.097270169	0.097445919	0.078203488	0.078545985	0.063041098	0.062679867	0.047631077	0.047498314	0.037179282	0.037259020	0.027970121	0.027691867	0.020711380	0.020687020	0.014664576	0.014755595	0.010998609	0.011021816	0.007255399	0.006996332	0.005058003	0.004999900	0.003260134	0.003254719	0.002244571	0.002152970	0.001317938	0.001401443	0.000873803	0.000858304
t#bar{t} jec_FlavorPureBottom down,	0.062018097	0.062131488	0.127362480	0.127660454	0.143347154	0.143169573	0.133820674	0.133911259	0.115535321	0.115878155	0.097437278	0.097445919	0.078698535	0.078545985	0.062900024	0.062679867	0.047538963	0.047498314	0.037421769	0.037259020	0.028054367	0.027691867	0.020828819	0.020687020	0.014448644	0.014755595	0.011049061	0.011021816	0.006961341	0.006996332	0.004954812	0.004999900	0.003269932	0.003254719	0.002157629	0.002152970	0.001308481	0.001401443	0.000886618	0.000858304
