t#bar{t},	0.136707686	0.101230692	0.129070914	0.100169920	0.117795924	0.100924077	0.106328398	0.100246518	0.096492661	0.100521251	0.089574850	0.099089421	0.084381027	0.099780123	0.081273639	0.099017214	0.079449558	0.098880196	0.078925342	0.100140588
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.100740567	0.101230692	0.100268217	0.100169920	0.100860908	0.100924077	0.100270374	0.100246518	0.100550651	0.100521251	0.098915025	0.099089421	0.099828241	0.099780123	0.099012994	0.099017214	0.098973143	0.098880196	0.100579880	0.100140588
t#bar{t} jec_RelativeFSR up,	0.101103356	0.101230692	0.100357398	0.100169920	0.100773697	0.100924077	0.100282717	0.100246518	0.100487055	0.100521251	0.098866858	0.099089421	0.099859244	0.099780123	0.099141796	0.099017214	0.098710695	0.098880196	0.100417184	0.100140588
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.101017989	0.101230692	0.100271067	0.100169920	0.100566926	0.100924077	0.100338700	0.100246518	0.100826575	0.100521251	0.098941616	0.099089421	0.099768310	0.099780123	0.098853582	0.099017214	0.099010203	0.098880196	0.100405033	0.100140588
t#bar{t} jec_FlavorPureGluon up,	0.101230799	0.101230692	0.100100093	0.100169920	0.100606012	0.100924077	0.100193749	0.100246518	0.100526376	0.100521251	0.098815080	0.099089421	0.099835863	0.099780123	0.099327505	0.099017214	0.098919135	0.098880196	0.100445388	0.100140588
t#bar{t} jec_FlavorPureQuark up,	0.101093056	0.101230692	0.100192383	0.100169920	0.100745858	0.100924077	0.100253509	0.100246518	0.100678962	0.100521251	0.098922532	0.099089421	0.099875409	0.099780123	0.099148116	0.099017214	0.098905155	0.098880196	0.100185019	0.100140588
t#bar{t} jec_FlavorPureCharm up,	0.101063606	0.101230692	0.100251585	0.100169920	0.100630288	0.100924077	0.100580195	0.100246518	0.100549790	0.100521251	0.098798884	0.099089421	0.099883774	0.099780123	0.099066157	0.099017214	0.098932235	0.098880196	0.100243486	0.100140588
t#bar{t} jec_FlavorPureBottom up,	0.101072092	0.101230692	0.099974781	0.100169920	0.100847277	0.100924077	0.100197730	0.100246518	0.100635122	0.100521251	0.098959851	0.099089421	0.099834255	0.099780123	0.098889293	0.099017214	0.099029993	0.098880196	0.100559606	0.100140588
t#bar{t} jer up,	0.100984418	0.101230692	0.100231324	0.100169920	0.100558191	0.100924077	0.100101753	0.100246518	0.100731439	0.100521251	0.099075531	0.099089421	0.099781018	0.099780123	0.099098700	0.099017214	0.099099523	0.098880196	0.100338104	0.100140588
t#bar{t} btag_heavy up,	0.100944862	0.101230692	0.100277012	0.100169920	0.100768197	0.100924077	0.100261001	0.100246518	0.100654476	0.100521251	0.098825224	0.099089421	0.099888081	0.099780123	0.099016486	0.099017214	0.098989377	0.098880196	0.100375283	0.100140588
