t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.296866646	0.276027303	0.224042331	0.208817057	0.147832623	0.145651950	0.151933787	0.133524726	0.062685106	0.071440934	0.045774354	0.046261824	0.111910683	0.073939474	-0.070091584	0.005577148	0.219195158	0.106518765	-0.190149104	-0.067759182
t#bar{t} jec_RelativeFSR up,	0.277579775	0.276027303	0.210111679	0.208817057	0.149121511	0.145651950	0.126279193	0.133524726	0.085797418	0.071440934	0.035942432	0.046261824	0.070165171	0.073939474	0.015122228	0.005577148	0.115447250	0.106518765	-0.085566657	-0.067759182
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.255126226	0.276027303	0.186971972	0.208817057	0.163681896	0.145651950	0.076782678	0.133524726	0.108876476	0.071440934	0.037917756	0.046261824	0.012757284	0.073939474	0.105894446	0.005577148	-0.014094671	0.106518765	0.066085937	-0.067759182
t#bar{t} jec_FlavorPureGluon up,	0.258443565	0.276027303	0.192052320	0.208817057	0.157221904	0.145651950	0.091605052	0.133524726	0.099041613	0.071440934	0.039661344	0.046261824	0.027046901	0.073939474	0.090247444	0.005577148	-0.015773586	0.106518765	0.060453444	-0.067759182
t#bar{t} jec_FlavorPureQuark up,	0.262760037	0.276027303	0.199490619	0.208817057	0.152406479	0.145651950	0.106803999	0.133524726	0.086066083	0.071440934	0.045794522	0.046261824	0.044291490	0.073939474	0.053120567	0.005577148	0.040280374	0.106518765	0.008985829	-0.067759182
t#bar{t} jec_FlavorPureCharm up,	0.271164283	0.276027303	0.202866679	0.208817057	0.149372051	0.145651950	0.122507194	0.133524726	0.063136354	0.071440934	0.072553259	0.046261824	0.037270512	0.073939474	0.032158880	0.005577148	0.092416581	0.106518765	-0.043445792	-0.067759182
t#bar{t} jec_FlavorPureBottom up,	0.282591904	0.276027303	0.215573970	0.208817057	0.141586907	0.145651950	0.151529347	0.133524726	0.053988198	0.071440934	0.052662682	0.046261824	0.092446928	0.073939474	-0.030456563	0.005577148	0.159101043	0.106518765	-0.119024417	-0.067759182
t#bar{t} jer up,	0.260673369	0.276027303	0.199229957	0.208817057	0.157867739	0.145651950	0.092509269	0.133524726	0.099002800	0.071440934	0.040103359	0.046261824	0.035988146	0.073939474	0.078546579	0.005577148	0.005647058	0.106518765	0.030431724	-0.067759182
t#bar{t} btag_heavy up,	0.267906942	0.276027303	0.201852058	0.208817057	0.159367477	0.145651950	0.097680217	0.133524726	0.102746383	0.071440934	0.033145722	0.046261824	0.056605738	0.073939474	0.032650085	0.005577148	0.069469963	0.106518765	-0.021424585	-0.067759182
t#bar{t} btag_light up,	0.276416646	0.276027303	0.211660495	0.208817057	0.148825153	0.145651950	0.121958020	0.133524726	0.072510701	0.071440934	0.058158109	0.046261824	0.059718014	0.073939474	0.022633901	0.005577148	0.079126933	0.106518765	-0.051007972	-0.067759182
