t#bar{t},	0.251652039	0.245580736	0.241926466	0.241659286	0.163787069	0.166915032	0.110759582	0.112539539	0.075673087	0.077443110	0.053313112	0.053384118	0.038318033	0.038450532	0.028100552	0.027964026	0.020858156	0.020573512	0.015611904	0.015490108
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.245351328	0.245580736	0.241753138	0.241659286	0.166705128	0.166915032	0.112562027	0.112539539	0.077535397	0.077443110	0.053428397	0.053384118	0.038508135	0.038450532	0.028006702	0.027964026	0.020671775	0.020573512	0.015477972	0.015490108
t#bar{t} jec_RelativeFSR up,	0.245662217	0.245580736	0.241984036	0.241659286	0.166698396	0.166915032	0.112401917	0.112539539	0.077214970	0.077443110	0.053450153	0.053384118	0.038496966	0.038450532	0.028032710	0.027964026	0.020653456	0.020573512	0.015405179	0.015490108
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.245541680	0.245580736	0.241255345	0.241659286	0.167058519	0.166915032	0.112429924	0.112539539	0.077329707	0.077443110	0.053617821	0.053384118	0.038454736	0.038450532	0.028150341	0.027964026	0.020811761	0.020573512	0.015350167	0.015490108
t#bar{t} jec_FlavorPureGluon up,	0.245907275	0.245580736	0.241421970	0.241659286	0.166566657	0.166915032	0.112667690	0.112539539	0.077320440	0.077443110	0.053451319	0.053384118	0.038419601	0.038450532	0.028020779	0.027964026	0.020773407	0.020573512	0.015450862	0.015490108
t#bar{t} jec_FlavorPureQuark up,	0.245649710	0.245580736	0.241587792	0.241659286	0.166533499	0.166915032	0.112629519	0.112539539	0.077504211	0.077443110	0.053607224	0.053384118	0.038578959	0.038450532	0.027891200	0.027964026	0.020670374	0.020573512	0.015347512	0.015490108
t#bar{t} jec_FlavorPureCharm up,	0.245601976	0.245580736	0.241410532	0.241659286	0.166462659	0.166915032	0.112597235	0.112539539	0.077549162	0.077443110	0.053457807	0.053384118	0.038612567	0.038450532	0.028071142	0.027964026	0.020774334	0.020573512	0.015462586	0.015490108
t#bar{t} jec_FlavorPureBottom up,	0.245502071	0.245580736	0.241578352	0.241659286	0.166523666	0.166915032	0.112645022	0.112539539	0.077168067	0.077443110	0.053549611	0.053384118	0.038824665	0.038450532	0.028164857	0.027964026	0.020652398	0.020573512	0.015391291	0.015490108
t#bar{t} jer up,	0.245263002	0.245580736	0.241590099	0.241659286	0.166539772	0.166915032	0.112722275	0.112539539	0.077582883	0.077443110	0.053510241	0.053384118	0.038437160	0.038450532	0.028104727	0.027964026	0.020772539	0.020573512	0.015477301	0.015490108
t#bar{t} btag_heavy up,	0.245634799	0.245580736	0.241319401	0.241659286	0.166570955	0.166915032	0.112642315	0.112539539	0.077372895	0.077443110	0.053648563	0.053384118	0.038596578	0.038450532	0.028032433	0.027964026	0.020670880	0.020573512	0.015511181	0.015490108
