t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.216026377	0.215368430	0.192612903	0.192967140	0.074714008	0.075158937	0.071998427	0.071910698	0.046190251	0.046197801	0.045059486	0.045324669	0.176549951	0.176712068	0.176848596	0.176360257
t#bar{t} jec_RelativeFSR up,	0.215361122	0.215368430	0.192644790	0.192967140	0.075108036	0.075158937	0.072379145	0.071910698	0.045979470	0.046197801	0.045084801	0.045324669	0.176889155	0.176712068	0.176553480	0.176360257
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.215722766	0.215368430	0.193106164	0.192967140	0.075034740	0.075158937	0.071954178	0.071910698	0.046011149	0.046197801	0.045126445	0.045324669	0.176517015	0.176712068	0.176527544	0.176360257
t#bar{t} jec_FlavorPureGluon up,	0.215640996	0.215368430	0.192759331	0.192967140	0.075144896	0.075158937	0.072536051	0.071910698	0.046039735	0.046197801	0.045063954	0.045324669	0.176424057	0.176712068	0.176390981	0.176360257
t#bar{t} jec_FlavorPureQuark up,	0.215512585	0.215368430	0.192843824	0.192967140	0.074770629	0.075158937	0.072285975	0.071910698	0.046285933	0.046197801	0.045134823	0.045324669	0.176456056	0.176712068	0.176710175	0.176360257
t#bar{t} jec_FlavorPureCharm up,	0.215279793	0.215368430	0.192956036	0.192967140	0.075115566	0.075158937	0.071964634	0.071910698	0.046170490	0.046197801	0.045422100	0.045324669	0.176572036	0.176712068	0.176519344	0.176360257
t#bar{t} jec_FlavorPureBottom up,	0.215695658	0.215368430	0.192411485	0.192967140	0.074983780	0.075158937	0.072307543	0.071910698	0.046297114	0.046197801	0.045072472	0.045324669	0.176759649	0.176712068	0.176472299	0.176360257
t#bar{t} jer up,	0.215229514	0.215368430	0.192663675	0.192967140	0.074969522	0.075158937	0.072103828	0.071910698	0.046229645	0.046197801	0.045319772	0.045324669	0.176803344	0.176712068	0.176680699	0.176360257
t#bar{t} btag_heavy up,	0.215250365	0.215368430	0.192824912	0.192967140	0.075108145	0.075158937	0.071966202	0.071910698	0.046248094	0.046197801	0.045147293	0.045324669	0.176883931	0.176712068	0.176571058	0.176360257
t#bar{t} btag_light up,	0.215346015	0.215368430	0.192706626	0.192967140	0.074864194	0.075158937	0.072266217	0.071910698	0.046283684	0.046197801	0.045060967	0.045324669	0.176963695	0.176712068	0.176508602	0.176360257
t#bar{t} csv_heavy up,	0.215456157	0.215368430	0.192660753	0.192967140	0.075005911	0.075158937	0.071934704	0.071910698	0.046146028	0.046197801	0.045327365	0.045324669	0.176943569	0.176712068	0.176525513	0.176360257
t#bar{t} csv_light up,	0.215509073	0.215368430	0.192740874	0.192967140	0.075061008	0.075158937	0.072094927	0.071910698	0.046146321	0.046197801	0.044912023	0.045324669	0.176816991	0.176712068	0.176718783	0.176360257
t#bar{t} tracking up,	0.215503808	0.215368430	0.193328329	0.192967140	0.074980873	0.075158937	0.072263405	0.071910698	0.046039872	0.046197801	0.044936978	0.045324669	0.176471820	0.176712068	0.176474916	0.176360257
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.215248033	0.215368430	0.192853864	0.192967140	0.074899622	0.075158937	0.072005617	0.071910698	0.046048423	0.046197801	0.045162328	0.045324669	0.176846490	0.176712068	0.176935622	0.176360257
t#bar{t} jec_RelativeFSR down,	0.215667162	0.215368430	0.192439649	0.192967140	0.075285012	0.075158937	0.072079643	0.071910698	0.046084817	0.046197801	0.045205360	0.045324669	0.176906234	0.176712068	0.176332124	0.176360257
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.214979014	0.215368430	0.192905540	0.192967140	0.075180685	0.075158937	0.072053053	0.071910698	0.045973166	0.046197801	0.045189613	0.045324669	0.176774777	0.176712068	0.176944153	0.176360257
t#bar{t} jec_FlavorPureGluon down,	0.215877248	0.215368430	0.193052191	0.192967140	0.074806043	0.075158937	0.072315093	0.071910698	0.046075323	0.046197801	0.045114440	0.045324669	0.176691553	0.176712068	0.176068109	0.176360257
t#bar{t} jec_FlavorPureQuark down,	0.215279295	0.215368430	0.192747449	0.192967140	0.074827114	0.075158937	0.072559943	0.071910698	0.046020649	0.046197801	0.045062337	0.045324669	0.176824495	0.176712068	0.176678718	0.176360257
t#bar{t} jec_FlavorPureCharm down,	0.215294854	0.215368430	0.192483277	0.192967140	0.075023146	0.075158937	0.072097572	0.071910698	0.046147140	0.046197801	0.045008634	0.045324669	0.177360467	0.176712068	0.176584909	0.176360257
t#bar{t} jec_FlavorPureBottom down,	0.215264829	0.215368430	0.192751998	0.192967140	0.074904771	0.075158937	0.072202013	0.071910698	0.046181058	0.046197801	0.045028012	0.045324669	0.176766330	0.176712068	0.176900989	0.176360257
t#bar{t} jer down,	0.215778026	0.215368430	0.193050728	0.192967140	0.074910900	0.075158937	0.071902026	0.071910698	0.046060806	0.046197801	0.045145720	0.045324669	0.176586165	0.176712068	0.176565629	0.176360257
t#bar{t} btag_heavy down,	0.215450176	0.215368430	0.192936130	0.192967140	0.074915692	0.075158937	0.072197613	0.071910698	0.046255793	0.046197801	0.044997560	0.045324669	0.176703121	0.176712068	0.176543916	0.176360257
t#bar{t} btag_light down,	0.215672573	0.215368430	0.193028170	0.192967140	0.074838563	0.075158937	0.072110387	0.071910698	0.046081738	0.046197801	0.045120833	0.045324669	0.176396834	0.176712068	0.176750902	0.176360257
t#bar{t} csv_heavy down,	0.215466904	0.215368430	0.192794463	0.192967140	0.075163086	0.075158937	0.072127621	0.071910698	0.045856521	0.046197801	0.045020131	0.045324669	0.176943008	0.176712068	0.176628265	0.176360257
t#bar{t} csv_light down,	0.215502242	0.215368430	0.193030733	0.192967140	0.074931233	0.075158937	0.072366078	0.071910698	0.045975903	0.046197801	0.044987953	0.045324669	0.176686844	0.176712068	0.176519014	0.176360257
t#bar{t} tracking down,	0.215667415	0.215368430	0.192716486	0.192967140	0.075061773	0.075158937	0.071998186	0.071910698	0.046235257	0.046197801	0.045116897	0.045324669	0.176714572	0.176712068	0.176489413	0.176360257
t#bar{t} evtgen,	0.212723524	0.215368430	0.194711947	0.192967140	0.073297223	0.075158937	0.072059240	0.071910698	0.048999562	0.046197801	0.043885617	0.045324669	0.178439159	0.176712068	0.175883728	0.176360257
t#bar{t} m=171.5,	0.214970755	0.215368430	0.192708627	0.192967140	0.075641017	0.075158937	0.071873970	0.071910698	0.046371167	0.046197801	0.045110351	0.045324669	0.177522712	0.176712068	0.175801401	0.176360257
