t#bar{t} pileup up,	0.245418339	0.244894243	0.213799551	0.213653558	0.048743739	0.048778113	0.047553301	0.047729946	0.046130294	0.046108412	0.045326488	0.045373370	0.176512282	0.176683576	0.176516005	0.176778781
t#bar{t} pileup down,	0.244374569	0.244894243	0.213574707	0.213653558	0.048824566	0.048778113	0.047895428	0.047729946	0.046087904	0.046108412	0.045417584	0.045373370	0.176814832	0.176683576	0.177010409	0.176778781
t#bar{t} trig efficiency correction up,	0.244317658	0.244894243	0.213563398	0.213653558	0.048920013	0.048778113	0.047741163	0.047729946	0.046173949	0.046108412	0.045505924	0.045373370	0.177046280	0.176683576	0.176731615	0.176778781
t#bar{t} trig efficiency correction down,	0.244392416	0.244894243	0.213586391	0.213653558	0.048901146	0.048778113	0.047717207	0.047729946	0.046158089	0.046108412	0.045486785	0.045373370	0.177029418	0.176683576	0.176728548	0.176778781
t#bar{t} sel efficiency correction up,	0.244317392	0.244894243	0.213586073	0.213653558	0.048915228	0.048778113	0.047736498	0.047729946	0.046167780	0.046108412	0.045498647	0.045373370	0.177037092	0.176683576	0.176741290	0.176778781
t#bar{t} sel efficiency correction down,	0.244391551	0.244894243	0.213562873	0.213653558	0.048906031	0.048778113	0.047721937	0.047729946	0.046164369	0.046108412	0.045494184	0.045373370	0.177039441	0.176683576	0.176719614	0.176778781
t#bar{t} b fragmentation up,	0.243713836	0.244894243	0.213585211	0.213653558	0.048743454	0.048778113	0.047645686	0.047729946	0.046148623	0.046108412	0.045524347	0.045373370	0.177423053	0.176683576	0.177215789	0.176778781
t#bar{t} b fragmentation down,	0.244679543	0.244894243	0.213607222	0.213653558	0.049002440	0.048778113	0.047732434	0.047729946	0.046188941	0.046108412	0.045470369	0.045373370	0.176848488	0.176683576	0.176470563	0.176778781
t#bar{t} Peterson Frag,	0.244112218	0.244894243	0.213445866	0.213653558	0.048855407	0.048778113	0.047665592	0.047729946	0.046194645	0.046108412	0.045517297	0.045373370	0.177349988	0.176683576	0.176858986	0.176778781
t#bar{t} semilep BR up,	0.244296878	0.244894243	0.213596356	0.213653558	0.048898635	0.048778113	0.047731971	0.047729946	0.046168298	0.046108412	0.045492064	0.045373370	0.177056373	0.176683576	0.176759426	0.176778781
