t#bar{t} pileup up,	0.233129198	0.233022297	0.207429769	0.207472956	0.048892175	0.048891917	0.047978576	0.048117262	0.046520596	0.046462238	0.045975048	0.045991717	0.183442160	0.183421253	0.186632478	0.186620359
t#bar{t} pileup down,	0.232910155	0.233022297	0.207544128	0.207472956	0.048882015	0.048891917	0.048230004	0.048117262	0.046412116	0.046462238	0.046021485	0.045991717	0.183384905	0.183421253	0.186615191	0.186620359
t#bar{t} trig efficiency correction up,	0.233030004	0.233022297	0.207549686	0.207472956	0.048914412	0.048891917	0.048011723	0.048117262	0.046407771	0.046462238	0.046009642	0.045991717	0.183546224	0.183421253	0.186530538	0.186620359
t#bar{t} trig efficiency correction down,	0.233022717	0.233022297	0.207561342	0.207472956	0.048913298	0.048891917	0.048008329	0.048117262	0.046409898	0.046462238	0.046004832	0.045991717	0.183553376	0.183421253	0.186526207	0.186620359
t#bar{t} sel efficiency correction up,	0.233017325	0.233022297	0.207566921	0.207472956	0.048911487	0.048891917	0.048011487	0.048117262	0.046408508	0.046462238	0.046009445	0.045991717	0.183544114	0.183421253	0.186530712	0.186620359
t#bar{t} sel efficiency correction down,	0.233035548	0.233022297	0.207543926	0.207472956	0.048916275	0.048891917	0.048008527	0.048117262	0.046409138	0.046462238	0.046004992	0.045991717	0.183555628	0.183421253	0.186525966	0.186620359
t#bar{t} b fragmentation up,	0.232765910	0.233022297	0.207918729	0.207472956	0.048865642	0.048891917	0.047990496	0.048117262	0.046405682	0.046462238	0.046004744	0.045991717	0.183536538	0.183421253	0.186512258	0.186620359
t#bar{t} b fragmentation down,	0.233150670	0.233022297	0.207403057	0.207472956	0.048943772	0.048891917	0.047977101	0.048117262	0.046423390	0.046462238	0.045997764	0.045991717	0.183572188	0.183421253	0.186532057	0.186620359
t#bar{t} Peterson Frag,	0.233020708	0.233022297	0.207599332	0.207472956	0.048913733	0.048891917	0.047969708	0.048117262	0.046403711	0.046462238	0.045974501	0.045991717	0.183646828	0.183421253	0.186471477	0.186620359
t#bar{t} semilep BR up,	0.232997712	0.233022297	0.207590097	0.207472956	0.048905662	0.048891917	0.048016478	0.048117262	0.046412522	0.046462238	0.046002757	0.045991717	0.183549369	0.183421253	0.186525404	0.186620359
t#bar{t} semilep BR down,	0.233016408	0.233022297	0.207572297	0.207472956	0.048912390	0.048891917	0.048005908	0.048117262	0.046409061	0.046462238	0.046002793	0.045991717	0.183559504	0.183421253	0.186521638	0.186620359
