t#bar{t} pileup up,	0.180487688	0.180545564	0.171646996	0.171610429	0.070481325	0.070466892	0.070905057	0.070952075	0.046276264	0.046279039	0.047396121	0.047342112	0.200165571	0.200138618	0.212640976	0.212665271
t#bar{t} pileup down,	0.180573370	0.180545564	0.171611359	0.171610429	0.070449108	0.070466892	0.070990546	0.070952075	0.046277957	0.046279039	0.047273023	0.047342112	0.200149050	0.200138618	0.212675588	0.212665271
t#bar{t} trig efficiency correction up,	0.180480147	0.180545564	0.171596735	0.171610429	0.070549718	0.070466892	0.070791109	0.070952075	0.046404221	0.046279039	0.047437309	0.047342112	0.200054337	0.200138618	0.212686423	0.212665271
t#bar{t} trig efficiency correction down,	0.180472978	0.180545564	0.171607287	0.171610429	0.070546638	0.070466892	0.070792310	0.070952075	0.046404133	0.046279039	0.047429384	0.047342112	0.200061484	0.200138618	0.212685787	0.212665271
t#bar{t} sel efficiency correction up,	0.180472879	0.180545564	0.171607347	0.171610429	0.070547761	0.070466892	0.070791277	0.070952075	0.046403038	0.046279039	0.047429820	0.047342112	0.200063908	0.200138618	0.212683970	0.212665271
t#bar{t} sel efficiency correction down,	0.180479636	0.180545564	0.171597215	0.171610429	0.070548427	0.070466892	0.070792080	0.070952075	0.046405293	0.046279039	0.047437097	0.047342112	0.200052021	0.200138618	0.212688231	0.212665271
t#bar{t} b fragmentation up,	0.180503551	0.180545564	0.171575273	0.171610429	0.070638266	0.070466892	0.070714564	0.070952075	0.046430765	0.046279039	0.047357022	0.047342112	0.200127834	0.200138618	0.212652727	0.212665271
t#bar{t} b fragmentation down,	0.180466638	0.180545564	0.171607447	0.171610429	0.070501694	0.070466892	0.070835112	0.070952075	0.046386100	0.046279039	0.047484059	0.047342112	0.200018660	0.200138618	0.212700290	0.212665271
t#bar{t} Peterson Frag,	0.180568987	0.180545564	0.171511103	0.171610429	0.070542598	0.070466892	0.070819328	0.070952075	0.046426685	0.046279039	0.047437982	0.047342112	0.199979351	0.200138618	0.212713966	0.212665271
t#bar{t} semilep BR up,	0.180453943	0.180545564	0.171630813	0.171610429	0.070546319	0.070466892	0.070788424	0.070952075	0.046395249	0.046279039	0.047419857	0.047342112	0.200095150	0.200138618	0.212670245	0.212665271
t#bar{t} semilep BR down,	0.180475088	0.180545564	0.171603954	0.171610429	0.070551203	0.070466892	0.070788773	0.070952075	0.046404241	0.046279039	0.047429686	0.047342112	0.200063578	0.200138618	0.212683478	0.212665271
t#bar{t} QCD scale 1,	0.180391335	0.180545564	0.171693715	0.171610429	0.070515331	0.070466892	0.070784695	0.070952075	0.046423001	0.046279039	0.047424044	0.047342112	0.200068510	0.200138618	0.212699368	0.212665271
t#bar{t} QCD scale 2,	0.180460091	0.180545564	0.171623980	0.171610429	0.070522847	0.070466892	0.070816693	0.070952075	0.046384736	0.046279039	0.047438002	0.047342112	0.200068653	0.200138618	0.212684999	0.212665271
t#bar{t} QCD scale 3,	0.180534873	0.180545564	0.171545268	0.171610429	0.070549545	0.070466892	0.070820386	0.070952075	0.046376860	0.046279039	0.047440734	0.047342112	0.200054316	0.200138618	0.212678020	0.212665271
t#bar{t} QCD scale 4,	0.180381501	0.180545564	0.171706947	0.171610429	0.070490692	0.070466892	0.070813456	0.070952075	0.046397529	0.046279039	0.047436091	0.047342112	0.200078155	0.200138618	0.212695630	0.212665271
t#bar{t} QCD scale 5,	0.180580919	0.180545564	0.171473218	0.171610429	0.070609119	0.070466892	0.070765889	0.070952075	0.046411624	0.046279039	0.047466349	0.047342112	0.200013308	0.200138618	0.212679574	0.212665271
t#bar{t} QCD scale 6,	0.180482708	0.180545564	0.171599658	0.171610429	0.070544430	0.070466892	0.070794424	0.070952075	0.046410161	0.046279039	0.047426401	0.047342112	0.200051752	0.200138618	0.212690466	0.212665271
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.180762069	0.180545564	0.171421951	0.171610429	0.070613904	0.070466892	0.070810850	0.070952075	0.046503828	0.046279039	0.047126311	0.047342112	0.200020662	0.200138618	0.212740423	0.212665271
t#bar{t} jec_RelativeFSR up,	0.180619866	0.180545564	0.171600644	0.171610429	0.070485977	0.070466892	0.070826575	0.070952075	0.046555384	0.046279039	0.047115498	0.047342112	0.200009400	0.200138618	0.212786657	0.212665271
