t#bar{t},	0.099970642	0.099184811	0.099749230	0.099167651	0.099663368	0.099939910	0.099601466	0.099685964	0.099483117	0.100660760	0.099896575	0.100855515	0.100050142	0.100244720	0.100102914	0.100495088	0.100777363	0.099914919	0.100705184	0.099850662
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.099175669	0.099184811	0.098961221	0.099167651	0.099983253	0.099939910	0.099580999	0.099685964	0.100776876	0.100660760	0.100871438	0.100855515	0.100389845	0.100244720	0.100413158	0.100495088	0.099866823	0.099914919	0.099980717	0.099850662
t#bar{t} jec_RelativeFSR up,	0.099222909	0.099184811	0.099022024	0.099167651	0.099879739	0.099939910	0.099813941	0.099685964	0.100671850	0.100660760	0.100705168	0.100855515	0.100517767	0.100244720	0.100408352	0.100495088	0.099925511	0.099914919	0.099832739	0.099850662
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.099193600	0.099184811	0.098909957	0.099167651	0.099825216	0.099939910	0.099886503	0.099685964	0.100672756	0.100660760	0.100815419	0.100855515	0.100239095	0.100244720	0.100652219	0.100495088	0.099908821	0.099914919	0.099896413	0.099850662
t#bar{t} jec_FlavorPureGluon up,	0.099222142	0.099184811	0.099006288	0.099167651	0.099932243	0.099939910	0.099689562	0.099685964	0.100683779	0.100660760	0.100798298	0.100855515	0.100275455	0.100244720	0.100456788	0.100495088	0.099983900	0.099914919	0.099951544	0.099850662
t#bar{t} jec_FlavorPureQuark up,	0.099199873	0.099184811	0.099077441	0.099167651	0.100008643	0.099939910	0.099610259	0.099685964	0.100713207	0.100660760	0.100690950	0.100855515	0.100187356	0.100244720	0.100569977	0.100495088	0.099958186	0.099914919	0.099984109	0.099850662
t#bar{t} jec_FlavorPureCharm up,	0.099199003	0.099184811	0.099008090	0.099167651	0.099938398	0.099939910	0.099777973	0.099685964	0.100635435	0.100660760	0.100780696	0.100855515	0.100323468	0.100244720	0.100448548	0.100495088	0.099935524	0.099914919	0.099952864	0.099850662
t#bar{t} jec_FlavorPureBottom up,	0.099259765	0.099184811	0.098963790	0.099167651	0.099936661	0.099939910	0.099763140	0.099685964	0.100658132	0.100660760	0.100788578	0.100855515	0.100329878	0.100244720	0.100416744	0.100495088	0.099916767	0.099914919	0.099966546	0.099850662
t#bar{t} jer up,	0.099151476	0.099184811	0.099134261	0.099167651	0.099907605	0.099939910	0.099629115	0.099685964	0.100633440	0.100660760	0.100801192	0.100855515	0.100383040	0.100244720	0.100562479	0.100495088	0.099898934	0.099914919	0.099898458	0.099850662
t#bar{t} btag_heavy up,	0.099103189	0.099184811	0.099043933	0.099167651	0.099995576	0.099939910	0.099702146	0.099685964	0.100757359	0.100660760	0.100786734	0.100855515	0.100271853	0.100244720	0.100524392	0.100495088	0.099876949	0.099914919	0.099937869	0.099850662
t#bar{t} btag_light up,	0.099173462	0.099184811	0.098940357	0.099167651	0.099888133	0.099939910	0.099759868	0.099685964	0.100709769	0.100660760	0.100921213	0.100855515	0.100282111	0.100244720	0.100532011	0.100495088	0.099878020	0.099914919	0.099915055	0.099850662
t#bar{t} csv_heavy up,	0.099170571	0.099184811	0.098972316	0.099167651	0.099911775	0.099939910	0.099879366	0.099685964	0.100711482	0.100660760	0.100826509	0.100855515	0.100255875	0.100244720	0.100343634	0.100495088	0.099939447	0.099914919	0.099989023	0.099850662
t#bar{t} csv_light up,	0.099149750	0.099184811	0.098963304	0.099167651	0.099904047	0.099939910	0.099731964	0.099685964	0.100814249	0.100660760	0.100814032	0.100855515	0.100353321	0.100244720	0.100572013	0.100495088	0.099953589	0.099914919	0.099743731	0.099850662
t#bar{t} tracking up,	0.099139348	0.099184811	0.099019761	0.099167651	0.100019694	0.099939910	0.099673552	0.099685964	0.100777400	0.100660760	0.100845349	0.100855515	0.100170475	0.100244720	0.100547308	0.100495088	0.099924821	0.099914919	0.099882291	0.099850662
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.099181103	0.099184811	0.099051544	0.099167651	0.099865610	0.099939910	0.099697044	0.099685964	0.100814317	0.100660760	0.100771908	0.100855515	0.100296136	0.100244720	0.100525343	0.100495088	0.099899963	0.099914919	0.099897032	0.099850662
t#bar{t} jec_RelativeFSR down,	0.099182419	0.099184811	0.098943403	0.099167651	0.099994819	0.099939910	0.099612026	0.099685964	0.100738743	0.100660760	0.100781462	0.100855515	0.100275011	0.100244720	0.100453383	0.100495088	0.100032775	0.099914919	0.099985958	0.099850662
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.099247201	0.099184811	0.099001587	0.099167651	0.099725669	0.099939910	0.099641140	0.099685964	0.100792603	0.100660760	0.100820567	0.100855515	0.100308374	0.100244720	0.100501831	0.100495088	0.099874532	0.099914919	0.100086496	0.099850662
t#bar{t} jec_FlavorPureGluon down,	0.099099747	0.099184811	0.099035235	0.099167651	0.100020378	0.099939910	0.099630317	0.099685964	0.100740736	0.100660760	0.100844739	0.100855515	0.100313628	0.100244720	0.100501871	0.100495088	0.099848984	0.099914919	0.099964364	0.099850662
t#bar{t} jec_FlavorPureQuark down,	0.099194989	0.099184811	0.098806323	0.099167651	0.099998448	0.099939910	0.099753326	0.099685964	0.100714088	0.100660760	0.100836032	0.100855515	0.100385789	0.100244720	0.100469871	0.100495088	0.099948363	0.099914919	0.099892771	0.099850662
t#bar{t} jec_FlavorPureCharm down,	0.099163018	0.099184811	0.099085767	0.099167651	0.099879510	0.099939910	0.099645835	0.099685964	0.100783768	0.100660760	0.100761159	0.100855515	0.100352982	0.100244720	0.100414287	0.100495088	0.099963199	0.099914919	0.099950475	0.099850662
t#bar{t} jec_FlavorPureBottom down,	0.099198213	0.099184811	0.098953406	0.099167651	0.099879077	0.099939910	0.099709552	0.099685964	0.100728400	0.100660760	0.100721847	0.100855515	0.100332875	0.100244720	0.100515564	0.100495088	0.100030042	0.099914919	0.099931025	0.099850662
t#bar{t} jer down,	0.099129990	0.099184811	0.098992563	0.099167651	0.099940299	0.099939910	0.099768535	0.099685964	0.100662039	0.100660760	0.100809237	0.100855515	0.100381028	0.100244720	0.100546043	0.100495088	0.099861609	0.099914919	0.099908657	0.099850662
t#bar{t} btag_heavy down,	0.099177820	0.099184811	0.099159362	0.099167651	0.099837080	0.099939910	0.099707538	0.099685964	0.100739057	0.100660760	0.100706899	0.100855515	0.100279501	0.100244720	0.100638286	0.100495088	0.099913637	0.099914919	0.099840819	0.099850662
