t#bar{t},	0.073585405	0.073888113	0.100268208	0.098485920	0.100563399	0.100342404	0.091517315	0.092241273	0.082734597	0.083602226	0.075664660	0.075780568	0.068685504	0.068227845	0.061377902	0.061583260	0.052249745	0.051877727	0.046375321	0.047051886	0.042055506	0.042517461	0.036153087	0.035668803	0.031933231	0.031163800	0.027514783	0.028370656	0.024005939	0.023898936	0.022014190	0.022036306	0.018909761	0.019268389	0.017250296	0.016590721	0.014012550	0.014274858	0.013128599	0.013128848
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.073844797	0.073888113	0.098154507	0.098485920	0.100546473	0.100342404	0.091693206	0.092241273	0.084224115	0.083602226	0.076053268	0.075780568	0.067826226	0.068227845	0.061530954	0.061583260	0.051757369	0.051877727	0.047440682	0.047051886	0.042734683	0.042517461	0.035360351	0.035668803	0.030998195	0.031163800	0.028215129	0.028370656	0.024507762	0.023898936	0.022010445	0.022036306	0.019380306	0.019268389	0.016362619	0.016590721	0.014269006	0.014274858	0.013089907	0.013128848
t#bar{t} jec_RelativeFSR up,	0.073775345	0.073888113	0.098748859	0.098485920	0.099957328	0.100342404	0.092156564	0.092241273	0.084619924	0.083602226	0.075438292	0.075780568	0.068081426	0.068227845	0.061632834	0.061583260	0.051948896	0.051877727	0.046743811	0.047051886	0.042998250	0.042517461	0.035659586	0.035668803	0.030876947	0.031163800	0.028201461	0.028370656	0.023876475	0.023898936	0.022009797	0.022036306	0.019396199	0.019268389	0.016459569	0.016590721	0.014198183	0.014274858	0.013220254	0.013128848
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.073623143	0.073888113	0.099364897	0.098485920	0.100645756	0.100342404	0.091304857	0.092241273	0.084082112	0.083602226	0.075852631	0.075780568	0.068506079	0.068227845	0.060861876	0.061583260	0.052034452	0.051877727	0.047043757	0.047051886	0.042580261	0.042517461	0.036213763	0.035668803	0.030723439	0.031163800	0.027992213	0.028370656	0.023906124	0.023898936	0.021704506	0.022036306	0.019725392	0.019268389	0.016620784	0.016590721	0.014164282	0.014274858	0.013049678	0.013128848
t#bar{t} jec_FlavorPureGluon up,	0.073915094	0.073888113	0.098369775	0.098485920	0.100530764	0.100342404	0.092137985	0.092241273	0.083323329	0.083602226	0.076085675	0.075780568	0.067943971	0.068227845	0.061352426	0.061583260	0.052237061	0.051877727	0.047193578	0.047051886	0.042447092	0.042517461	0.035946244	0.035668803	0.031405833	0.031163800	0.027567337	0.028370656	0.024032512	0.023898936	0.022020887	0.022036306	0.019625451	0.019268389	0.016615066	0.016590721	0.014167276	0.014274858	0.013082644	0.013128848
t#bar{t} jec_FlavorPureQuark up,	0.073725467	0.073888113	0.099358805	0.098485920	0.100653735	0.100342404	0.091667322	0.092241273	0.083053934	0.083602226	0.075963471	0.075780568	0.068170315	0.068227845	0.061634911	0.061583260	0.051778517	0.051877727	0.046855234	0.047051886	0.042500239	0.042517461	0.036266188	0.035668803	0.030989270	0.031163800	0.027932503	0.028370656	0.024188820	0.023898936	0.021858661	0.022036306	0.019350909	0.019268389	0.016775756	0.016590721	0.014067626	0.014274858	0.013208316	0.013128848
t#bar{t} jec_FlavorPureCharm up,	0.073750505	0.073888113	0.099039050	0.098485920	0.099908048	0.100342404	0.092171470	0.092241273	0.084272421	0.083602226	0.075689419	0.075780568	0.067834064	0.068227845	0.061537686	0.061583260	0.052210310	0.051877727	0.047011215	0.047051886	0.042336529	0.042517461	0.035460646	0.035668803	0.031480480	0.031163800	0.028268071	0.028370656	0.023886128	0.023898936	0.021925590	0.022036306	0.019217502	0.019268389	0.016751488	0.016590721	0.014149907	0.014274858	0.013099471	0.013128848
t#bar{t} jec_FlavorPureBottom up,	0.073637510	0.073888113	0.099896091	0.098485920	0.100277840	0.100342404	0.091897867	0.092241273	0.083114848	0.083602226	0.075737537	0.075780568	0.068319776	0.068227845	0.061167385	0.061583260	0.052017074	0.051877727	0.047076069	0.047051886	0.042615683	0.042517461	0.035747571	0.035668803	0.031290994	0.031163800	0.027947671	0.028370656	0.023905940	0.023898936	0.022036654	0.022036306	0.019487572	0.019268389	0.016421140	0.016590721	0.014356373	0.014274858	0.013048405	0.013128848
t#bar{t} jer up,	0.073800839	0.073888113	0.098687515	0.098485920	0.100998818	0.100342404	0.091523545	0.092241273	0.083349405	0.083602226	0.076095947	0.075780568	0.068189635	0.068227845	0.061066747	0.061583260	0.052274186	0.051877727	0.047419072	0.047051886	0.042270998	0.042517461	0.035803075	0.035668803	0.031162910	0.031163800	0.028019926	0.028370656	0.023863491	0.023898936	0.022049306	0.022036306	0.019483994	0.019268389	0.016629437	0.016590721	0.014152249	0.014274858	0.013158906	0.013128848
t#bar{t} btag_heavy up,	0.073766912	0.073888113	0.099374966	0.098485920	0.100151631	0.100342404	0.092234635	0.092241273	0.083277911	0.083602226	0.075754724	0.075780568	0.068225719	0.068227845	0.061279408	0.061583260	0.052103414	0.051877727	0.047097347	0.047051886	0.042620256	0.042517461	0.035841017	0.035668803	0.031100161	0.031163800	0.028083081	0.028370656	0.023642331	0.023898936	0.022132610	0.022036306	0.019325485	0.019268389	0.016711985	0.016590721	0.014109839	0.014274858	0.013166567	0.013128848
