t#bar{t} pileup up,	0.238908842	0.238848407	0.210944066	0.210961774	0.048360715	0.048459430	0.046977587	0.046906983	0.046893173	0.046793587	0.046420167	0.046495250	0.181210605	0.181305564	0.180284844	0.180229004
t#bar{t} pileup down,	0.238813967	0.238848407	0.210950029	0.210961774	0.048508802	0.048459430	0.046866919	0.046906983	0.046715014	0.046793587	0.046553644	0.046495250	0.181409442	0.181305564	0.180182183	0.180229004
t#bar{t} trig efficiency correction up,	0.238881059	0.238848407	0.210974826	0.210961774	0.048325684	0.048459430	0.046993146	0.046906983	0.046787933	0.046793587	0.046498010	0.046495250	0.181292359	0.181305564	0.180246982	0.180229004
t#bar{t} trig efficiency correction down,	0.238873725	0.238848407	0.210993175	0.210961774	0.048321257	0.048459430	0.046992441	0.046906983	0.046786673	0.046793587	0.046497853	0.046495250	0.181290720	0.181305564	0.180244158	0.180229004
t#bar{t} sel efficiency correction up,	0.238875402	0.238848407	0.210992091	0.210961774	0.048321542	0.048459430	0.046992521	0.046906983	0.046788985	0.046793587	0.046497534	0.046495250	0.181285652	0.181305564	0.180246273	0.180229004
t#bar{t} sel efficiency correction down,	0.238879336	0.238848407	0.210975862	0.210961774	0.048325453	0.048459430	0.046993021	0.046906983	0.046785591	0.046793587	0.046498316	0.046495250	0.181297624	0.181305564	0.180244796	0.180229004
t#bar{t} b fragmentation up,	0.238829380	0.238848407	0.211027301	0.210961774	0.048357664	0.048459430	0.046938750	0.046906983	0.046764890	0.046793587	0.046530047	0.046495250	0.181359336	0.181305564	0.180192632	0.180229004
t#bar{t} b fragmentation down,	0.238931240	0.238848407	0.210931584	0.210961774	0.048297314	0.048459430	0.047035193	0.046906983	0.046805478	0.046793587	0.046488372	0.046495250	0.181215027	0.181305564	0.180295793	0.180229004
t#bar{t} Peterson Frag,	0.238796531	0.238848407	0.211188058	0.210961774	0.048335114	0.048459430	0.046936401	0.046906983	0.046826219	0.046793587	0.046481250	0.046495250	0.181207612	0.181305564	0.180228815	0.180229004
t#bar{t} semilep BR up,	0.238852354	0.238848407	0.211039768	0.210961774	0.048314037	0.048459430	0.046986904	0.046906983	0.046786281	0.046793587	0.046494416	0.046495250	0.181291410	0.181305564	0.180234830	0.180229004
t#bar{t} semilep BR down,	0.238872227	0.238848407	0.210994837	0.210961774	0.048321145	0.048459430	0.046992354	0.046906983	0.046785647	0.046793587	0.046498009	0.046495250	0.181292925	0.181305564	0.180242856	0.180229004
t#bar{t} QCD scale 1,	0.238790283	0.238848407	0.211130677	0.210961774	0.048253279	0.048459430	0.047002494	0.046906983	0.046772139	0.046793587	0.046462275	0.046495250	0.181411331	0.181305564	0.180177523	0.180229004
t#bar{t} QCD scale 2,	0.238842909	0.238848407	0.211090982	0.210961774	0.048306691	0.048459430	0.046990551	0.046906983	0.046761897	0.046793587	0.046520577	0.046495250	0.181246440	0.181305564	0.180239953	0.180229004
t#bar{t} QCD scale 3,	0.238912527	0.238848407	0.210976683	0.210961774	0.048356859	0.048459430	0.046985605	0.046906983	0.046773093	0.046793587	0.046549393	0.046495250	0.181152157	0.181305564	0.180293684	0.180229004
t#bar{t} QCD scale 4,	0.238766324	0.238848407	0.211213848	0.210961774	0.048251914	0.048459430	0.046995603	0.046906983	0.046749460	0.046793587	0.046488213	0.046495250	0.181355035	0.181305564	0.180179603	0.180229004
t#bar{t} QCD scale 5,	0.239020171	0.238848407	0.210680142	0.210961774	0.048420033	0.048459430	0.046988766	0.046906983	0.046823753	0.046793587	0.046520504	0.046495250	0.181220097	0.181305564	0.180326533	0.180229004
t#bar{t} QCD scale 6,	0.238875462	0.238848407	0.210977414	0.210961774	0.048328256	0.048459430	0.046991688	0.046906983	0.046778972	0.046793587	0.046500570	0.046495250	0.181307810	0.181305564	0.180239828	0.180229004
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.239089136	0.238848407	0.210574065	0.210961774	0.048387124	0.048459430	0.047043816	0.046906983	0.046792281	0.046793587	0.046569363	0.046495250	0.181187604	0.181305564	0.180356610	0.180229004
t#bar{t} jec_RelativeFSR up,	0.239066405	0.238848407	0.210535756	0.210961774	0.048274075	0.048459430	0.047186544	0.046906983	0.046643579	0.046793587	0.046565293	0.046495250	0.181442236	0.181305564	0.180286112	0.180229004
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.238877835	0.238848407	0.211103379	0.210961774	0.048076314	0.048459430	0.047116738	0.046906983	0.047001606	0.046793587	0.046265423	0.046495250	0.181279430	0.181305564	0.180279276	0.180229004
t#bar{t} jec_FlavorPureGluon up,	0.239004309	0.238848407	0.210470111	0.210961774	0.048287305	0.048459430	0.047186037	0.046906983	0.046589367	0.046793587	0.046502470	0.046495250	0.181784404	0.181305564	0.180175997	0.180229004
t#bar{t} jec_FlavorPureQuark up,	0.239050827	0.238848407	0.210692057	0.210961774	0.048386626	0.048459430	0.046994429	0.046906983	0.046981181	0.046793587	0.046420334	0.046495250	0.181101236	0.181305564	0.180373310	0.180229004
t#bar{t} jec_FlavorPureCharm up,	0.239007043	0.238848407	0.210697851	0.210961774	0.048402719	0.048459430	0.047089728	0.046906983	0.046552326	0.046793587	0.046696902	0.046495250	0.181275102	0.181305564	0.180278329	0.180229004
t#bar{t} jec_FlavorPureBottom up,	0.239061241	0.238848407	0.210666920	0.210961774	0.048368566	0.048459430	0.047060176	0.046906983	0.046819029	0.046793587	0.046529688	0.046495250	0.181138623	0.181305564	0.180355757	0.180229004
t#bar{t} jer up,	0.239022896	0.238848407	0.210582365	0.210961774	0.048220220	0.048459430	0.047142526	0.046906983	0.046802527	0.046793587	0.046425004	0.046495250	0.181559759	0.181305564	0.180244702	0.180229004
t#bar{t} btag_heavy up,	0.239059488	0.238848407	0.210667174	0.210961774	0.048482941	0.048459430	0.046953916	0.046906983	0.046906920	0.046793587	0.046498682	0.046495250	0.181042494	0.181305564	0.180388384	0.180229004
t#bar{t} btag_light up,	0.238971990	0.238848407	0.210554099	0.210961774	0.048515147	0.048459430	0.046996445	0.046906983	0.046666291	0.046793587	0.046571372	0.046495250	0.181500718	0.181305564	0.180223938	0.180229004
t#bar{t} csv_heavy up,	0.239045036	0.238848407	0.210531489	0.210961774	0.048482944	0.048459430	0.046916162	0.046906983	0.047009786	0.046793587	0.046392334	0.046495250	0.181299327	0.181305564	0.180322922	0.180229004
t#bar{t} csv_light up,	0.238999971	0.238848407	0.210632572	0.210961774	0.048264848	0.048459430	0.047104312	0.046906983	0.046802038	0.046793587	0.046436158	0.046495250	0.181517854	0.181305564	0.180242248	0.180229004
t#bar{t} tracking up,	0.239127489	0.238848407	0.210454362	0.210961774	0.048369976	0.048459430	0.047155960	0.046906983	0.046607496	0.046793587	0.046645318	0.046495250	0.181305079	0.181305564	0.180334319	0.180229004
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.238962570	0.238848407	0.210785465	0.210961774	0.048452979	0.048459430	0.047017286	0.046906983	0.046667463	0.046793587	0.046592576	0.046495250	0.181221753	0.181305564	0.180299909	0.180229004
t#bar{t} jec_RelativeFSR down,	0.238899293	0.238848407	0.210530423	0.210961774	0.048465000	0.048459430	0.046909167	0.046906983	0.046816966	0.046793587	0.046412165	0.046495250	0.181859540	0.181305564	0.180107446	0.180229004
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.238829570	0.238848407	0.211114874	0.210961774	0.048524243	0.048459430	0.046946007	0.046906983	0.046554361	0.046793587	0.046717174	0.046495250	0.181037725	0.181305564	0.180276046	0.180229004
t#bar{t} jec_FlavorPureGluon down,	0.238903301	0.238848407	0.211000517	0.210961774	0.048514323	0.048459430	0.046959072	0.046906983	0.046525156	0.046793587	0.046794489	0.046495250	0.181017812	0.181305564	0.180285329	0.180229004
t#bar{t} jec_FlavorPureQuark down,	0.238907100	0.238848407	0.210960733	0.210961774	0.048324469	0.048459430	0.047066850	0.046906983	0.046663058	0.046793587	0.046574681	0.046495250	0.181239776	0.181305564	0.180263333	0.180229004
t#bar{t} jec_FlavorPureCharm down,	0.238960565	0.238848407	0.210828414	0.210961774	0.048325711	0.048459430	0.047084205	0.046906983	0.046677446	0.046793587	0.046583315	0.046495250	0.181258196	0.181305564	0.180282148	0.180229004
t#bar{t} jec_FlavorPureBottom down,	0.238944912	0.238848407	0.210850566	0.210961774	0.048343272	0.048459430	0.047002163	0.046906983	0.046824255	0.046793587	0.046501434	0.046495250	0.181257647	0.181305564	0.180275751	0.180229004
t#bar{t} jer down,	0.238807454	0.238848407	0.210986892	0.210961774	0.048516191	0.048459430	0.046857577	0.046906983	0.046791118	0.046793587	0.046504540	0.046495250	0.181348916	0.181305564	0.180187310	0.180229004
t#bar{t} btag_heavy down,	0.238952488	0.238848407	0.210768376	0.210961774	0.048229322	0.048459430	0.047101892	0.046906983	0.046774212	0.046793587	0.046467154	0.046495250	0.181480657	0.181305564	0.180225899	0.180229004
t#bar{t} btag_light down,	0.238892965	0.238848407	0.211057310	0.210961774	0.048229250	0.048459430	0.047153685	0.046906983	0.046600876	0.046793587	0.046603739	0.046495250	0.181201004	0.181305564	0.180261171	0.180229004
t#bar{t} csv_heavy down,	0.238937478	0.238848407	0.210808905	0.210961774	0.048352201	0.048459430	0.047003450	0.046906983	0.046806193	0.046793587	0.046480692	0.046495250	0.181365574	0.181305564	0.180245508	0.180229004
t#bar{t} csv_light down,	0.238910593	0.238848407	0.210840873	0.210961774	0.048400457	0.048459430	0.046983746	0.046906983	0.046783274	0.046793587	0.046490978	0.046495250	0.181345021	0.181305564	0.180245057	0.180229004
t#bar{t} tracking down,	0.238807008	0.238848407	0.211273085	0.210961774	0.048350245	0.048459430	0.047061256	0.046906983	0.046540488	0.046793587	0.046683095	0.046495250	0.181009530	0.181305564	0.180275293	0.180229004
t#bar{t} evtgen,	0.239420925	0.238848407	0.208804061	0.210961774	0.049548094	0.048459430	0.045735765	0.046906983	0.047956079	0.046793587	0.046524955	0.046495250	0.182107336	0.181305564	0.179902784	0.180229004
t#bar{t} m=171.5,	0.240972255	0.238848407	0.207951624	0.210961774	0.047730390	0.048459430	0.048047042	0.046906983	0.047556742	0.046793587	0.046470283	0.046495250	0.179662686	0.181305564	0.181608978	0.180229004
t#bar{t} m=173.5,	0.239749912	0.238848407	0.210497116	0.210961774	0.047680664	0.048459430	0.047161300	0.046906983	0.048502527	0.046793587	0.045498143	0.046495250	0.179788637	0.181305564	0.181121701	0.180229004
t#bar{t} Herwig++,	0.238911060	0.238848407	0.210994712	0.210961774	0.048142566	0.048459430	0.046976101	0.046906983	0.047212729	0.046793587	0.046177558	0.046495250	0.181303279	0.181305564	0.180281993	0.180229004
t#bar{t} isr up,	0.239506796	0.238848407	0.210306648	0.210961774	0.048172399	0.048459430	0.047406179	0.046906983	0.046860426	0.046793587	0.046675773	0.046495250	0.180289021	0.181305564	0.180782757	0.180229004
t#bar{t} isr dn,	0.239571109	0.238848407	0.209378487	0.210961774	0.048643845	0.048459430	0.046999453	0.046906983	0.047062624	0.046793587	0.046594179	0.046495250	0.181241960	0.181305564	0.180508343	0.180229004
t#bar{t} fsr up,	0.239465427	0.238848407	0.209542429	0.210961774	0.047360737	0.048459430	0.047982773	0.046906983	0.046690568	0.046793587	0.046009388	0.046495250	0.182791834	0.181305564	0.180156844	0.180229004
t#bar{t} fsr dn,	0.239344938	0.238848407	0.208995138	0.210961774	0.047894997	0.048459430	0.047575395	0.046906983	0.046133550	0.046793587	0.046719104	0.046495250	0.183453577	0.181305564	0.179883301	0.180229004
t#bar{t} hdamp up,	0.239705655	0.238848407	0.211283295	0.210961774	0.048051443	0.048459430	0.047539139	0.046906983	0.046684516	0.046793587	0.047381867	0.046495250	0.178067449	0.181305564	0.181286635	0.180229004
t#bar{t} hdamp dn,	0.240081913	0.238848407	0.209390724	0.210961774	0.047148894	0.048459430	0.048312031	0.046906983	0.046720038	0.046793587	0.046244258	0.046495250	0.181174491	0.181305564	0.180927651	0.180229004
t#bar{t} UEup,	0.239928852	0.238848407	0.208840767	0.210961774	0.047322614	0.048459430	0.047981206	0.046906983	0.047192015	0.046793587	0.045823491	0.046495250	0.182424523	0.181305564	0.180486533	0.180229004
t#bar{t} UEdn,	0.239540620	0.238848407	0.209911542	0.210961774	0.049750836	0.048459430	0.045568266	0.046906983	0.048945028	0.046793587	0.045517829	0.046495250	0.179776067	0.181305564	0.180989811	0.180229004
t#bar{t} cflip,	0.236027748	0.238848407	0.217243170	0.210961774	0.047936657	0.048459430	0.046921944	0.046906983	0.045568941	0.046793587	0.047101184	0.046495250	0.179613778	0.181305564	0.179586579	0.180229004
t#bar{t} ERDon,	0.239568678	0.238848407	0.211031355	0.210961774	0.047714549	0.048459430	0.047603728	0.046906983	0.047103932	0.046793587	0.046611289	0.046495250	0.179302512	0.181305564	0.181063958	0.180229004
t#bar{t} QCDbased,	0.239015681	0.238848407	0.211029766	0.210961774	0.049087721	0.048459430	0.046633858	0.046906983	0.046634451	0.046793587	0.047145007	0.046495250	0.179877924	0.181305564	0.180575592	0.180229004
t#bar{t} gluon move,	0.239603042	0.238848407	0.210630583	0.210961774	0.047310077	0.048459430	0.047757268	0.046906983	0.047446938	0.046793587	0.046027733	0.046495250	0.180324679	0.181305564	0.180899680	0.180229004
