t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.495023643	0.495102822	0.325485933	0.325404721	0.121116880	0.121043359	0.042098869	0.042182642	0.013287608	0.013294377	0.002987066	0.002972079
t#bar{t} jec_RelativeFSR up,	0.495017934	0.495102822	0.325399100	0.325404721	0.121321955	0.121043359	0.041973634	0.042182642	0.013300295	0.013294377	0.002987082	0.002972079
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.494972272	0.495102822	0.325522367	0.325404721	0.121175316	0.121043359	0.042039373	0.042182642	0.013313576	0.013294377	0.002977096	0.002972079
t#bar{t} jec_FlavorPureGluon up,	0.495269297	0.495102822	0.325186085	0.325404721	0.121065679	0.121043359	0.042224745	0.042182642	0.013271329	0.013294377	0.002982865	0.002972079
t#bar{t} jec_FlavorPureQuark up,	0.494782844	0.495102822	0.325766814	0.325404721	0.121096716	0.121043359	0.042084602	0.042182642	0.013283660	0.013294377	0.002985365	0.002972079
t#bar{t} jec_FlavorPureCharm up,	0.494952311	0.495102822	0.325581825	0.325404721	0.121054960	0.121043359	0.042148791	0.042182642	0.013269255	0.013294377	0.002992858	0.002972079
t#bar{t} jec_FlavorPureBottom up,	0.495508182	0.495102822	0.324894506	0.325404721	0.121078774	0.121043359	0.042273347	0.042182642	0.013247721	0.013294377	0.002997470	0.002972079
t#bar{t} jer up,	0.495062890	0.495102822	0.325411954	0.325404721	0.121187919	0.121043359	0.042048774	0.042182642	0.013311252	0.013294377	0.002977211	0.002972079
t#bar{t} btag_heavy up,	0.495158950	0.495102822	0.325296513	0.325404721	0.121134207	0.121043359	0.042146268	0.042182642	0.013273546	0.013294377	0.002990515	0.002972079
t#bar{t} btag_light up,	0.494847352	0.495102822	0.325662059	0.325404721	0.121214741	0.121043359	0.041981927	0.042182642	0.013319358	0.013294377	0.002974563	0.002972079
t#bar{t} csv_heavy up,	0.495266912	0.495102822	0.325184808	0.325404721	0.121054836	0.121043359	0.042257143	0.042182642	0.013237736	0.013294377	0.002998566	0.002972079
t#bar{t} csv_light up,	0.495046916	0.495102822	0.325416187	0.325404721	0.121197949	0.121043359	0.042061138	0.042182642	0.013289086	0.013294377	0.002988724	0.002972079
t#bar{t} tracking up,	0.495095586	0.495102822	0.325416689	0.325404721	0.121039226	0.121043359	0.042186420	0.042182642	0.013284225	0.013294377	0.002977854	0.002972079
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.495138910	0.495102822	0.325344668	0.325404721	0.121047018	0.121043359	0.042221787	0.042182642	0.013242051	0.013294377	0.003005566	0.002972079
t#bar{t} jec_RelativeFSR down,	0.495006972	0.495102822	0.325410772	0.325404721	0.121302287	0.121043359	0.042007356	0.042182642	0.013266770	0.013294377	0.003005842	0.002972079
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.495349662	0.495102822	0.325043406	0.325404721	0.121247696	0.121043359	0.042079466	0.042182642	0.013291672	0.013294377	0.002988097	0.002972079
t#bar{t} jec_FlavorPureGluon down,	0.495302484	0.495102822	0.325134894	0.325404721	0.121093641	0.121043359	0.042215462	0.042182642	0.013250946	0.013294377	0.003002573	0.002972079
t#bar{t} jec_FlavorPureQuark down,	0.494819804	0.495102822	0.325707217	0.325404721	0.121123329	0.121043359	0.042083607	0.042182642	0.013261088	0.013294377	0.003004955	0.002972079
t#bar{t} jec_FlavorPureCharm down,	0.494968592	0.495102822	0.325540188	0.325404721	0.121130706	0.121043359	0.042081736	0.042182642	0.013284303	0.013294377	0.002994474	0.002972079
t#bar{t} jec_FlavorPureBottom down,	0.495087135	0.495102822	0.325463022	0.325404721	0.120961322	0.121043359	0.042222810	0.042182642	0.013291093	0.013294377	0.002974618	0.002972079
t#bar{t} jer down,	0.495452932	0.495102822	0.324911458	0.325404721	0.121234222	0.121043359	0.042126026	0.042182642	0.013300100	0.013294377	0.002975261	0.002972079
t#bar{t} btag_heavy down,	0.495120906	0.495102822	0.325404825	0.325404721	0.120989429	0.121043359	0.042229409	0.042182642	0.013274486	0.013294377	0.002980944	0.002972079
t#bar{t} btag_light down,	0.495099069	0.495102822	0.325339349	0.325404721	0.121217121	0.121043359	0.042073163	0.042182642	0.013278953	0.013294377	0.002992344	0.002972079
t#bar{t} csv_heavy down,	0.494309741	0.495102822	0.326395513	0.325404721	0.120950516	0.121043359	0.042074406	0.042182642	0.013268663	0.013294377	0.003001161	0.002972079
t#bar{t} csv_light down,	0.494724422	0.495102822	0.325824063	0.325404721	0.121150299	0.121043359	0.042025126	0.042182642	0.013281352	0.013294377	0.002994737	0.002972079
