t#bar{t},	0.209519453	0.208051660	0.198028651	0.195949709	0.047958477	0.047889665	0.047070654	0.047699795	0.048003429	0.048854576	0.047302932	0.048623308	0.196340985	0.198143260	0.205775419	0.204788026
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.206988742	0.208051660	0.195417499	0.195949709	0.047180719	0.047889665	0.047962784	0.047699795	0.048518423	0.048854576	0.048118850	0.048623308	0.198012850	0.198143260	0.207800134	0.204788026
t#bar{t} jec_RelativeFSR up,	0.207400922	0.208051660	0.196418510	0.195949709	0.046190917	0.047889665	0.047294780	0.047699795	0.048709440	0.048854576	0.048422514	0.048623308	0.198914645	0.198143260	0.206648273	0.204788026
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.207098882	0.208051660	0.195003212	0.195949709	0.046818225	0.047889665	0.048163691	0.047699795	0.047152964	0.048854576	0.048526365	0.048623308	0.199397633	0.198143260	0.207839028	0.204788026
t#bar{t} jec_FlavorPureGluon up,	0.206891228	0.208051660	0.196280805	0.195949709	0.047278743	0.047889665	0.047170756	0.047699795	0.048415455	0.048854576	0.049136690	0.048623308	0.198363903	0.198143260	0.206462420	0.204788026
t#bar{t} jec_FlavorPureQuark up,	0.207850249	0.208051660	0.195371337	0.195949709	0.046888328	0.047889665	0.047562698	0.047699795	0.048442514	0.048854576	0.049221542	0.048623308	0.197928896	0.198143260	0.206734434	0.204788026
t#bar{t} jec_FlavorPureCharm up,	0.207021525	0.208051660	0.194953569	0.195949709	0.047704721	0.047889665	0.047330642	0.047699795	0.048375757	0.048854576	0.047925424	0.048623308	0.199611531	0.198143260	0.207076831	0.204788026
t#bar{t} jec_FlavorPureBottom up,	0.206995513	0.208051660	0.194205759	0.195949709	0.047720517	0.047889665	0.047945745	0.047699795	0.048196979	0.048854576	0.048735741	0.048623308	0.199019085	0.198143260	0.207180662	0.204788026
t#bar{t} jer up,	0.208078081	0.208051660	0.195614399	0.195949709	0.047362768	0.047889665	0.047452184	0.047699795	0.047870901	0.048854576	0.049099006	0.048623308	0.197832280	0.198143260	0.206690381	0.204788026
t#bar{t} btag_heavy up,	0.206699411	0.208051660	0.195764452	0.195949709	0.047257287	0.047889665	0.048941841	0.047699795	0.047507147	0.048854576	0.049181229	0.048623308	0.198019103	0.198143260	0.206629528	0.204788026
t#bar{t} btag_light up,	0.206895526	0.208051660	0.195472807	0.195949709	0.047296300	0.047889665	0.047661093	0.047699795	0.048005343	0.048854576	0.048675116	0.048623308	0.198184243	0.198143260	0.207809571	0.204788026
t#bar{t} csv_heavy up,	0.207791020	0.208051660	0.195766948	0.195949709	0.047455118	0.047889665	0.047925970	0.047699795	0.048130648	0.048854576	0.048089507	0.048623308	0.197625817	0.198143260	0.207214972	0.204788026
t#bar{t} csv_light up,	0.207073076	0.208051660	0.196048556	0.195949709	0.047273500	0.047889665	0.047621364	0.047699795	0.047890834	0.048854576	0.048872286	0.048623308	0.198114713	0.198143260	0.207105671	0.204788026
t#bar{t} tracking up,	0.206941064	0.208051660	0.195941868	0.195949709	0.047429633	0.047889665	0.047335814	0.047699795	0.047698056	0.048854576	0.048395158	0.048623308	0.199199867	0.198143260	0.207058541	0.204788026
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.207516145	0.208051660	0.196196057	0.195949709	0.046900249	0.047889665	0.047705034	0.047699795	0.047780575	0.048854576	0.048564706	0.048623308	0.198564072	0.198143260	0.206773162	0.204788026
t#bar{t} jec_RelativeFSR down,	0.206467818	0.208051660	0.196836278	0.195949709	0.046894849	0.047889665	0.047581349	0.047699795	0.048229221	0.048854576	0.048956231	0.048623308	0.198907933	0.198143260	0.206126321	0.204788026
