t#bar{t},	0.250140166	0.232867028	0.217420379	0.207976227	0.048724957	0.047888771	0.046606058	0.047213685	0.045587537	0.047179987	0.044876060	0.046147558	0.174201000	0.184643156	0.172443842	0.186083588
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.233950085	0.232867028	0.208019533	0.207976227	0.047776303	0.047888771	0.046773051	0.047213685	0.046922260	0.047179987	0.046005036	0.046147558	0.184228026	0.184643156	0.186325707	0.186083588
t#bar{t} jec_RelativeFSR up,	0.234008871	0.232867028	0.207519584	0.207976227	0.047961469	0.047888771	0.046891684	0.047213685	0.047144410	0.047179987	0.046385792	0.046147558	0.184121736	0.184643156	0.185966452	0.186083588
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.233177092	0.232867028	0.207341508	0.207976227	0.048196289	0.047888771	0.046878418	0.047213685	0.047311253	0.047179987	0.046986055	0.046147558	0.183783574	0.184643156	0.186325811	0.186083588
t#bar{t} jec_FlavorPureGluon up,	0.233453000	0.232867028	0.208095027	0.207976227	0.047785961	0.047888771	0.046997358	0.047213685	0.047411040	0.047179987	0.046633649	0.046147558	0.184366810	0.184643156	0.185257154	0.186083588
t#bar{t} jec_FlavorPureQuark up,	0.233668863	0.232867028	0.208737279	0.207976227	0.047597493	0.047888771	0.046703763	0.047213685	0.047280698	0.047179987	0.046362102	0.046147558	0.183791006	0.184643156	0.185858796	0.186083588
t#bar{t} jec_FlavorPureCharm up,	0.234042832	0.232867028	0.207158541	0.207976227	0.047780224	0.047888771	0.046927540	0.047213685	0.046967508	0.047179987	0.046563816	0.046147558	0.184489490	0.184643156	0.186070050	0.186083588
t#bar{t} jec_FlavorPureBottom up,	0.233457643	0.232867028	0.207706211	0.207976227	0.047857226	0.047888771	0.046963133	0.047213685	0.047303361	0.047179987	0.046301393	0.046147558	0.184381273	0.184643156	0.186029759	0.186083588
t#bar{t} jer up,	0.234434853	0.232867028	0.207426995	0.207976227	0.047506717	0.047888771	0.046197876	0.047213685	0.047233199	0.047179987	0.046665090	0.046147558	0.184432962	0.184643156	0.186102307	0.186083588
t#bar{t} btag_heavy up,	0.232930995	0.232867028	0.207316605	0.207976227	0.047993621	0.047888771	0.046828778	0.047213685	0.047220320	0.047179987	0.046382214	0.046147558	0.184327223	0.184643156	0.187000245	0.186083588
t#bar{t} btag_light up,	0.232792823	0.232867028	0.207864594	0.207976227	0.047793257	0.047888771	0.046182458	0.047213685	0.047321356	0.047179987	0.046249804	0.046147558	0.185041626	0.184643156	0.186754083	0.186083588
