t#bar{t} pileup up,	0.327008570	0.326321612	0.349804326	0.350567223	0.195004621	0.195072580	0.086608567	0.086327241	0.033339107	0.033410500	0.008234810	0.008300844
t#bar{t} pileup down,	0.325699596	0.326321612	0.351252022	0.350567223	0.195119719	0.195072580	0.086073902	0.086327241	0.033473237	0.033410500	0.008381523	0.008300844
t#bar{t} trig efficiency correction up,	0.326230376	0.326321612	0.351881228	0.350567223	0.194096264	0.195072580	0.086556730	0.086327241	0.033426158	0.033410500	0.007809243	0.008300844
t#bar{t} trig efficiency correction down,	0.326245263	0.326321612	0.351905950	0.350567223	0.194064043	0.195072580	0.086571565	0.086327241	0.033425538	0.033410500	0.007787641	0.008300844
t#bar{t} sel efficiency correction up,	0.326219893	0.326321612	0.351860524	0.350567223	0.194132436	0.195072580	0.086543023	0.086327241	0.033428247	0.033410500	0.007815877	0.008300844
t#bar{t} sel efficiency correction down,	0.326255939	0.326321612	0.351925916	0.350567223	0.194028099	0.195072580	0.086585285	0.086327241	0.033423400	0.033410500	0.007781361	0.008300844
t#bar{t} b fragmentation up,	0.325339804	0.326321612	0.352439843	0.350567223	0.193949363	0.195072580	0.086272434	0.086327241	0.033409693	0.033410500	0.008588862	0.008300844
t#bar{t} b fragmentation down,	0.326700206	0.326321612	0.351546919	0.350567223	0.194000150	0.195072580	0.086755427	0.086327241	0.033398907	0.033410500	0.007598391	0.008300844
t#bar{t} Peterson Frag,	0.325887593	0.326321612	0.352027979	0.350567223	0.194079418	0.195072580	0.086424866	0.086327241	0.033424642	0.033410500	0.008155503	0.008300844
t#bar{t} semilep BR up,	0.326181285	0.326321612	0.351860523	0.350567223	0.194165314	0.195072580	0.086518554	0.086327241	0.033431522	0.033410500	0.007842803	0.008300844
t#bar{t} semilep BR down,	0.326228331	0.326321612	0.351865674	0.350567223	0.194123004	0.195072580	0.086548988	0.086327241	0.033427943	0.033410500	0.007806060	0.008300844
t#bar{t} QCD scale 1,	0.326496625	0.326321612	0.351825672	0.350567223	0.193846539	0.195072580	0.086717789	0.086327241	0.033401670	0.033410500	0.007711705	0.008300844
t#bar{t} QCD scale 2,	0.326435518	0.326321612	0.351711669	0.350567223	0.194164013	0.195072580	0.086620378	0.086327241	0.033427550	0.033410500	0.007640872	0.008300844
t#bar{t} QCD scale 3,	0.326192520	0.326321612	0.351762377	0.350567223	0.194369582	0.195072580	0.086479418	0.086327241	0.033446130	0.033410500	0.007749973	0.008300844
t#bar{t} QCD scale 4,	0.326671237	0.326321612	0.351666141	0.350567223	0.193908379	0.195072580	0.086771550	0.086327241	0.033400634	0.033410500	0.007582060	0.008300844
t#bar{t} QCD scale 5,	0.325736931	0.326321612	0.352111237	0.350567223	0.194200824	0.195072580	0.086343746	0.086327241	0.033435940	0.033410500	0.008171322	0.008300844
t#bar{t} QCD scale 6,	0.326273459	0.326321612	0.351868908	0.350567223	0.194050832	0.195072580	0.086584087	0.086327241	0.033421448	0.033410500	0.007801266	0.008300844
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.327124746	0.326321612	0.351052684	0.350567223	0.193637069	0.195072580	0.086996806	0.086327241	0.033301736	0.033410500	0.007886959	0.008300844
t#bar{t} jec_RelativeFSR up,	0.327130769	0.326321612	0.350463815	0.350567223	0.193859259	0.195072580	0.086948323	0.086327241	0.033248370	0.033410500	0.008349464	0.008300844
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.327016504	0.326321612	0.350270405	0.350567223	0.194661922	0.195072580	0.086718033	0.086327241	0.033329297	0.033410500	0.008003838	0.008300844
t#bar{t} jec_FlavorPureGluon up,	0.325707782	0.326321612	0.351427549	0.350567223	0.194381104	0.195072580	0.086272300	0.086327241	0.033356645	0.033410500	0.008854620	0.008300844
t#bar{t} jec_FlavorPureQuark up,	0.326194582	0.326321612	0.351391705	0.350567223	0.194094397	0.195072580	0.086553409	0.086327241	0.033345218	0.033410500	0.008420690	0.008300844
t#bar{t} jec_FlavorPureCharm up,	0.327372063	0.326321612	0.350891607	0.350567223	0.192994371	0.195072580	0.087277137	0.086327241	0.033182333	0.033410500	0.008282489	0.008300844
t#bar{t} jec_FlavorPureBottom up,	0.327019827	0.326321612	0.351534110	0.350567223	0.192770536	0.195072580	0.087201425	0.086327241	0.033221702	0.033410500	0.008252401	0.008300844
t#bar{t} jer up,	0.328215896	0.326321612	0.350221232	0.350567223	0.192999714	0.195072580	0.087558608	0.086327241	0.033177544	0.033410500	0.007827006	0.008300844
t#bar{t} btag_heavy up,	0.327181470	0.326321612	0.350379165	0.350567223	0.194503509	0.195072580	0.086811135	0.086327241	0.033338255	0.033410500	0.007786466	0.008300844
t#bar{t} btag_light up,	0.326815547	0.326321612	0.350684977	0.350567223	0.194121504	0.195072580	0.086740424	0.086327241	0.033320950	0.033410500	0.008316598	0.008300844
t#bar{t} csv_heavy up,	0.327581117	0.326321612	0.349994079	0.350567223	0.194561212	0.195072580	0.086898648	0.086327241	0.033345716	0.033410500	0.007619228	0.008300844
