t#bar{t},	0.094183363	0.101101453	0.073518888	0.085552715	0.176261185	0.166493507	-0.002830384	0.015599219	0.151028314	0.129220371	0.116701748	0.102697719	0.026620576	0.074941461	0.164316976	0.104498928	0.098574448	0.125159217	0.101624884	0.094735410
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.094610118	0.101101453	0.087583351	0.085552715	0.185021373	0.166493507	-0.010469836	0.015599219	0.148637081	0.129220371	0.103179430	0.102697719	0.044082275	0.074941461	0.145487997	0.104498928	0.089545784	0.125159217	0.112322427	0.094735410
t#bar{t} jec_RelativeFSR up,	0.082241767	0.101101453	0.105100317	0.085552715	0.179803340	0.166493507	0.006882622	0.015599219	0.103120712	0.129220371	0.140517015	0.102697719	0.047619479	0.074941461	0.105448792	0.104498928	0.138180821	0.125159217	0.091085135	0.094735410
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.075898550	0.101101453	0.094279455	0.085552715	0.213690725	0.166493507	-0.025972465	0.015599219	0.137753950	0.129220371	0.073683290	0.102697719	0.143667831	0.074941461	0.062484467	0.104498928	0.128952817	0.125159217	0.095561379	0.094735410
t#bar{t} jec_FlavorPureGluon up,	0.093734284	0.101101453	0.060784955	0.085552715	0.248382599	0.166493507	-0.062671774	0.015599219	0.157192571	0.129220371	0.108218268	0.102697719	0.055365671	0.074941461	0.130216431	0.104498928	0.100706955	0.125159217	0.108070040	0.094735410
t#bar{t} jec_FlavorPureQuark up,	0.088515306	0.101101453	0.089746185	0.085552715	0.192750703	0.166493507	0.014858646	0.015599219	0.081842829	0.129220371	0.162292164	0.102697719	0.032284662	0.074941461	0.137080519	0.104498928	0.086276349	0.125159217	0.114352638	0.094735410
t#bar{t} jec_FlavorPureCharm up,	0.095534949	0.101101453	0.059327387	0.085552715	0.247042122	0.166493507	-0.058496071	0.015599219	0.157065527	0.129220371	0.106045977	0.102697719	0.055037920	0.074941461	0.137764373	0.104498928	0.079414913	0.125159217	0.121262904	0.094735410
t#bar{t} jec_FlavorPureBottom up,	0.077794626	0.101101453	0.122274936	0.085552715	0.131370221	0.166493507	0.046921659	0.015599219	0.100186472	0.129220371	0.158869191	0.102697719	0.011321895	0.074941461	0.144942188	0.104498928	0.095779628	0.125159217	0.110539184	0.094735410
t#bar{t} jer up,	0.067148529	0.101101453	0.139598507	0.085552715	0.126619664	0.166493507	0.057008026	0.015599219	0.093253067	0.129220371	0.125296009	0.102697719	0.049772112	0.074941461	0.128299361	0.104498928	0.111338574	0.125159217	0.101666152	0.094735410
t#bar{t} btag_heavy up,	0.068157953	0.101101453	0.116894703	0.085552715	0.182236335	0.166493507	-0.020271561	0.015599219	0.167961670	0.129220371	0.083489768	0.102697719	0.085236384	0.074941461	0.091887043	0.104498928	0.122593750	0.125159217	0.101813955	0.094735410
