t#bar{t},	0.678306082	0.662679412	0.193440387	0.202273335	0.077934552	0.081694526	0.050318979	0.053352727
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.662666707	0.662679412	0.202130275	0.202273335	0.081681060	0.081694526	0.053521958	0.053352727
t#bar{t} jec_RelativeFSR up,	0.662486366	0.662679412	0.202309033	0.202273335	0.081832754	0.081694526	0.053371847	0.053352727
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.662517923	0.662679412	0.202150930	0.202273335	0.081892513	0.081694526	0.053438634	0.053352727
t#bar{t} jec_FlavorPureGluon up,	0.662749950	0.662679412	0.202048323	0.202273335	0.081824313	0.081694526	0.053377414	0.053352727
t#bar{t} jec_FlavorPureQuark up,	0.662420548	0.662679412	0.202478938	0.202273335	0.081782160	0.081694526	0.053318354	0.053352727
t#bar{t} jec_FlavorPureCharm up,	0.662735473	0.662679412	0.201933540	0.202273335	0.081817785	0.081694526	0.053513202	0.053352727
t#bar{t} jec_FlavorPureBottom up,	0.662663463	0.662679412	0.202091612	0.202273335	0.081793593	0.081694526	0.053451333	0.053352727
t#bar{t} jer up,	0.662585628	0.662679412	0.202054170	0.202273335	0.081909640	0.081694526	0.053450562	0.053352727
t#bar{t} btag_heavy up,	0.662256880	0.662679412	0.202270524	0.202273335	0.081958513	0.081694526	0.053514082	0.053352727
t#bar{t} btag_light up,	0.662510588	0.662679412	0.202393105	0.202273335	0.081729249	0.081694526	0.053367058	0.053352727
t#bar{t} csv_heavy up,	0.662270248	0.662679412	0.202436837	0.202273335	0.082016371	0.081694526	0.053276544	0.053352727
t#bar{t} csv_light up,	0.662646862	0.662679412	0.202395699	0.202273335	0.081673567	0.081694526	0.053283872	0.053352727
t#bar{t} tracking up,	0.662505286	0.662679412	0.202027794	0.202273335	0.082005106	0.081694526	0.053461814	0.053352727
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.662718649	0.662679412	0.202032778	0.202273335	0.081732512	0.081694526	0.053516061	0.053352727
t#bar{t} jec_RelativeFSR down,	0.662161763	0.662679412	0.202513745	0.202273335	0.081931975	0.081694526	0.053392517	0.053352727
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.663195835	0.662679412	0.201690268	0.202273335	0.081769388	0.081694526	0.053344509	0.053352727
t#bar{t} jec_FlavorPureGluon down,	0.662534337	0.662679412	0.202460073	0.202273335	0.081703843	0.081694526	0.053301746	0.053352727
t#bar{t} jec_FlavorPureQuark down,	0.662734843	0.662679412	0.202110010	0.202273335	0.081824202	0.081694526	0.053330944	0.053352727
t#bar{t} jec_FlavorPureCharm down,	0.662711291	0.662679412	0.202160496	0.202273335	0.081748560	0.081694526	0.053379653	0.053352727
t#bar{t} jec_FlavorPureBottom down,	0.662426626	0.662679412	0.202247398	0.202273335	0.081997584	0.081694526	0.053328393	0.053352727
t#bar{t} jer down,	0.662705123	0.662679412	0.202166865	0.202273335	0.081874108	0.081694526	0.053253904	0.053352727
