t#bar{t},	0.293381134	0.292403411	0.273936824	0.274643088	0.183304570	0.184277403	0.119667745	0.118461493	0.078834176	0.079084253	0.050875550	0.051130352
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.292108809	0.292403411	0.275142571	0.274643088	0.184070797	0.184277403	0.118228458	0.118461493	0.079393758	0.079084253	0.051055607	0.051130352
t#bar{t} jec_RelativeFSR up,	0.292755933	0.292403411	0.274257040	0.274643088	0.184109655	0.184277403	0.118371621	0.118461493	0.079569807	0.079084253	0.050935943	0.051130352
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.291529726	0.292403411	0.275784372	0.274643088	0.184026433	0.184277403	0.118286320	0.118461493	0.079345986	0.079084253	0.051027163	0.051130352
t#bar{t} jec_FlavorPureGluon up,	0.293235635	0.292403411	0.273926662	0.274643088	0.183864005	0.184277403	0.119122831	0.118461493	0.078660859	0.079084253	0.051190008	0.051130352
t#bar{t} jec_FlavorPureQuark up,	0.292066609	0.292403411	0.275066555	0.274643088	0.184193352	0.184277403	0.118257358	0.118461493	0.079339645	0.079084253	0.051076481	0.051130352
t#bar{t} jec_FlavorPureCharm up,	0.292551382	0.292403411	0.274591031	0.274643088	0.183993066	0.184277403	0.118743967	0.118461493	0.078996528	0.079084253	0.051124026	0.051130352
t#bar{t} jec_FlavorPureBottom up,	0.292830586	0.292403411	0.274282241	0.274643088	0.184021570	0.184277403	0.118649242	0.118461493	0.079112238	0.079084253	0.051104123	0.051130352
t#bar{t} jer up,	0.292213865	0.292403411	0.274818819	0.274643088	0.184416934	0.184277403	0.118217077	0.118461493	0.079249865	0.079084253	0.051083440	0.051130352
t#bar{t} btag_heavy up,	0.292891657	0.292403411	0.274123323	0.274643088	0.184205957	0.184277403	0.118555526	0.118461493	0.079178176	0.079084253	0.051045362	0.051130352
t#bar{t} btag_light up,	0.293155084	0.292403411	0.273547751	0.274643088	0.184837861	0.184277403	0.118048447	0.118461493	0.079278787	0.079084253	0.051132071	0.051130352
t#bar{t} csv_heavy up,	0.293014081	0.292403411	0.274186140	0.274643088	0.183704703	0.184277403	0.119281676	0.118461493	0.078652803	0.079084253	0.051160597	0.051130352
t#bar{t} csv_light up,	0.292901014	0.292403411	0.274168872	0.274643088	0.184032422	0.184277403	0.118662642	0.118461493	0.079192601	0.079084253	0.051042448	0.051130352
t#bar{t} tracking up,	0.293111810	0.292403411	0.273928818	0.274643088	0.183988338	0.184277403	0.118899475	0.118461493	0.079002205	0.079084253	0.051069354	0.051130352
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.293105199	0.292403411	0.273808916	0.274643088	0.184228938	0.184277403	0.118665073	0.118461493	0.079109409	0.079084253	0.051082467	0.051130352
t#bar{t} jec_RelativeFSR down,	0.292381452	0.292403411	0.275016945	0.274643088	0.183662744	0.184277403	0.119066593	0.118461493	0.078740830	0.079084253	0.051131437	0.051130352
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.292730395	0.292403411	0.274149954	0.274643088	0.184492692	0.184277403	0.118360353	0.118461493	0.079132943	0.079084253	0.051133665	0.051130352
t#bar{t} jec_FlavorPureGluon down,	0.291702567	0.292403411	0.275697428	0.274643088	0.183969818	0.184277403	0.118583281	0.118461493	0.078861710	0.079084253	0.051185196	0.051130352
t#bar{t} jec_FlavorPureQuark down,	0.291572639	0.292403411	0.275866889	0.274643088	0.183880332	0.184277403	0.118603025	0.118461493	0.078958408	0.079084253	0.051118708	0.051130352
t#bar{t} jec_FlavorPureCharm down,	0.292142086	0.292403411	0.275006551	0.274643088	0.184194175	0.184277403	0.118378599	0.118461493	0.079218405	0.079084253	0.051060184	0.051130352
t#bar{t} jec_FlavorPureBottom down,	0.291619193	0.292403411	0.275916951	0.274643088	0.183562402	0.184277403	0.118865052	0.118461493	0.078979615	0.079084253	0.051056787	0.051130352
t#bar{t} jer down,	0.292966535	0.292403411	0.274239182	0.274643088	0.183843170	0.184277403	0.119157411	0.118461493	0.078617753	0.079084253	0.051175948	0.051130352
t#bar{t} btag_heavy down,	0.291036424	0.292403411	0.276461010	0.274643088	0.183930851	0.184277403	0.118422701	0.118461493	0.079072665	0.079084253	0.051076349	0.051130352
t#bar{t} btag_light down,	0.292235292	0.292403411	0.275154271	0.274643088	0.183682289	0.184277403	0.118982522	0.118461493	0.078840718	0.079084253	0.051104908	0.051130352
t#bar{t} csv_heavy down,	0.292016231	0.292403411	0.275534645	0.274643088	0.183606505	0.184277403	0.118937099	0.118461493	0.078770156	0.079084253	0.051135365	0.051130352
t#bar{t} csv_light down,	0.291455751	0.292403411	0.276208428	0.274643088	0.183454086	0.184277403	0.119113305	0.118461493	0.078570361	0.079084253	0.051198070	0.051130352
t#bar{t} tracking down,	0.292554690	0.292403411	0.274545966	0.274643088	0.184200007	0.184277403	0.118502881	0.118461493	0.079034761	0.079084253	0.051161695	0.051130352
t#bar{t} evtgen,	0.293190890	0.292403411	0.273769874	0.274643088	0.183844944	0.184277403	0.119108063	0.118461493	0.079059317	0.079084253	0.051026913	0.051130352
t#bar{t} m=171.5,	0.293129105	0.292403411	0.274368681	0.274643088	0.183171715	0.184277403	0.120018081	0.118461493	0.078074985	0.079084253	0.051237433	0.051130352
t#bar{t} m=173.5,	0.294672702	0.292403411	0.272588072	0.274643088	0.182993571	0.184277403	0.120827102	0.118461493	0.077629986	0.079084253	0.051288567	0.051130352
t#bar{t} Herwig++,	0.303140951	0.292403411	0.261981425	0.274643088	0.183526875	0.184277403	0.122798969	0.118461493	0.077460111	0.079084253	0.051091668	0.051130352
t#bar{t} isr up,	0.291490769	0.292403411	0.275620990	0.274643088	0.184390260	0.184277403	0.118107890	0.118461493	0.079325173	0.079084253	0.051064919	0.051130352
t#bar{t} isr dn,	0.292403696	0.292403411	0.274710597	0.274643088	0.184238139	0.184277403	0.118665606	0.118461493	0.078748454	0.079084253	0.051233508	0.051130352
t#bar{t} fsr up,	0.283040503	0.292403411	0.285808072	0.274643088	0.183656468	0.184277403	0.116918896	0.118461493	0.079184184	0.079084253	0.051391877	0.051130352
t#bar{t} fsr dn,	0.301016820	0.292403411	0.263900492	0.274643088	0.184960695	0.184277403	0.120466642	0.118461493	0.078557770	0.079084253	0.051097581	0.051130352
t#bar{t} hdamp up,	0.290227301	0.292403411	0.277422360	0.274643088	0.184036328	0.184277403	0.118175257	0.118461493	0.078820339	0.079084253	0.051318416	0.051130352
t#bar{t} hdamp dn,	0.294420118	0.292403411	0.272193051	0.274643088	0.184514889	0.184277403	0.118429961	0.118461493	0.079359581	0.079084253	0.051082400	0.051130352
t#bar{t} UEup,	0.293532728	0.292403411	0.273700856	0.274643088	0.183478796	0.184277403	0.119933009	0.118461493	0.078124285	0.079084253	0.051230326	0.051130352
t#bar{t} UEdn,	0.291340574	0.292403411	0.276173825	0.274643088	0.183552731	0.184277403	0.118831234	0.118461493	0.079117149	0.079084253	0.050984488	0.051130352
t#bar{t} ERDon,	0.292452542	0.292403411	0.274334545	0.274643088	0.184542099	0.184277403	0.118380985	0.118461493	0.079184464	0.079084253	0.051105364	0.051130352
t#bar{t} QCDbased,	0.293606013	0.292403411	0.272782548	0.274643088	0.184935342	0.184277403	0.117890083	0.118461493	0.079871644	0.079084253	0.050914371	0.051130352
t#bar{t} gluon move,	0.293574117	0.292403411	0.273348995	0.274643088	0.184089335	0.184277403	0.119168472	0.118461493	0.078590169	0.079084253	0.051228911	0.051130352
