t#bar{t},	0.158017919	0.194627222	0.183260157	0.188512879	0.159461524	0.153432237	0.130170820	0.122205433	0.103330265	0.095654421	0.081229061	0.074848881	0.063680382	0.058519140	0.049958711	0.046274451	0.039266087	0.036569521	0.031625074	0.029355815
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.194394925	0.194627222	0.188381641	0.188512879	0.153610101	0.153432237	0.122294563	0.122205433	0.095636540	0.095654421	0.074968399	0.074848881	0.058512041	0.058519140	0.046347822	0.046274451	0.036482867	0.036569521	0.029371101	0.029355815
t#bar{t} jec_RelativeFSR up,	0.194247474	0.194627222	0.188356864	0.188512879	0.153700640	0.153432237	0.122209852	0.122205433	0.095721996	0.095654421	0.074963170	0.074848881	0.058475517	0.058519140	0.046291044	0.046274451	0.036602840	0.036569521	0.029430602	0.029355815
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.194274494	0.194627222	0.188508692	0.188512879	0.153618677	0.153432237	0.122279781	0.122205433	0.095642013	0.095654421	0.074853347	0.074848881	0.058625961	0.058519140	0.046301607	0.046274451	0.036514735	0.036569521	0.029380692	0.029355815
t#bar{t} jec_FlavorPureGluon up,	0.194398161	0.194627222	0.188500907	0.188512879	0.153568726	0.153432237	0.122321501	0.122205433	0.095663180	0.095654421	0.074874463	0.074848881	0.058585954	0.058519140	0.046166034	0.046274451	0.036601502	0.036569521	0.029319571	0.029355815
t#bar{t} jec_FlavorPureQuark up,	0.194488396	0.194627222	0.188528678	0.188512879	0.153484540	0.153432237	0.122240855	0.122205433	0.095522949	0.095654421	0.074960340	0.074848881	0.058463277	0.058519140	0.046202306	0.046274451	0.036665438	0.036569521	0.029443221	0.029355815
t#bar{t} jec_FlavorPureCharm up,	0.194340733	0.194627222	0.188448730	0.188512879	0.153535948	0.153432237	0.122255691	0.122205433	0.095789335	0.095654421	0.074921677	0.074848881	0.058562659	0.058519140	0.046293516	0.046274451	0.036578087	0.036569521	0.029273623	0.029355815
t#bar{t} jec_FlavorPureBottom up,	0.194403781	0.194627222	0.188264599	0.188512879	0.153594636	0.153432237	0.122216182	0.122205433	0.095617626	0.095654421	0.075006012	0.074848881	0.058661691	0.058519140	0.046239673	0.046274451	0.036552958	0.036569521	0.029442842	0.029355815
t#bar{t} jer up,	0.194156074	0.194627222	0.188605311	0.188512879	0.153526759	0.153432237	0.122318542	0.122205433	0.095741641	0.095654421	0.074875034	0.074848881	0.058603609	0.058519140	0.046282049	0.046274451	0.036589330	0.036569521	0.029301650	0.029355815
t#bar{t} btag_heavy up,	0.194249598	0.194627222	0.188546715	0.188512879	0.153460640	0.153432237	0.122368489	0.122205433	0.095684203	0.095654421	0.074984253	0.074848881	0.058474659	0.058519140	0.046326030	0.046274451	0.036538492	0.036569521	0.029366921	0.029355815
