t#bar{t} pileup up,	0.096161220	0.096040238	0.123734282	0.123528407	0.117298971	0.117164090	0.103734222	0.103602358	0.089608987	0.089568317	0.076384179	0.076320072	0.066135063	0.066078463	0.055436084	0.055533672	0.047499931	0.047425858	0.039465635	0.039440225	0.033649435	0.033743787	0.028630648	0.028702531	0.024740588	0.024741919	0.020929793	0.021053802	0.017665406	0.017758242	0.015303960	0.015393380	0.013277566	0.013382458	0.011515026	0.011586403	0.009874299	0.009923793	0.008954704	0.009011983
t#bar{t} pileup down,	0.095878057	0.096040238	0.123346468	0.123528407	0.116986871	0.117164090	0.103486497	0.103602358	0.089533601	0.089568317	0.076288238	0.076320072	0.066038808	0.066078463	0.055613066	0.055533672	0.047357077	0.047425858	0.039422417	0.039440225	0.033832443	0.033743787	0.028777484	0.028702531	0.024750378	0.024741919	0.021168345	0.021053802	0.017838095	0.017758242	0.015481191	0.015393380	0.013506085	0.013382458	0.011652693	0.011586403	0.009980362	0.009923793	0.009061825	0.009011983
t#bar{t} trig efficiency correction up,	0.096134596	0.096040238	0.123306860	0.123528407	0.116788136	0.117164090	0.103509077	0.103602358	0.089472450	0.089568317	0.076265372	0.076320072	0.065949567	0.066078463	0.055656689	0.055533672	0.047338315	0.047425858	0.039481578	0.039440225	0.033933584	0.033743787	0.028665476	0.028702531	0.024648272	0.024741919	0.021101147	0.021053802	0.017909887	0.017758242	0.015476926	0.015393380	0.013539534	0.013382458	0.011681425	0.011586403	0.010088389	0.009923793	0.009052717	0.009011983
t#bar{t} trig efficiency correction down,	0.096127966	0.096040238	0.123307521	0.123528407	0.116791367	0.117164090	0.103513335	0.103602358	0.089469108	0.089568317	0.076266684	0.076320072	0.065950867	0.066078463	0.055656774	0.055533672	0.047333967	0.047425858	0.039474523	0.039440225	0.033935906	0.033743787	0.028666994	0.028702531	0.024649608	0.024741919	0.021100547	0.021053802	0.017910616	0.017758242	0.015481730	0.015393380	0.013540338	0.013382458	0.011680542	0.011586403	0.010087448	0.009923793	0.009054159	0.009011983
t#bar{t} sel efficiency correction up,	0.096129038	0.096040238	0.123301239	0.123528407	0.116798061	0.117164090	0.103513307	0.103602358	0.089468667	0.089568317	0.076264720	0.076320072	0.065947392	0.066078463	0.055657539	0.055533672	0.047338973	0.047425858	0.039479298	0.039440225	0.033933938	0.033743787	0.028666382	0.028702531	0.024649786	0.024741919	0.021099810	0.021053802	0.017909031	0.017758242	0.015478722	0.015393380	0.013541164	0.013382458	0.011679799	0.011586403	0.010089226	0.009923793	0.009053910	0.009011983
t#bar{t} sel efficiency correction down,	0.096133491	0.096040238	0.123313258	0.123528407	0.116781340	0.117164090	0.103509081	0.103602358	0.089473001	0.089568317	0.076267323	0.076320072	0.065953037	0.066078463	0.055655900	0.055533672	0.047333277	0.047425858	0.039476832	0.039440225	0.033935558	0.033743787	0.028666078	0.028702531	0.024648078	0.024741919	0.021101903	0.021053802	0.017911487	0.017758242	0.015479923	0.015393380	0.013538689	0.013382458	0.011682192	0.011586403	0.010086600	0.009923793	0.009052954	0.009011983
t#bar{t} b fragmentation up,	0.095459427	0.096040238	0.122717527	0.123528407	0.116238070	0.117164090	0.103544891	0.103602358	0.089413659	0.089568317	0.076429758	0.076320072	0.065996352	0.066078463	0.055821798	0.055533672	0.047583371	0.047425858	0.039629692	0.039440225	0.034120112	0.033743787	0.028742945	0.028702531	0.024901046	0.024741919	0.021259815	0.021053802	0.018021782	0.017758242	0.015512459	0.015393380	0.013633847	0.013382458	0.011770078	0.011586403	0.010127088	0.009923793	0.009076284	0.009011983
t#bar{t} b fragmentation down,	0.096470460	0.096040238	0.123660327	0.123528407	0.117040912	0.117164090	0.103478477	0.103602358	0.089483922	0.089568317	0.076158048	0.076320072	0.065959158	0.066078463	0.055571731	0.055533672	0.047200814	0.047425858	0.039398918	0.039440225	0.033850781	0.033743787	0.028627197	0.028702531	0.024515842	0.024741919	0.021012228	0.021053802	0.017854183	0.017758242	0.015472654	0.015393380	0.013485583	0.013382458	0.011640108	0.011586403	0.010076200	0.009923793	0.009042456	0.009011983
t#bar{t} Peterson Frag,	0.095782942	0.096040238	0.123051651	0.123528407	0.116518185	0.117164090	0.103406228	0.103602358	0.089420180	0.089568317	0.076291459	0.076320072	0.065991805	0.066078463	0.055851864	0.055533672	0.047471322	0.047425858	0.039538460	0.039440225	0.033982054	0.033743787	0.028734950	0.028702531	0.024722145	0.024741919	0.021207623	0.021053802	0.017923310	0.017758242	0.015542452	0.015393380	0.013562737	0.013382458	0.011771416	0.011586403	0.010114324	0.009923793	0.009114893	0.009011983
t#bar{t} semilep BR up,	0.096158428	0.096040238	0.123316885	0.123528407	0.116772428	0.117164090	0.103505329	0.103602358	0.089456994	0.089568317	0.076265105	0.076320072	0.065950569	0.066078463	0.055648468	0.055533672	0.047338074	0.047425858	0.039480429	0.039440225	0.033937365	0.033743787	0.028658376	0.028702531	0.024655002	0.024741919	0.021103488	0.021053802	0.017911224	0.017758242	0.015479742	0.015393380	0.013537572	0.013382458	0.011681320	0.011586403	0.010083693	0.009923793	0.009059509	0.009011983
t#bar{t} semilep BR down,	0.096136259	0.096040238	0.123319834	0.123528407	0.116798027	0.117164090	0.103513731	0.103602358	0.089468765	0.089568317	0.076259685	0.076320072	0.065944814	0.066078463	0.055655771	0.055533672	0.047330873	0.047425858	0.039473574	0.039440225	0.033932838	0.033743787	0.028667300	0.028702531	0.024648478	0.024741919	0.021100734	0.021053802	0.017909912	0.017758242	0.015476606	0.015393380	0.013541412	0.013382458	0.011679968	0.011586403	0.010087936	0.009923793	0.009053484	0.009011983
