t#bar{t} pileup up,	0.105598060	0.105604288	0.130754028	0.130682913	0.117056523	0.117049862	0.101033047	0.100900037	0.084506343	0.084705671	0.073191747	0.073130904	0.063737892	0.063711682	0.052959290	0.052999598	0.045451097	0.045333952	0.037713117	0.037736884	0.032817582	0.033034351	0.028979429	0.028756049	0.024671960	0.024596756	0.021314059	0.021514975	0.018259562	0.018349825	0.015914155	0.015814383	0.014205891	0.014272983	0.011792830	0.011759177	0.010537579	0.010506428	0.009505810	0.009539282
t#bar{t} pileup down,	0.105605686	0.105604288	0.130630934	0.130682913	0.117064627	0.117049862	0.100675123	0.100900037	0.085049486	0.084705671	0.073068574	0.073130904	0.063601426	0.063711682	0.053082928	0.052999598	0.045190962	0.045333952	0.037788066	0.037736884	0.033164728	0.033034351	0.028585912	0.028756049	0.024592615	0.024596756	0.021658062	0.021514975	0.018347966	0.018349825	0.015786465	0.015814383	0.014285714	0.014272983	0.011793977	0.011759177	0.010451748	0.010506428	0.009575001	0.009539282
t#bar{t} trig efficiency correction up,	0.105659447	0.105604288	0.130568287	0.130682913	0.117067323	0.117049862	0.100829546	0.100900037	0.084945429	0.084705671	0.073086217	0.073130904	0.063557439	0.063711682	0.053121259	0.052999598	0.045067769	0.045333952	0.037859182	0.037736884	0.033203599	0.033034351	0.028578993	0.028756049	0.024551580	0.024596756	0.021639251	0.021514975	0.018368090	0.018349825	0.015787425	0.015814383	0.014367915	0.014272983	0.011685700	0.011759177	0.010490762	0.010506428	0.009564787	0.009539282
t#bar{t} trig efficiency correction down,	0.105656749	0.105604288	0.130575506	0.130682913	0.117066538	0.117049862	0.100833051	0.100900037	0.084942113	0.084705671	0.073089380	0.073130904	0.063556444	0.063711682	0.053122484	0.052999598	0.045066526	0.045333952	0.037858405	0.037736884	0.033204054	0.033034351	0.028583075	0.028756049	0.024551401	0.024596756	0.021630654	0.021514975	0.018369745	0.018349825	0.015791681	0.015814383	0.014359615	0.014272983	0.011684844	0.011759177	0.010494516	0.010506428	0.009563219	0.009539282
t#bar{t} sel efficiency correction up,	0.105662160	0.105604288	0.130564426	0.130682913	0.117069448	0.117049862	0.100827123	0.100900037	0.084949147	0.084705671	0.073086675	0.073130904	0.063554830	0.063711682	0.053121111	0.052999598	0.045069740	0.045333952	0.037857751	0.037736884	0.033202372	0.033034351	0.028582141	0.028756049	0.024550672	0.024596756	0.021638436	0.021514975	0.018367527	0.018349825	0.015788411	0.015814383	0.014365072	0.014272983	0.011687459	0.011759177	0.010490681	0.010506428	0.009564819	0.009539282
t#bar{t} sel efficiency correction down,	0.105653961	0.105604288	0.130579514	0.130682913	0.117064371	0.117049862	0.100835527	0.100900037	0.084938356	0.084705671	0.073088945	0.073130904	0.063559077	0.063711682	0.053122648	0.052999598	0.045064520	0.045333952	0.037859848	0.037736884	0.033205291	0.033034351	0.028579935	0.028756049	0.024552321	0.024596756	0.021631362	0.021514975	0.018370351	0.018349825	0.015790740	0.015814383	0.014362398	0.014272983	0.011683013	0.011759177	0.010494653	0.010506428	0.009563170	0.009539282
t#bar{t} b fragmentation up,	0.105543519	0.105604288	0.130721204	0.130682913	0.116853620	0.117049862	0.101267632	0.100900037	0.084838835	0.084705671	0.073025146	0.073130904	0.063430666	0.063711682	0.053065877	0.052999598	0.045163003	0.045333952	0.037840793	0.037736884	0.033177518	0.033034351	0.028545058	0.028756049	0.024562715	0.024596756	0.021676631	0.021514975	0.018318256	0.018349825	0.015781715	0.015814383	0.014410689	0.014272983	0.011780294	0.011759177	0.010397044	0.010506428	0.009599783	0.009539282
t#bar{t} b fragmentation down,	0.105688351	0.105604288	0.130539977	0.130682913	0.117156229	0.117049862	0.100611072	0.100900037	0.085002137	0.084705671	0.073120847	0.073130904	0.063622009	0.063711682	0.053149214	0.052999598	0.045015534	0.045333952	0.037876141	0.037736884	0.033202340	0.033034351	0.028597335	0.028756049	0.024559786	0.024596756	0.021627655	0.021514975	0.018376400	0.018349825	0.015805028	0.015814383	0.014307438	0.014272983	0.011657076	0.011759177	0.010540831	0.010506428	0.009544601	0.009539282
t#bar{t} Peterson Frag,	0.105598006	0.105604288	0.130685651	0.130682913	0.116987062	0.117049862	0.101014498	0.100900037	0.084813520	0.084705671	0.073095327	0.073130904	0.063542671	0.063711682	0.053152902	0.052999598	0.044985022	0.045333952	0.037988713	0.037736884	0.032995020	0.033034351	0.028726479	0.028756049	0.024551961	0.024596756	0.021631511	0.021514975	0.018285970	0.018349825	0.015843387	0.015814383	0.014358741	0.014272983	0.011685460	0.011759177	0.010480753	0.010506428	0.009577345	0.009539282
t#bar{t} semilep BR up,	0.105654978	0.105604288	0.130572060	0.130682913	0.117061623	0.117049862	0.100836773	0.100900037	0.084943666	0.084705671	0.073083116	0.073130904	0.063555851	0.063711682	0.053114684	0.052999598	0.045079610	0.045333952	0.037855133	0.037736884	0.033204963	0.033034351	0.028577883	0.028756049	0.024545377	0.024596756	0.021646007	0.021514975	0.018369475	0.018349825	0.015782064	0.015814383	0.014369340	0.014272983	0.011696448	0.011759177	0.010484990	0.010506428	0.009565961	0.009539282
