t#bar{t},	0.097802914	0.112837894	0.083129135	0.085921890	0.158940155	0.115569002	0.025637354	0.086795481	0.130583727	0.125623722	0.088856829	0.039559331	0.109663263	0.158292410	0.080824001	0.050151832	0.117197341	0.112277021	0.107365281	0.112971417
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.118054406	0.112837894	0.085353329	0.085921890	0.099518919	0.115569002	0.092188185	0.086795481	0.139745354	0.125623722	0.023918852	0.039559331	0.169579288	0.158292410	0.047444550	0.050151832	0.120607242	0.112277021	0.103589875	0.112971417
t#bar{t} jec_RelativeFSR up,	0.126449962	0.112837894	0.055276150	0.085921890	0.135285038	0.115569002	0.073007394	0.086795481	0.156487607	0.125623722	-0.006837282	0.039559331	0.203856675	0.158292410	0.028975800	0.050151832	0.117999240	0.112277021	0.109499415	0.112971417
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.132716552	0.112837894	0.056192699	0.085921890	0.121683742	0.115569002	0.084800789	0.086795481	0.177526136	0.125623722	-0.040133309	0.039559331	0.215869596	0.158292410	0.012942356	0.050151832	0.135800940	0.112277021	0.102600499	0.112971417
t#bar{t} jec_FlavorPureGluon up,	0.118359657	0.112837894	0.073658272	0.085921890	0.116977338	0.115569002	0.085502331	0.086795481	0.138522859	0.125623722	0.008843405	0.039559331	0.183377684	0.158292410	0.049252921	0.050151832	0.114718794	0.112277021	0.110786740	0.112971417
t#bar{t} jec_FlavorPureQuark up,	0.113454027	0.112837894	0.083981116	0.085921890	0.110683496	0.115569002	0.088522701	0.086795481	0.148268423	0.125623722	0.001193457	0.039559331	0.186973260	0.158292410	0.040374542	0.050151832	0.122960600	0.112277021	0.103588378	0.112971417
t#bar{t} jec_FlavorPureCharm up,	0.112771225	0.112837894	0.077750181	0.085921890	0.130102208	0.115569002	0.075049239	0.086795481	0.153389291	0.125623722	-0.011982039	0.039559331	0.211390582	0.158292410	0.020009729	0.050151832	0.125270471	0.112277021	0.106249112	0.112971417
t#bar{t} jec_FlavorPureBottom up,	0.121206806	0.112837894	0.072810772	0.085921890	0.114007934	0.115569002	0.084090109	0.086795481	0.146330429	0.125623722	0.024815837	0.039559331	0.158249869	0.158292410	0.051187867	0.050151832	0.114254226	0.112277021	0.113046150	0.112971417
t#bar{t} jer up,	0.115061877	0.112837894	0.075687145	0.085921890	0.113910740	0.115569002	0.091395819	0.086795481	0.126394044	0.125623722	0.027418698	0.039559331	0.189131141	0.158292410	0.022620710	0.050151832	0.131485516	0.112277021	0.106894311	0.112971417
t#bar{t} btag_heavy up,	0.120188523	0.112837894	0.077206195	0.085921890	0.107363899	0.115569002	0.085016071	0.086795481	0.142258840	0.125623722	0.025888590	0.039559331	0.176385927	0.158292410	0.037211491	0.050151832	0.114401987	0.112277021	0.114078477	0.112971417
t#bar{t} btag_light up,	0.119865803	0.112837894	0.081396672	0.085921890	0.106948712	0.115569002	0.091761368	0.086795481	0.135491936	0.125623722	0.013618628	0.039559331	0.192948807	0.158292410	0.033104021	0.050151832	0.116384300	0.112277021	0.108479753	0.112971417
t#bar{t} csv_heavy up,	0.114440060	0.112837894	0.088540248	0.085921890	0.105392387	0.115569002	0.091677134	0.086795481	0.102788466	0.125623722	0.064491638	0.039559331	0.172186559	0.158292410	0.027242242	0.050151832	0.128452432	0.112277021	0.104788833	0.112971417
t#bar{t} csv_light up,	0.126554776	0.112837894	0.061270609	0.085921890	0.127095445	0.115569002	0.066889870	0.086795481	0.170030712	0.125623722	-0.003576107	0.039559331	0.201068373	0.158292410	0.004643457	0.050151832	0.146370197	0.112277021	0.099652667	0.112971417
t#bar{t} tracking up,	0.121299551	0.112837894	0.064359514	0.085921890	0.126621594	0.115569002	0.080518540	0.086795481	0.158736791	0.125623722	-0.008647350	0.039559331	0.215257331	0.158292410	0.014229608	0.050151832	0.117862546	0.112277021	0.109761874	0.112971417
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.108572492	0.112837894	0.091255055	0.085921890	0.102507863	0.115569002	0.106505524	0.086795481	0.104962209	0.125623722	0.069266861	0.039559331	0.142682665	0.158292410	0.042127388	0.050151832	0.119875319	0.112277021	0.112244623	0.112971417
t#bar{t} jec_RelativeFSR down,	0.124451517	0.112837894	0.077985438	0.085921890	0.119020000	0.115569002	0.074774428	0.086795481	0.171898951	0.125623722	-0.037276575	0.039559331	0.212888372	0.158292410	0.030626713	0.050151832	0.114427273	0.112277021	0.111203885	0.112971417
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.113887864	0.112837894	0.075775464	0.085921890	0.117428294	0.115569002	0.093336548	0.086795481	0.125940509	0.125623722	0.025209494	0.039559331	0.193113115	0.158292410	0.025683925	0.050151832	0.127027241	0.112277021	0.102597546	0.112971417
t#bar{t} jec_FlavorPureGluon down,	0.110773091	0.112837894	0.087254303	0.085921890	0.107683428	0.115569002	0.091188046	0.086795481	0.122935281	0.125623722	0.046302183	0.039559331	0.151718596	0.158292410	0.059083067	0.050151832	0.110480100	0.112277021	0.112581903	0.112971417
t#bar{t} jec_FlavorPureQuark down,	0.105171136	0.112837894	0.095893639	0.085921890	0.107514125	0.115569002	0.089140109	0.086795481	0.127148316	0.125623722	0.038811438	0.039559331	0.166863405	0.158292410	0.042521736	0.050151832	0.115510151	0.112277021	0.111425944	0.112971417
t#bar{t} jec_FlavorPureCharm down,	0.113430954	0.112837894	0.087352842	0.085921890	0.099103182	0.115569002	0.107127248	0.086795481	0.138109312	0.125623722	0.004316200	0.039559331	0.179986051	0.158292410	0.052556490	0.050151832	0.110543799	0.112277021	0.107473923	0.112971417
t#bar{t} jec_FlavorPureBottom down,	0.128240657	0.112837894	0.061536045	0.085921890	0.118501955	0.115569002	0.079311237	0.086795481	0.168490303	0.125623722	-0.009616913	0.039559331	0.202628128	0.158292410	0.015555293	0.050151832	0.130808851	0.112277021	0.104544445	0.112971417
t#bar{t} jer down,	0.115220780	0.112837894	0.077028623	0.085921890	0.101193808	0.115569002	0.103069296	0.086795481	0.130166227	0.125623722	0.029957304	0.039559331	0.182689793	0.158292410	0.030901622	0.050151832	0.116379450	0.112277021	0.113393098	0.112971417
