t#bar{t},	0.096746690	0.098662195	0.177461025	0.175324565	0.171103797	0.170511735	0.140399039	0.142362502	0.110352382	0.108971773	0.082643242	0.082870125	0.060425977	0.060239098	0.043454220	0.043419518	0.032222994	0.032620020	0.024678294	0.024475876	0.018367071	0.018445725	0.013547171	0.013502271	0.009673432	0.009502251	0.006671790	0.006848720	0.004483113	0.004491817	0.003043945	0.003054922	0.002140161	0.002104146	0.001289232	0.001306224	0.000812978	0.000795992	0.000483447	0.000490527
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.099064925	0.098662195	0.174566698	0.175324565	0.170170527	0.170511735	0.142558391	0.142362502	0.110037907	0.108971773	0.082392318	0.082870125	0.060215978	0.060239098	0.043567633	0.043419518	0.032298519	0.032620020	0.024603245	0.024475876	0.018531937	0.018445725	0.013487932	0.013502271	0.009355380	0.009502251	0.006897850	0.006848720	0.004515591	0.004491817	0.003036263	0.003054922	0.002097355	0.002104146	0.001322053	0.001306224	0.000789051	0.000795992	0.000490450	0.000490527
t#bar{t} jec_RelativeFSR up,	0.098644500	0.098662195	0.175231450	0.175324565	0.170342121	0.170511735	0.142100964	0.142362502	0.110224140	0.108971773	0.082618958	0.082870125	0.059828953	0.060239098	0.043415084	0.043419518	0.032388739	0.032620020	0.024816401	0.024475876	0.018451624	0.018445725	0.013335318	0.013502271	0.009394889	0.009502251	0.007011460	0.006848720	0.004462461	0.004491817	0.002980975	0.003054922	0.002161938	0.002104146	0.001320391	0.001306224	0.000787837	0.000795992	0.000481798	0.000490527
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.098904504	0.098662195	0.174789491	0.175324565	0.170872071	0.170511735	0.142078350	0.142362502	0.109628849	0.108971773	0.082790031	0.082870125	0.059849225	0.060239098	0.043521834	0.043419518	0.032538036	0.032620020	0.024574359	0.024475876	0.018347117	0.018445725	0.013554037	0.013502271	0.009500579	0.009502251	0.006816152	0.006848720	0.004514658	0.004491817	0.003006356	0.003054922	0.002136427	0.002104146	0.001288857	0.001306224	0.000806482	0.000795992	0.000482586	0.000490527
t#bar{t} jec_FlavorPureGluon up,	0.098711482	0.098662195	0.175386966	0.175324565	0.170217710	0.170511735	0.142522315	0.142362502	0.109934034	0.108971773	0.082635457	0.082870125	0.059410322	0.060239098	0.043567369	0.043419518	0.032482952	0.032620020	0.024895269	0.024475876	0.018062644	0.018445725	0.013494026	0.013502271	0.009513202	0.009502251	0.007055580	0.006848720	0.004366220	0.004491817	0.002967724	0.003054922	0.002190822	0.002104146	0.001335556	0.001306224	0.000775131	0.000795992	0.000475218	0.000490527
t#bar{t} jec_FlavorPureQuark up,	0.099112068	0.098662195	0.174546355	0.175324565	0.170447682	0.170511735	0.142384062	0.142362502	0.110038541	0.108971773	0.082556547	0.082870125	0.059856175	0.060239098	0.043493133	0.043419518	0.032377189	0.032620020	0.024820957	0.024475876	0.018456236	0.018445725	0.013306524	0.013502271	0.009358658	0.009502251	0.007079201	0.006848720	0.004391432	0.004491817	0.003048540	0.003054922	0.002205958	0.002104146	0.001234873	0.001306224	0.000810835	0.000795992	0.000475036	0.000490527
t#bar{t} jec_FlavorPureCharm up,	0.098985680	0.098662195	0.174594958	0.175324565	0.171129030	0.170511735	0.141928428	0.142362502	0.110016213	0.108971773	0.082796434	0.082870125	0.059280697	0.060239098	0.043700519	0.043419518	0.032422506	0.032620020	0.024479355	0.024475876	0.018685285	0.018445725	0.013307874	0.013502271	0.009524689	0.009502251	0.006932467	0.006848720	0.004528521	0.004491817	0.002913790	0.003054922	0.002184403	0.002104146	0.001316181	0.001306224	0.000791633	0.000795992	0.000481337	0.000490527
t#bar{t} jec_FlavorPureBottom up,	0.098696011	0.098662195	0.175293362	0.175324565	0.170490249	0.170511735	0.142273805	0.142362502	0.109596086	0.108971773	0.082836000	0.082870125	0.059730837	0.060239098	0.043573458	0.043419518	0.032471778	0.032620020	0.024322547	0.024475876	0.018688638	0.018445725	0.013593021	0.013502271	0.009262023	0.009502251	0.006924286	0.006848720	0.004496813	0.004491817	0.003036193	0.003054922	0.002109623	0.002104146	0.001326855	0.001306224	0.000788240	0.000795992	0.000490175	0.000490527
t#bar{t} jer up,	0.099021440	0.098662195	0.174783221	0.175324565	0.170469945	0.170511735	0.142379780	0.142362502	0.109953994	0.108971773	0.082618179	0.082870125	0.059599747	0.060239098	0.043659677	0.043419518	0.032489152	0.032620020	0.024444874	0.024475876	0.018552562	0.018445725	0.013451761	0.013502271	0.009435718	0.009502251	0.006907621	0.006848720	0.004561187	0.004491817	0.002954997	0.003054922	0.002100179	0.002104146	0.001340912	0.001306224	0.000797073	0.000795992	0.000477982	0.000490527
t#bar{t} btag_heavy up,	0.099039920	0.098662195	0.174483761	0.175324565	0.170831472	0.170511735	0.142191276	0.142362502	0.109766123	0.108971773	0.082736916	0.082870125	0.059825622	0.060239098	0.043410717	0.043419518	0.032518328	0.032620020	0.024694526	0.024475876	0.018584107	0.018445725	0.013200941	0.013502271	0.009500600	0.009502251	0.007061850	0.006848720	0.004430046	0.004491817	0.002917105	0.003054922	0.002265020	0.002104146	0.001286922	0.001306224	0.000778612	0.000795992	0.000476136	0.000490527
