t#bar{t} pileup up,	0.234920462	0.234467859	0.211311480	0.211298844	0.048757070	0.048791400	0.048106048	0.048263351	0.046744162	0.046782170	0.045417807	0.045406833	0.181981326	0.182068575	0.182761644	0.182920968
t#bar{t} pileup down,	0.234151298	0.234467859	0.211258658	0.211298844	0.048820705	0.048791400	0.048315120	0.048263351	0.046804032	0.046782170	0.045360434	0.045406833	0.182153375	0.182068575	0.183136377	0.182920968
t#bar{t} trig efficiency correction up,	0.234176972	0.234467859	0.211358864	0.211298844	0.048845375	0.048791400	0.048149323	0.048263351	0.046741531	0.046782170	0.045388612	0.045406833	0.181878768	0.182068575	0.183460554	0.182920968
t#bar{t} trig efficiency correction down,	0.234222639	0.234467859	0.211367600	0.211298844	0.048826822	0.048791400	0.048134408	0.048263351	0.046729518	0.046782170	0.045367906	0.045406833	0.181874807	0.182068575	0.183476301	0.182920968
t#bar{t} sel efficiency correction up,	0.234185700	0.234467859	0.211370874	0.211298844	0.048839072	0.048791400	0.048142444	0.048263351	0.046731113	0.046782170	0.045380607	0.045406833	0.181876200	0.182068575	0.183473990	0.182920968
t#bar{t} sel efficiency correction down,	0.234212209	0.234467859	0.211356160	0.211298844	0.048833123	0.048791400	0.048141275	0.048263351	0.046739968	0.046782170	0.045375908	0.045406833	0.181877919	0.182068575	0.183463437	0.182920968
t#bar{t} b fragmentation up,	0.233846259	0.234467859	0.211332117	0.211298844	0.048686918	0.048791400	0.048039351	0.048263351	0.046853958	0.046782170	0.045472441	0.045406833	0.182124785	0.182068575	0.183644169	0.182920968
t#bar{t} b fragmentation down,	0.234405756	0.234467859	0.211351222	0.211298844	0.048895037	0.048791400	0.048186377	0.048263351	0.046672465	0.046782170	0.045330675	0.045406833	0.181739882	0.182068575	0.183418585	0.182920968
t#bar{t} Peterson Frag,	0.234036606	0.234467859	0.211130556	0.211298844	0.048790916	0.048791400	0.048096898	0.048263351	0.046791046	0.046782170	0.045480060	0.045406833	0.182039285	0.182068575	0.183634633	0.182920968
t#bar{t} semilep BR up,	0.234176195	0.234467859	0.211402026	0.211298844	0.048827853	0.048791400	0.048135505	0.048263351	0.046718341	0.046782170	0.045369274	0.045406833	0.181893120	0.182068575	0.183477686	0.182920968
t#bar{t} semilep BR down,	0.234216415	0.234467859	0.211367766	0.211298844	0.048826769	0.048791400	0.048130641	0.048263351	0.046728223	0.046782170	0.045371140	0.045406833	0.181879102	0.182068575	0.183479944	0.182920968
t#bar{t} QCD scale 1,	0.234217214	0.234467859	0.211355399	0.211298844	0.048851145	0.048791400	0.048127009	0.048263351	0.046835507	0.046782170	0.045366368	0.045406833	0.181895301	0.182068575	0.183352057	0.182920968
t#bar{t} QCD scale 2,	0.234249746	0.234467859	0.211404168	0.211298844	0.048853755	0.048791400	0.048120024	0.048263351	0.046767253	0.046782170	0.045348621	0.045406833	0.181927802	0.182068575	0.183328631	0.182920968
t#bar{t} QCD scale 3,	0.234220703	0.234467859	0.211414561	0.211298844	0.048842102	0.048791400	0.048130157	0.048263351	0.046688553	0.046782170	0.045361782	0.045406833	0.181906049	0.182068575	0.183436093	0.182920968
t#bar{t} QCD scale 4,	0.234281283	0.234467859	0.211393289	0.211298844	0.048867916	0.048791400	0.048104610	0.048263351	0.046850100	0.046782170	0.045336106	0.045406833	0.181950127	0.182068575	0.183216567	0.182920968
t#bar{t} QCD scale 5,	0.234080421	0.234467859	0.211339905	0.211298844	0.048801605	0.048791400	0.048184872	0.048263351	0.046574810	0.046782170	0.045410255	0.045406833	0.181852385	0.182068575	0.183755747	0.182920968
t#bar{t} QCD scale 6,	0.234250251	0.234467859	0.211383007	0.211298844	0.048828755	0.048791400	0.048134788	0.048263351	0.046735052	0.046782170	0.045371481	0.045406833	0.181860096	0.182068575	0.183436571	0.182920968
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.234430521	0.234467859	0.210942455	0.211298844	0.048790502	0.048791400	0.048462698	0.048263351	0.046675819	0.046782170	0.045421177	0.045406833	0.182211528	0.182068575	0.183065299	0.182920968
t#bar{t} jec_RelativeFSR up,	0.234467665	0.234467859	0.211763365	0.211298844	0.048805826	0.048791400	0.048265665	0.048263351	0.046609722	0.046782170	0.045342216	0.045406833	0.181874908	0.182068575	0.182870633	0.182920968
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.233889379	0.234467859	0.211214074	0.211298844	0.049007173	0.048791400	0.048469462	0.048263351	0.046582954	0.046782170	0.045597696	0.045406833	0.182116015	0.182068575	0.183123248	0.182920968
t#bar{t} jec_FlavorPureGluon up,	0.234150191	0.234467859	0.210760257	0.211298844	0.048910946	0.048791400	0.048632478	0.048263351	0.046845864	0.046782170	0.045295389	0.045406833	0.182125236	0.182068575	0.183279638	0.182920968
t#bar{t} jec_FlavorPureQuark up,	0.234827766	0.234467859	0.211356864	0.211298844	0.049412128	0.048791400	0.048132317	0.048263351	0.046497782	0.046782170	0.045195199	0.045406833	0.181451097	0.182068575	0.183126847	0.182920968
t#bar{t} jec_FlavorPureCharm up,	0.234262337	0.234467859	0.211513799	0.211298844	0.048750326	0.048791400	0.048359809	0.048263351	0.046923962	0.046782170	0.045482968	0.045406833	0.181911877	0.182068575	0.182794922	0.182920968
t#bar{t} jec_FlavorPureBottom up,	0.234273954	0.234467859	0.211151895	0.211298844	0.048916114	0.048791400	0.048289352	0.048263351	0.046840889	0.046782170	0.045532423	0.045406833	0.182150405	0.182068575	0.182844968	0.182920968
t#bar{t} jer up,	0.234609728	0.234467859	0.210966785	0.211298844	0.049274679	0.048791400	0.048213588	0.048263351	0.046700275	0.046782170	0.045441577	0.045406833	0.181801921	0.182068575	0.182991448	0.182920968
t#bar{t} btag_heavy up,	0.234295943	0.234467859	0.211205249	0.211298844	0.048965615	0.048791400	0.048269237	0.048263351	0.046637579	0.046782170	0.045597080	0.045406833	0.182009141	0.182068575	0.183020157	0.182920968
t#bar{t} btag_light up,	0.234378673	0.234467859	0.211424910	0.211298844	0.048909768	0.048791400	0.048344751	0.048263351	0.046800669	0.046782170	0.045389491	0.045406833	0.181651773	0.182068575	0.183099965	0.182920968
t#bar{t} csv_heavy up,	0.234475224	0.234467859	0.211199205	0.211298844	0.048869324	0.048791400	0.048251033	0.048263351	0.046917124	0.046782170	0.045349851	0.045406833	0.181826568	0.182068575	0.183111671	0.182920968
t#bar{t} csv_light up,	0.234624051	0.234467859	0.211268933	0.211298844	0.048962368	0.048791400	0.048199611	0.048263351	0.046787908	0.046782170	0.045288982	0.045406833	0.181667002	0.182068575	0.183201146	0.182920968
t#bar{t} tracking up,	0.234735938	0.234467859	0.211393758	0.211298844	0.049001415	0.048791400	0.048283070	0.048263351	0.046720462	0.046782170	0.045491261	0.045406833	0.181586481	0.182068575	0.182787616	0.182920968
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.234353178	0.234467859	0.211217219	0.211298844	0.048881222	0.048791400	0.048264628	0.048263351	0.047096162	0.046782170	0.045269966	0.045406833	0.182067747	0.182068575	0.182849878	0.182920968
