t#bar{t},	0.119843970	0.100050920	0.115975083	0.100161639	0.109724730	0.099772834	0.103221987	0.100356265	0.097412201	0.100696336	0.093378153	0.100225444	0.091581228	0.099524953	0.090147651	0.099246687	0.089552407	0.099546813	0.089162590	0.100418109
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.100227973	0.100050920	0.100072933	0.100161639	0.099649113	0.099772834	0.100273700	0.100356265	0.100307923	0.100696336	0.100086647	0.100225444	0.099651465	0.099524953	0.099232130	0.099246687	0.099770370	0.099546813	0.100727746	0.100418109
t#bar{t} jec_RelativeFSR up,	0.100289831	0.100050920	0.100064149	0.100161639	0.099776543	0.099772834	0.100386667	0.100356265	0.100628227	0.100696336	0.099847865	0.100225444	0.099467935	0.099524953	0.099273219	0.099246687	0.099589685	0.099546813	0.100675877	0.100418109
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.100233055	0.100050920	0.099842797	0.100161639	0.099822365	0.099772834	0.100252610	0.100356265	0.100349917	0.100696336	0.100145599	0.100225444	0.099413076	0.099524953	0.099330359	0.099246687	0.099932557	0.099546813	0.100677664	0.100418109
t#bar{t} jec_FlavorPureGluon up,	0.100181542	0.100050920	0.099864110	0.100161639	0.099811429	0.099772834	0.100501966	0.100356265	0.100270536	0.100696336	0.099892851	0.100225444	0.099510429	0.099524953	0.099395935	0.099246687	0.099880381	0.099546813	0.100690822	0.100418109
t#bar{t} jec_FlavorPureQuark up,	0.100341248	0.100050920	0.099739397	0.100161639	0.099851114	0.099772834	0.100462177	0.100356265	0.100336859	0.100696336	0.100270562	0.100225444	0.099297385	0.099524953	0.099399429	0.099246687	0.099602219	0.099546813	0.100699611	0.100418109
t#bar{t} jec_FlavorPureCharm up,	0.100183466	0.100050920	0.099786952	0.100161639	0.099781834	0.099772834	0.100374280	0.100356265	0.100101036	0.100696336	0.100123368	0.100225444	0.099575261	0.099524953	0.099590341	0.099246687	0.099802811	0.099546813	0.100680651	0.100418109
t#bar{t} jec_FlavorPureBottom up,	0.100229888	0.100050920	0.100093763	0.100161639	0.099943157	0.099772834	0.100418263	0.100356265	0.100245721	0.100696336	0.099893857	0.100225444	0.099305449	0.099524953	0.099449131	0.099246687	0.099698461	0.099546813	0.100722309	0.100418109
t#bar{t} jer up,	0.100136860	0.100050920	0.099885978	0.100161639	0.099947198	0.099772834	0.100543725	0.100356265	0.100326552	0.100696336	0.100056317	0.100225444	0.099524075	0.099524953	0.099303757	0.099246687	0.099669889	0.099546813	0.100605649	0.100418109
t#bar{t} btag_heavy up,	0.100253058	0.100050920	0.099849229	0.100161639	0.099899368	0.099772834	0.100500207	0.100356265	0.100280837	0.100696336	0.100063032	0.100225444	0.099601192	0.099524953	0.099568622	0.099246687	0.099452608	0.099546813	0.100531848	0.100418109
t#bar{t} btag_light up,	0.100297302	0.100050920	0.099684250	0.100161639	0.099919690	0.099772834	0.100302706	0.100356265	0.100384221	0.100696336	0.100005944	0.100225444	0.099664033	0.099524953	0.099254765	0.099246687	0.099678174	0.099546813	0.100808915	0.100418109
t#bar{t} csv_heavy up,	0.100138509	0.100050920	0.099880083	0.100161639	0.099686212	0.099772834	0.100379626	0.100356265	0.100148605	0.100696336	0.099991636	0.100225444	0.099705267	0.099524953	0.099526495	0.099246687	0.099867352	0.099546813	0.100676214	0.100418109
t#bar{t} csv_light up,	0.100200834	0.100050920	0.099931175	0.100161639	0.099881423	0.099772834	0.100430092	0.100356265	0.100517802	0.100696336	0.099953194	0.100225444	0.099414682	0.099524953	0.099360975	0.099246687	0.099671789	0.099546813	0.100638034	0.100418109
t#bar{t} tracking up,	0.100420081	0.100050920	0.100123760	0.100161639	0.099956063	0.099772834	0.100363983	0.100356265	0.100070761	0.100696336	0.100098258	0.100225444	0.099620079	0.099524953	0.099144349	0.099246687	0.099772182	0.099546813	0.100430484	0.100418109
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.100036006	0.100050920	0.099854212	0.100161639	0.099907838	0.099772834	0.100300055	0.100356265	0.100455409	0.100696336	0.100167664	0.100225444	0.099644653	0.099524953	0.099393747	0.099246687	0.099802937	0.099546813	0.100437478	0.100418109
t#bar{t} jec_RelativeFSR down,	0.100286962	0.100050920	0.099981715	0.100161639	0.099555804	0.099772834	0.100392410	0.100356265	0.100282676	0.100696336	0.099930857	0.100225444	0.099667768	0.099524953	0.099373780	0.099246687	0.099716478	0.099546813	0.100811551	0.100418109
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.100047533	0.100050920	0.099983361	0.100161639	0.099690127	0.099772834	0.100106245	0.100356265	0.100633473	0.100696336	0.099908624	0.100225444	0.099702776	0.099524953	0.099425962	0.099246687	0.099705137	0.099546813	0.100796762	0.100418109
