t#bar{t},	0.293151997	0.284937869	0.188414500	0.229941702	0.261216385	0.264130154	0.059576071	0.051919909	0.053921450	0.086108776	0.091072762	0.035482584	0.013374611	0.029951901	-0.009976610	-0.004322030	0.008673658	0.009330419	0.040575174	0.012518715
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.290034122	0.284937869	0.228731250	0.229941702	0.251613007	0.264130154	0.079478632	0.051919909	0.046668761	0.086108776	0.061588046	0.035482584	0.027522590	0.029951901	-0.011020049	-0.004322030	0.023822343	0.009330419	0.001561298	0.012518715
t#bar{t} jec_RelativeFSR up,	0.293926781	0.284937869	0.212539466	0.229941702	0.272735930	0.264130154	0.066269380	0.051919909	0.064691267	0.086108776	0.047908453	0.035482584	0.023430269	0.029951901	-0.001190216	-0.004322030	0.019125866	0.009330419	0.000562805	0.012518715
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.301479666	0.284937869	0.202317997	0.229941702	0.307360276	0.264130154	-0.018432877	0.051919909	0.142376126	0.086108776	0.027757225	0.035482584	0.008138148	0.029951901	0.013547666	-0.004322030	0.021222286	0.009330419	-0.005766514	0.012518715
t#bar{t} jec_FlavorPureGluon up,	0.293822397	0.284937869	0.203040978	0.229941702	0.292589097	0.264130154	0.039351428	0.051919909	0.084521056	0.086108776	0.040609802	0.035482584	0.019913490	0.029951901	0.026547272	-0.004322030	-0.020028153	0.009330419	0.019632633	0.012518715
t#bar{t} jec_FlavorPureQuark up,	0.285576581	0.284937869	0.235183072	0.229941702	0.253891734	0.264130154	0.072995207	0.051919909	0.061803730	0.086108776	0.046832230	0.035482584	0.025665543	0.029951901	0.002978793	-0.004322030	0.006719855	0.009330419	0.008353253	0.012518715
t#bar{t} jec_FlavorPureCharm up,	0.284959344	0.284937869	0.228083913	0.229941702	0.260446868	0.264130154	0.077136036	0.051919909	0.056013959	0.086108776	0.035618586	0.035482584	0.059376862	0.029951901	-0.031792437	-0.004322030	0.013535375	0.009330419	0.016621493	0.012518715
t#bar{t} jec_FlavorPureBottom up,	0.290270013	0.284937869	0.215180466	0.229941702	0.280717889	0.264130154	0.037372279	0.051919909	0.098768326	0.086108776	0.031521051	0.035482584	0.029628936	0.029951901	-0.003439998	-0.004322030	0.004722098	0.009330419	0.015258940	0.012518715
t#bar{t} jer up,	0.286404276	0.284937869	0.229663044	0.229941702	0.241751763	0.264130154	0.083279425	0.051919909	0.084889992	0.086108776	0.007209701	0.035482584	0.067983837	0.029951901	-0.010920026	-0.004322030	-0.029835959	0.009330419	0.039573948	0.012518715
t#bar{t} btag_heavy up,	0.287445089	0.284937869	0.223886793	0.229941702	0.260671997	0.264130154	0.051569308	0.051919909	0.112860701	0.086108776	-0.003163170	0.035482584	0.056593167	0.029951901	-0.001954001	-0.004322030	-0.015774288	0.009330419	0.027864404	0.012518715
t#bar{t} btag_light up,	0.286237506	0.284937869	0.228543940	0.229941702	0.274924250	0.264130154	0.043223407	0.051919909	0.076183747	0.086108776	0.047595607	0.035482584	0.029128551	0.029951901	-0.005554584	-0.004322030	0.014142499	0.009330419	0.005575077	0.012518715
t#bar{t} csv_heavy up,	0.294111407	0.284937869	0.201949457	0.229941702	0.299890998	0.264130154	0.031138505	0.051919909	0.088955870	0.086108776	0.032202226	0.035482584	0.030248667	0.029951901	0.007064807	-0.004322030	0.011132732	0.009330419	0.003305332	0.012518715
t#bar{t} csv_light up,	0.290818791	0.284937869	0.219734650	0.229941702	0.269867172	0.264130154	0.050468481	0.051919909	0.086790816	0.086108776	0.036360930	0.035482584	0.026488458	0.029951901	0.004418843	-0.004322030	0.004179742	0.009330419	0.010872118	0.012518715
t#bar{t} tracking up,	0.284905964	0.284937869	0.237957605	0.229941702	0.236948140	0.264130154	0.109707192	0.051919909	0.026873071	0.086108776	0.062037592	0.035482584	0.021813899	0.029951901	-0.001944308	-0.004322030	0.025305562	0.009330419	-0.003604718	0.012518715
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.280161921	0.284937869	0.250228371	0.229941702	0.194191345	0.264130154	0.156822478	0.051919909	0.021340623	0.086108776	0.030154227	0.035482584	0.070912143	0.029951901	-0.033105134	-0.004322030	0.007491298	0.009330419	0.021802728	0.012518715
t#bar{t} jec_RelativeFSR down,	0.298260265	0.284937869	0.190415906	0.229941702	0.295104082	0.264130154	0.041701338	0.051919909	0.082181448	0.086108776	0.032786607	0.035482584	0.054405362	0.029951901	-0.021691473	-0.004322030	0.006484033	0.009330419	0.020352434	0.012518715
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.281927587	0.284937869	0.229410456	0.229941702	0.256385812	0.264130154	0.080812019	0.051919909	0.058705896	0.086108776	0.044023318	0.035482584	0.025216268	0.029951901	0.011886323	-0.004322030	0.003045273	0.009330419	0.008587047	0.012518715
t#bar{t} jec_FlavorPureGluon down,	0.281300415	0.284937869	0.223530894	0.229941702	0.265898907	0.264130154	0.076620609	0.051919909	0.052840770	0.086108776	0.055120522	0.035482584	0.025074970	0.029951901	-0.001237140	-0.004322030	0.016690497	0.009330419	0.004159555	0.012518715
t#bar{t} jec_FlavorPureQuark down,	0.291436545	0.284937869	0.217368193	0.229941702	0.279717505	0.264130154	0.003457305	0.051919909	0.155547370	0.086108776	0.001238452	0.035482584	0.035934547	0.029951901	0.004203953	-0.004322030	-0.013967160	0.009330419	0.025063291	0.012518715
t#bar{t} jec_FlavorPureCharm down,	0.293016834	0.284937869	0.213741720	0.229941702	0.281020565	0.264130154	0.042883424	0.051919909	0.093377012	0.086108776	0.031010385	0.035482584	0.023175228	0.029951901	0.008911427	-0.004322030	0.001705392	0.009330419	0.011158012	0.012518715
t#bar{t} jec_FlavorPureBottom down,	0.294795326	0.284937869	0.198810156	0.229941702	0.310633912	0.264130154	0.007418345	0.051919909	0.106456801	0.086108776	0.028369887	0.035482584	0.041873667	0.029951901	-0.005936418	-0.004322030	0.002041856	0.009330419	0.015536469	0.012518715
t#bar{t} jer down,	0.298819952	0.284937869	0.191193416	0.229941702	0.304221777	0.264130154	0.038493435	0.051919909	0.064749472	0.086108776	0.056046359	0.035482584	0.034768675	0.029951901	-0.002958904	-0.004322030	-0.004947827	0.009330419	0.019613646	0.012518715
t#bar{t} btag_heavy down,	0.290748842	0.284937869	0.215473768	0.229941702	0.264275853	0.264130154	0.075055373	0.051919909	0.056849693	0.086108776	0.041241527	0.035482584	0.053318313	0.029951901	-0.023284958	-0.004322030	0.009310229	0.009330419	0.017011361	0.012518715
t#bar{t} btag_light down,	0.287287915	0.284937869	0.220615863	0.229941702	0.274336026	0.264130154	0.059512396	0.051919909	0.075627500	0.086108776	0.036298897	0.035482584	0.027382532	0.029951901	0.006491683	-0.004322030	-0.002773796	0.009330419	0.015220983	0.012518715
t#bar{t} csv_heavy down,	0.287294307	0.284937869	0.242517027	0.229941702	0.223581030	0.264130154	0.106120273	0.051919909	0.049524777	0.086108776	0.030144990	0.035482584	0.056410418	0.029951901	-0.032555987	-0.004322030	0.023814005	0.009330419	0.013149161	0.012518715
t#bar{t} csv_light down,	0.289680123	0.284937869	0.217726615	0.229941702	0.278006703	0.264130154	0.046991270	0.051919909	0.080404772	0.086108776	0.038843671	0.035482584	0.030654903	0.029951901	0.002710877	-0.004322030	0.001113041	0.009330419	0.013868025	0.012518715
t#bar{t} tracking down,	0.295004284	0.284937869	0.204335595	0.229941702	0.288762968	0.264130154	0.045327644	0.051919909	0.080391374	0.086108776	0.039939519	0.035482584	0.029350721	0.029951901	0.002923032	-0.004322030	-0.003714748	0.009330419	0.017679611	0.012518715
t#bar{t} evtgen,	0.287800906	0.284937869	0.285766915	0.229941702	0.167516004	0.264130154	0.097801008	0.051919909	0.100841735	0.086108776	0.026230852	0.035482584	0.011359981	0.029951901	0.017424337	-0.004322030	-0.001977219	0.009330419	0.007235483	0.012518715
t#bar{t} m=171.5,	0.312983349	0.284937869	0.155756016	0.229941702	0.346987427	0.264130154	-0.033689387	0.051919909	0.164874099	0.086108776	0.018741474	0.035482584	-0.006932701	0.029951901	0.016973074	-0.004322030	0.026789013	0.009330419	-0.002482363	0.012518715
t#bar{t} m=173.5,	0.275232748	0.284937869	0.274426180	0.229941702	0.191605426	0.264130154	0.128333244	0.051919909	0.066760870	0.086108776	-0.016743255	0.035482584	0.045666770	0.029951901	0.008059806	-0.004322030	0.021666398	0.009330419	0.004991812	0.012518715
t#bar{t} isr up,	0.294505612	0.284937869	0.256485142	0.229941702	0.151757674	0.264130154	0.239241796	0.051919909	-0.053691001	0.086108776	0.017115516	0.035482584	0.123156642	0.029951901	-0.086721558	-0.004322030	0.039561993	0.009330419	0.018588183	0.012518715
t#bar{t} isr dn,	0.273837174	0.284937869	0.316502645	0.229941702	0.127979697	0.264130154	0.166483349	0.051919909	0.064131089	0.086108776	-0.014214561	0.035482584	0.056432252	0.029951901	0.009568016	-0.004322030	-0.010719119	0.009330419	0.009999457	0.012518715
t#bar{t} fsr up,	0.343544235	0.284937869	0.206633962	0.229941702	0.180159823	0.264130154	0.191965873	0.051919909	-0.016367146	0.086108776	0.023570413	0.035482584	0.074355322	0.029951901	-0.038136631	-0.004322030	0.037727977	0.009330419	-0.003453828	0.012518715
t#bar{t} fsr dn,	0.240205695	0.284937869	0.298167731	0.229941702	0.197987654	0.264130154	0.124365974	0.051919909	0.053790627	0.086108776	0.023642386	0.035482584	0.049380949	0.029951901	0.012584666	-0.004322030	-0.010597545	0.009330419	0.010471862	0.012518715
t#bar{t} hdamp up,	0.289284058	0.284937869	0.261303687	0.229941702	0.195623631	0.264130154	0.191572472	0.051919909	-0.028504307	0.086108776	0.025069386	0.035482584	0.080877487	0.029951901	-0.013696106	-0.004322030	-0.003222605	0.009330419	0.001692296	0.012518715
t#bar{t} hdamp dn,	0.280075695	0.284937869	0.252778077	0.229941702	0.216686810	0.264130154	0.117999928	0.051919909	0.041025861	0.086108776	0.052787474	0.035482584	0.020194358	0.029951901	0.013812096	-0.004322030	0.012300553	0.009330419	-0.007660852	0.012518715
t#bar{t} UEup,	0.270407327	0.284937869	0.265233814	0.229941702	0.249327128	0.264130154	0.050371411	0.051919909	0.045098876	0.086108776	0.086756317	0.035482584	-0.008032395	0.029951901	0.008120965	-0.004322030	0.026202793	0.009330419	0.006513766	0.012518715
t#bar{t} UEdn,	0.288255383	0.284937869	0.243822153	0.229941702	0.221968212	0.264130154	0.114277295	0.051919909	0.037955646	0.086108776	0.037996858	0.035482584	0.023514572	0.029951901	0.014537738	-0.004322030	0.016513978	0.009330419	0.001158164	0.012518715
t#bar{t} ERDon,	0.276166633	0.284937869	0.255809585	0.229941702	0.193428984	0.264130154	0.173352123	0.051919909	-0.033675155	0.086108776	0.064749698	0.035482584	0.053658084	0.029951901	-0.036778181	-0.004322030	0.057321341	0.009330419	-0.004033111	0.012518715
t#bar{t} QCDbased,	0.267864369	0.284937869	0.256795897	0.229941702	0.258655822	0.264130154	0.058625931	0.051919909	0.085273740	0.086108776	0.019518330	0.035482584	0.042109269	0.029951901	-0.019542226	-0.004322030	0.048035183	0.009330419	-0.017336314	0.012518715
t#bar{t} gluon move,	0.273864052	0.284937869	0.272623625	0.229941702	0.214299284	0.264130154	0.082543180	0.051919909	0.097013525	0.086108776	0.015816308	0.035482584	0.019175801	0.029951901	0.017089998	-0.004322030	0.002149052	0.009330419	0.005425174	0.012518715
