t#bar{t},	0.200290332	0.202366746	0.194503008	0.192768915	0.047743963	0.048204585	0.047867674	0.048745799	0.047856862	0.047904643	0.048677036	0.048027313	0.200981695	0.202201958	0.212079430	0.209780041
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.202191717	0.202366746	0.193020643	0.192768915	0.048535089	0.048204585	0.048141610	0.048745799	0.047887798	0.047904643	0.048015628	0.048027313	0.201799018	0.202201958	0.210408498	0.209780041
t#bar{t} jec_RelativeFSR up,	0.202579997	0.202366746	0.192438536	0.192768915	0.047903022	0.048204585	0.048674870	0.048745799	0.048016950	0.047904643	0.048862446	0.048027313	0.201833867	0.202201958	0.209690312	0.209780041
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.201693017	0.202366746	0.193793835	0.192768915	0.048322546	0.048204585	0.048262341	0.048745799	0.048513521	0.047904643	0.048265675	0.048027313	0.201891473	0.202201958	0.209257590	0.209780041
t#bar{t} jec_FlavorPureGluon up,	0.202999712	0.202366746	0.193632879	0.192768915	0.048447189	0.048204585	0.047972473	0.048745799	0.048432853	0.047904643	0.047987281	0.048027313	0.201765658	0.202201958	0.208761954	0.209780041
t#bar{t} jec_FlavorPureQuark up,	0.202976687	0.202366746	0.193725555	0.192768915	0.047980577	0.048204585	0.048709200	0.048745799	0.048480674	0.047904643	0.047397508	0.048027313	0.202408365	0.202201958	0.208321434	0.209780041
t#bar{t} jec_FlavorPureCharm up,	0.202347049	0.202366746	0.191762096	0.192768915	0.047954574	0.048204585	0.048394808	0.048745799	0.048460963	0.047904643	0.048088681	0.048027313	0.201942031	0.202201958	0.211049799	0.209780041
t#bar{t} jec_FlavorPureBottom up,	0.201342284	0.202366746	0.194024979	0.192768915	0.048432252	0.048204585	0.048713365	0.048745799	0.047551260	0.047904643	0.047452713	0.048027313	0.202250667	0.202201958	0.210232481	0.209780041
t#bar{t} jer up,	0.202180665	0.202366746	0.193879966	0.192768915	0.048140525	0.048204585	0.048431615	0.048745799	0.048801878	0.047904643	0.047771184	0.048027313	0.200769081	0.202201958	0.210025086	0.209780041
t#bar{t} btag_heavy up,	0.201547272	0.202366746	0.193204435	0.192768915	0.048551923	0.048204585	0.047681553	0.048745799	0.048134763	0.047904643	0.048218462	0.048027313	0.202824469	0.202201958	0.209837123	0.209780041
t#bar{t} btag_light up,	0.202212175	0.202366746	0.193109340	0.192768915	0.048038573	0.048204585	0.047973016	0.048745799	0.048202382	0.047904643	0.048624382	0.048027313	0.201712609	0.202201958	0.210127523	0.209780041
t#bar{t} csv_heavy up,	0.202962033	0.202366746	0.193350222	0.192768915	0.048478597	0.048204585	0.048986861	0.048745799	0.046552866	0.047904643	0.046816010	0.048027313	0.201990552	0.202201958	0.210862857	0.209780041
t#bar{t} csv_light up,	0.202226359	0.202366746	0.193069562	0.192768915	0.048346296	0.048204585	0.048057233	0.048745799	0.047386973	0.047904643	0.048002889	0.048027313	0.202807552	0.202201958	0.210103136	0.209780041
t#bar{t} tracking up,	0.201349254	0.202366746	0.193516104	0.192768915	0.048927911	0.048204585	0.048303045	0.048745799	0.047674085	0.047904643	0.048743782	0.048027313	0.201132350	0.202201958	0.210353469	0.209780041
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.200259240	0.202366746	0.192677050	0.192768915	0.047857357	0.048204585	0.047693305	0.048745799	0.048783368	0.047904643	0.048048146	0.048027313	0.202213276	0.202201958	0.212468259	0.209780041
t#bar{t} jec_RelativeFSR down,	0.202012121	0.202366746	0.192811978	0.192768915	0.047962667	0.048204585	0.048551368	0.048745799	0.048104914	0.047904643	0.048417422	0.048027313	0.202687481	0.202201958	0.209452048	0.209780041
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.201649752	0.202366746	0.193362862	0.192768915	0.049240328	0.048204585	0.048961421	0.048745799	0.047456867	0.047904643	0.048044046	0.048027313	0.202204158	0.202201958	0.209080567	0.209780041
t#bar{t} jec_FlavorPureGluon down,	0.200400619	0.202366746	0.194175413	0.192768915	0.049196210	0.048204585	0.048669062	0.048745799	0.047872633	0.047904643	0.047757642	0.048027313	0.202937088	0.202201958	0.208991333	0.209780041
t#bar{t} jec_FlavorPureQuark down,	0.202823867	0.202366746	0.192590496	0.192768915	0.048343201	0.048204585	0.048808928	0.048745799	0.048327008	0.047904643	0.047416125	0.048027313	0.202028915	0.202201958	0.209661460	0.209780041
t#bar{t} jec_FlavorPureCharm down,	0.202841575	0.202366746	0.193643133	0.192768915	0.048844999	0.048204585	0.048024717	0.048745799	0.048077643	0.047904643	0.047303627	0.048027313	0.201334360	0.202201958	0.209929946	0.209780041
t#bar{t} jec_FlavorPureBottom down,	0.202252119	0.202366746	0.193564138	0.192768915	0.048526986	0.048204585	0.048225730	0.048745799	0.047815957	0.047904643	0.047768841	0.048027313	0.201867113	0.202201958	0.209979115	0.209780041
t#bar{t} jer down,	0.200410665	0.202366746	0.192701994	0.192768915	0.049119639	0.048204585	0.049019854	0.048745799	0.048029309	0.047904643	0.047561440	0.048027313	0.203175079	0.202201958	0.209982019	0.209780041
t#bar{t} btag_heavy down,	0.200776109	0.202366746	0.193182015	0.192768915	0.047747117	0.048204585	0.048084159	0.048745799	0.047970779	0.047904643	0.048181199	0.048027313	0.201792958	0.202201958	0.212265663	0.209780041
t#bar{t} btag_light down,	0.203186956	0.202366746	0.193379167	0.192768915	0.048533448	0.048204585	0.048943744	0.048745799	0.047977922	0.047904643	0.047507386	0.048027313	0.201194241	0.202201958	0.209277135	0.209780041
t#bar{t} csv_heavy down,	0.199651094	0.202366746	0.192686386	0.192768915	0.048987802	0.048204585	0.048839695	0.048745799	0.048218915	0.047904643	0.047468875	0.048027313	0.203056681	0.202201958	0.211090552	0.209780041
t#bar{t} csv_light down,	0.201274354	0.202366746	0.193970611	0.192768915	0.048713260	0.048204585	0.048115749	0.048745799	0.048101573	0.047904643	0.047920228	0.048027313	0.202349554	0.202201958	0.209554672	0.209780041
t#bar{t} tracking down,	0.201716211	0.202366746	0.192687240	0.192768915	0.048580891	0.048204585	0.048954312	0.048745799	0.047726279	0.047904643	0.048259964	0.048027313	0.201480067	0.202201958	0.210595035	0.209780041
t#bar{t} evtgen,	0.202520448	0.202366746	0.189132189	0.192768915	0.048211522	0.048204585	0.049542023	0.048745799	0.047997259	0.047904643	0.047915393	0.048027313	0.204759627	0.202201958	0.209921539	0.209780041
t#bar{t} m=171.5,	0.202264665	0.202366746	0.194615666	0.192768915	0.047983690	0.048204585	0.049460254	0.048745799	0.047053617	0.047904643	0.046757995	0.048027313	0.200463465	0.202201958	0.211400648	0.209780041
t#bar{t} m=173.5,	0.201066614	0.202366746	0.195158269	0.192768915	0.047314308	0.048204585	0.048479684	0.048745799	0.048728932	0.047904643	0.046343579	0.048027313	0.203707893	0.202201958	0.209200722	0.209780041
t#bar{t} Herwig++,	0.202260844	0.202366746	0.192994454	0.192768915	0.048003287	0.048204585	0.049083295	0.048745799	0.048676928	0.047904643	0.047466205	0.048027313	0.202497717	0.202201958	0.209017271	0.209780041
t#bar{t} isr up,	0.201435909	0.202366746	0.193537753	0.192768915	0.048392800	0.048204585	0.048827737	0.048745799	0.048166092	0.047904643	0.048749861	0.048027313	0.202490073	0.202201958	0.208399774	0.209780041
t#bar{t} isr dn,	0.200876698	0.202366746	0.194121181	0.192768915	0.048820674	0.048204585	0.048575532	0.048745799	0.048194175	0.047904643	0.048234219	0.048027313	0.202326545	0.202201958	0.208850976	0.209780041
t#bar{t} fsr up,	0.201516752	0.202366746	0.192534442	0.192768915	0.047982768	0.048204585	0.048510450	0.048745799	0.048111691	0.047904643	0.049134778	0.048027313	0.202832920	0.202201958	0.209376200	0.209780041
t#bar{t} fsr dn,	0.204340190	0.202366746	0.191338692	0.192768915	0.047528655	0.048204585	0.049373121	0.048745799	0.047953485	0.047904643	0.047751098	0.048027313	0.202605147	0.202201958	0.209109611	0.209780041
