t#bar{t},	0.274088397	0.274796081	0.315129512	0.313064175	0.151915948	0.153493009	0.097195982	0.097603832	0.061463311	0.060456099	0.039592700	0.040221332	0.052776853	0.052513885	0.007837296	0.007851587
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.274259088	0.274796081	0.313825521	0.313064175	0.153817201	0.153493009	0.097017377	0.097603832	0.060362444	0.060456099	0.040392650	0.040221332	0.052456643	0.052513885	0.007869076	0.007851587
t#bar{t} jec_RelativeFSR up,	0.274707817	0.274796081	0.313314175	0.313064175	0.154079297	0.153493009	0.096700595	0.097603832	0.060564933	0.060456099	0.040351279	0.040221332	0.052375352	0.052513885	0.007906551	0.007851587
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.274772721	0.274796081	0.313215850	0.313064175	0.153926453	0.153493009	0.096884163	0.097603832	0.060646033	0.060456099	0.040179671	0.040221332	0.052513736	0.052513885	0.007861373	0.007851587
t#bar{t} jec_FlavorPureGluon up,	0.274776256	0.274796081	0.313178808	0.313064175	0.154431225	0.153493009	0.096406914	0.097603832	0.060571467	0.060456099	0.040331797	0.040221332	0.052413620	0.052513885	0.007889911	0.007851587
t#bar{t} jec_FlavorPureQuark up,	0.274405342	0.274796081	0.313693103	0.313064175	0.153896017	0.153493009	0.096876341	0.097603832	0.060465538	0.060456099	0.040293044	0.040221332	0.052519830	0.052513885	0.007850786	0.007851587
t#bar{t} jec_FlavorPureCharm up,	0.274575286	0.274796081	0.313752145	0.313064175	0.153815972	0.153493009	0.096478262	0.097603832	0.060866157	0.060456099	0.040088053	0.040221332	0.052564519	0.052513885	0.007859606	0.007851587
t#bar{t} jec_FlavorPureBottom up,	0.274800182	0.274796081	0.313476181	0.313064175	0.153360988	0.153493009	0.097008954	0.097603832	0.060927360	0.060456099	0.039975908	0.040221332	0.052601034	0.052513885	0.007849392	0.007851587
t#bar{t} jer up,	0.274851458	0.274796081	0.313143410	0.313064175	0.153724208	0.153493009	0.097066290	0.097603832	0.060712220	0.060456099	0.040094974	0.040221332	0.052551705	0.052513885	0.007855734	0.007851587
t#bar{t} btag_heavy up,	0.274642695	0.274796081	0.313223793	0.313064175	0.154117138	0.153493009	0.096973584	0.097603832	0.060336404	0.060456099	0.040415777	0.040221332	0.052418661	0.052513885	0.007871949	0.007851587
