t#bar{t},	0.090046362	0.097604030	0.141106002	0.117321750	0.051812187	0.077441572	0.114705963	0.120353086	0.108579537	0.072462620	0.088281565	0.110023390	0.119483096	0.139166533	0.062981288	0.004721925	0.135396042	0.191155799	0.087607959	0.069749296
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.114086439	0.097604030	0.091317274	0.117321750	0.103895875	0.077441572	0.095935769	0.120353086	0.075768094	0.072462620	0.144655965	0.110023390	0.059456472	0.139166533	0.090800368	0.004721925	0.136534149	0.191155799	0.087549597	0.069749296
t#bar{t} jec_RelativeFSR up,	0.100720830	0.097604030	0.108040302	0.117321750	0.088930682	0.077441572	0.111921702	0.120353086	0.071198741	0.072462620	0.107963409	0.110023390	0.136367108	0.139166533	0.016418020	0.004721925	0.184948156	0.191155799	0.073491051	0.069749296
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.100935995	0.097604030	0.104279083	0.117321750	0.088019001	0.077441572	0.112785262	0.120353086	0.093168720	0.072462620	0.111712839	0.110023390	0.068534373	0.139166533	0.104044063	0.004721925	0.128720114	0.191155799	0.087800549	0.069749296
t#bar{t} jec_FlavorPureGluon up,	0.102809921	0.097604030	0.105736826	0.117321750	0.078772304	0.077441572	0.129302589	0.120353086	0.066336149	0.072462620	0.144733731	0.110023390	0.036937745	0.139166533	0.128084981	0.004721925	0.109373637	0.191155799	0.097912118	0.069749296
t#bar{t} jec_FlavorPureQuark up,	0.096591532	0.097604030	0.107604725	0.117321750	0.090415594	0.077441572	0.120822241	0.120353086	0.065448029	0.072462620	0.132343099	0.110023390	0.070850824	0.139166533	0.099065632	0.004721925	0.120471111	0.191155799	0.096387213	0.069749296
t#bar{t} jec_FlavorPureCharm up,	0.113232458	0.097604030	0.084648108	0.117321750	0.102522014	0.077441572	0.113490204	0.120353086	0.061000943	0.072462620	0.131133786	0.110023390	0.103542035	0.139166533	0.044384125	0.004721925	0.161727297	0.191155799	0.084319031	0.069749296
t#bar{t} jec_FlavorPureBottom up,	0.106515345	0.097604030	0.097805193	0.117321750	0.095961284	0.077441572	0.129558845	0.120353086	0.033374590	0.072462620	0.147025987	0.110023390	0.116526502	0.139166533	0.008029846	0.004721925	0.189000081	0.191155799	0.076202326	0.069749296
t#bar{t} jer up,	0.104817970	0.097604030	0.101663325	0.117321750	0.094049427	0.077441572	0.104476459	0.120353086	0.067098083	0.072462620	0.129498017	0.110023390	0.124836276	0.139166533	0.013205512	0.004721925	0.183037722	0.191155799	0.077317210	0.069749296
t#bar{t} btag_heavy up,	0.106590435	0.097604030	0.099978760	0.117321750	0.086762442	0.077441572	0.118761620	0.120353086	0.075236140	0.072462620	0.121936085	0.110023390	0.093829575	0.139166533	0.054885249	0.004721925	0.164032938	0.191155799	0.077986754	0.069749296
