t#bar{t},	0.076419649	0.081815569	0.136213331	0.132013811	0.144510675	0.144963148	0.133886202	0.134535648	0.113728375	0.112593463	0.093143607	0.092210267	0.073547874	0.074602433	0.057936154	0.057783069	0.046718302	0.045519043	0.034639555	0.034914484	0.025349779	0.025267356	0.019074957	0.019040678	0.015026666	0.014714044	0.010374820	0.010206592	0.007152764	0.007401999	0.004853508	0.005053312	0.003075639	0.002862470	0.002274591	0.002443949	0.001249581	0.001227582	0.000823971	0.000831082
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.081609884	0.081815569	0.132407397	0.132013811	0.144749021	0.144963148	0.134817425	0.134535648	0.112739177	0.112593463	0.091995742	0.092210267	0.074465877	0.074602433	0.058085636	0.057783069	0.045226112	0.045519043	0.034527849	0.034914484	0.025833825	0.025267356	0.018864317	0.019040678	0.014505084	0.014714044	0.010201460	0.010206592	0.007702958	0.007401999	0.004966537	0.005053312	0.002815758	0.002862470	0.002391664	0.002443949	0.001260062	0.001227582	0.000834215	0.000831082
t#bar{t} jec_RelativeFSR up,	0.081540913	0.081815569	0.132421675	0.132013811	0.144830184	0.144963148	0.134619294	0.134535648	0.112611345	0.112593463	0.092231160	0.092210267	0.074677331	0.074602433	0.058140976	0.057783069	0.044994247	0.045519043	0.034720288	0.034914484	0.025641925	0.025267356	0.018904127	0.019040678	0.014646237	0.014714044	0.010199712	0.010206592	0.007505898	0.007401999	0.005056440	0.005053312	0.002909194	0.002862470	0.002169386	0.002443949	0.001304739	0.001227582	0.000874929	0.000831082
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.080790718	0.081815569	0.132549928	0.132013811	0.144789151	0.144963148	0.134627885	0.134535648	0.112527723	0.112593463	0.092265795	0.092210267	0.075358312	0.074602433	0.057622708	0.057783069	0.045584917	0.045519043	0.034514329	0.034914484	0.025947054	0.025267356	0.018828604	0.019040678	0.014426454	0.014714044	0.010210168	0.010206592	0.007657577	0.007401999	0.005029788	0.005053312	0.002780539	0.002862470	0.002357523	0.002443949	0.001309082	0.001227582	0.000821745	0.000831082
t#bar{t} jec_FlavorPureGluon up,	0.081073993	0.081815569	0.132585295	0.132013811	0.144427474	0.144963148	0.135819771	0.134535648	0.113034020	0.112593463	0.091403194	0.092210267	0.074040859	0.074602433	0.057806592	0.057783069	0.045934121	0.045519043	0.034676541	0.034914484	0.025690142	0.025267356	0.018790261	0.019040678	0.014492737	0.014714044	0.010325598	0.010206592	0.007578324	0.007401999	0.004954234	0.005053312	0.002820232	0.002862470	0.002441531	0.002443949	0.001250203	0.001227582	0.000854880	0.000831082
t#bar{t} jec_FlavorPureQuark up,	0.081632181	0.081815569	0.132130104	0.132013811	0.144808186	0.144963148	0.135062708	0.134535648	0.112244138	0.112593463	0.092576038	0.092210267	0.074464202	0.074602433	0.057778682	0.057783069	0.045382168	0.045519043	0.034628959	0.034914484	0.025785550	0.025267356	0.018774882	0.019040678	0.014591992	0.014714044	0.010294699	0.010206592	0.007461546	0.007401999	0.005086422	0.005053312	0.002805296	0.002862470	0.002407135	0.002443949	0.001235672	0.001227582	0.000849441	0.000831082
t#bar{t} jec_FlavorPureCharm up,	0.081821512	0.081815569	0.132047850	0.132013811	0.145099942	0.144963148	0.134451843	0.134535648	0.112489092	0.112593463	0.092476365	0.092210267	0.074361502	0.074602433	0.057892336	0.057783069	0.045311741	0.045519043	0.034985779	0.034914484	0.025436467	0.025267356	0.018769052	0.019040678	0.014738430	0.014714044	0.010145933	0.010206592	0.007646410	0.007401999	0.005066578	0.005053312	0.002761568	0.002862470	0.002406975	0.002443949	0.001269365	0.001227582	0.000821258	0.000831082
t#bar{t} jec_FlavorPureBottom up,	0.081870684	0.081815569	0.131978798	0.132013811	0.145129525	0.144963148	0.134496511	0.134535648	0.112721955	0.112593463	0.091800727	0.092210267	0.074737741	0.074602433	0.058067297	0.057783069	0.045233647	0.045519043	0.034896140	0.034914484	0.025348675	0.025267356	0.019032028	0.019040678	0.014533084	0.014714044	0.010198727	0.010206592	0.007612359	0.007401999	0.005054561	0.005053312	0.002804110	0.002862470	0.002400102	0.002443949	0.001255078	0.001227582	0.000828251	0.000831082
t#bar{t} jer up,	0.081477590	0.081815569	0.132493477	0.132013811	0.144455550	0.144963148	0.135314962	0.134535648	0.112787824	0.112593463	0.091783549	0.092210267	0.074769622	0.074602433	0.058014001	0.057783069	0.044896220	0.045519043	0.034825626	0.034914484	0.025749313	0.025267356	0.018822943	0.019040678	0.014491642	0.014714044	0.010162496	0.010206592	0.007568096	0.007401999	0.005209981	0.005053312	0.002785123	0.002862470	0.002304144	0.002443949	0.001342470	0.001227582	0.000745369	0.000831082
t#bar{t} btag_heavy up,	0.081049231	0.081815569	0.132546138	0.132013811	0.144888791	0.144963148	0.134953606	0.134535648	0.112426870	0.112593463	0.092226665	0.092210267	0.074736204	0.074602433	0.058079375	0.057783069	0.045067660	0.045519043	0.034826607	0.034914484	0.025577694	0.025267356	0.018864718	0.019040678	0.014599166	0.014714044	0.010164318	0.010206592	0.007709652	0.007401999	0.005023838	0.005053312	0.002787221	0.002862470	0.002373983	0.002443949	0.001278450	0.001227582	0.000819815	0.000831082
