t#bar{t},	0.200707649	0.202585157	0.194854438	0.192882909	0.047824480	0.048179760	0.048008870	0.048700633	0.048066676	0.047847393	0.048865329	0.047964434	0.200686691	0.202082234	0.210985868	0.209757480
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.202623061	0.202585157	0.192948130	0.192882909	0.048418188	0.048179760	0.048108697	0.048700633	0.047917445	0.047847393	0.048198203	0.047964434	0.201885819	0.202082234	0.209900456	0.209757480
t#bar{t} jec_RelativeFSR up,	0.202519634	0.202585157	0.192999586	0.192882909	0.048081293	0.048179760	0.048685111	0.048700633	0.047841365	0.047847393	0.048350785	0.047964434	0.201277906	0.202082234	0.210244320	0.209757480
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.201945665	0.202585157	0.193650696	0.192882909	0.048106111	0.048179760	0.048005200	0.048700633	0.048262366	0.047847393	0.048085856	0.047964434	0.201984339	0.202082234	0.209959767	0.209757480
t#bar{t} jec_FlavorPureGluon up,	0.202520542	0.202585157	0.193140120	0.192882909	0.048302300	0.048179760	0.047829301	0.048700633	0.048336615	0.047847393	0.047940428	0.047964434	0.202217601	0.202082234	0.209713093	0.209757480
t#bar{t} jec_FlavorPureQuark up,	0.202460177	0.202585157	0.193155316	0.192882909	0.047829995	0.048179760	0.048583390	0.048700633	0.048419326	0.047847393	0.047419254	0.047964434	0.202954006	0.202082234	0.209178537	0.209757480
t#bar{t} jec_FlavorPureCharm up,	0.203157862	0.202585157	0.192500892	0.192882909	0.048080633	0.048179760	0.048460744	0.048700633	0.048423119	0.047847393	0.047961314	0.047964434	0.201221943	0.202082234	0.210193492	0.209757480
t#bar{t} jec_FlavorPureBottom up,	0.201907316	0.202585157	0.193535339	0.192882909	0.048165465	0.048179760	0.048584864	0.048700633	0.047597466	0.047847393	0.048015822	0.047964434	0.202778748	0.202082234	0.209414979	0.209757480
t#bar{t} jer up,	0.202430351	0.202585157	0.193296973	0.192882909	0.047794831	0.048179760	0.048206757	0.048700633	0.048722935	0.047847393	0.047989680	0.047964434	0.201333818	0.202082234	0.210224655	0.209757480
t#bar{t} btag_heavy up,	0.202027952	0.202585157	0.193515772	0.192882909	0.048535418	0.048179760	0.047625154	0.048700633	0.048040563	0.047847393	0.048092377	0.047964434	0.202510171	0.202082234	0.209652594	0.209757480
t#bar{t} btag_light up,	0.202174310	0.202585157	0.193447525	0.192882909	0.048170611	0.048179760	0.048011229	0.048700633	0.048172614	0.047847393	0.048388620	0.047964434	0.201352504	0.202082234	0.210282586	0.209757480
