t#bar{t} pileup up,	0.260102418	0.260066437	0.292072857	0.292108622	0.194824360	0.194882389	0.116797848	0.116797040	0.066481584	0.066425367	0.036058769	0.036058390	0.018704388	0.018699475	0.009004751	0.009005148	0.004137961	0.004145601	0.001815064	0.001811530
t#bar{t} pileup down,	0.260124231	0.260066437	0.292324565	0.292108622	0.194916540	0.194882389	0.116670681	0.116797040	0.066310573	0.066425367	0.036028241	0.036058390	0.018671913	0.018699475	0.008996880	0.009005148	0.004148543	0.004145601	0.001807832	0.001811530
t#bar{t} trig efficiency correction up,	0.259996043	0.260066437	0.292122014	0.292108622	0.194841586	0.194882389	0.116806255	0.116797040	0.066439582	0.066425367	0.036102509	0.036058390	0.018701809	0.018699475	0.009025727	0.009005148	0.004144032	0.004145601	0.001820443	0.001811530
t#bar{t} trig efficiency correction down,	0.260078210	0.260066437	0.292297814	0.292108622	0.194836357	0.194882389	0.116704652	0.116797040	0.066373079	0.066425367	0.036061159	0.036058390	0.018680469	0.018699475	0.009012790	0.009005148	0.004137786	0.004145601	0.001817685	0.001811530
t#bar{t} sel efficiency correction up,	0.260018724	0.260066437	0.292105038	0.292108622	0.194887317	0.194882389	0.116781774	0.116797040	0.066421642	0.066425367	0.036095105	0.036058390	0.018700774	0.018699475	0.009025781	0.009005148	0.004143595	0.004145601	0.001820250	0.001811530
t#bar{t} sel efficiency correction down,	0.260053797	0.260066437	0.292312831	0.292108622	0.194792269	0.194882389	0.116730880	0.116797040	0.066391159	0.066425367	0.036068678	0.036058390	0.018681489	0.018699475	0.009012783	0.009005148	0.004138231	0.004145601	0.001817885	0.001811530
t#bar{t} b fragmentation up,	0.246580300	0.260066437	0.287725816	0.292108622	0.197749459	0.194882389	0.121507355	0.116797040	0.070491653	0.066425367	0.038968453	0.036058390	0.020437539	0.018699475	0.009953887	0.009005148	0.004582130	0.004145601	0.002003407	0.001811530
t#bar{t} b fragmentation down,	0.267125818	0.260066437	0.294129071	0.292108622	0.193145403	0.194882389	0.114313231	0.116797040	0.064408714	0.066425367	0.034711431	0.036058390	0.017884874	0.018699475	0.008597060	0.009005148	0.003945869	0.004145601	0.001738528	0.001811530
t#bar{t} Peterson Frag,	0.253722028	0.260066437	0.289154527	0.292108622	0.195663473	0.194882389	0.119023140	0.116797040	0.068675531	0.066425367	0.037822513	0.036058390	0.019818854	0.018699475	0.009668529	0.009005148	0.004473295	0.004145601	0.001978109	0.001811530
t#bar{t} semilep BR up,	0.260114383	0.260066437	0.292255838	0.292108622	0.194906198	0.194882389	0.116719889	0.116797040	0.066352652	0.066425367	0.036018665	0.036058390	0.018659332	0.018699475	0.009012501	0.009005148	0.004139531	0.004145601	0.001821011	0.001811530
