t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.226035344	0.225846449	0.205930989	0.206299955	0.048713707	0.048614189	0.048842155	0.048989809	0.048271173	0.048007322	0.046923096	0.047092925	0.187119190	0.187153929	0.188164346	0.187995421
t#bar{t} jec_RelativeFSR up,	0.226187277	0.225846449	0.205887329	0.206299955	0.048949208	0.048614189	0.048834971	0.048989809	0.048061303	0.048007322	0.047037409	0.047092925	0.187469509	0.187153929	0.187572995	0.187995421
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.226148440	0.225846449	0.205785862	0.206299955	0.048694414	0.048614189	0.049039650	0.048989809	0.047959974	0.048007322	0.047131406	0.047092925	0.187156962	0.187153929	0.188083292	0.187995421
t#bar{t} jec_FlavorPureGluon up,	0.225624536	0.225846449	0.206440580	0.206299955	0.048466119	0.048614189	0.048966212	0.048989809	0.048098792	0.048007322	0.047085031	0.047092925	0.186817179	0.187153929	0.188501551	0.187995421
t#bar{t} jec_FlavorPureQuark up,	0.225942864	0.225846449	0.206154658	0.206299955	0.048720684	0.048614189	0.048890492	0.048989809	0.048100965	0.048007322	0.047033731	0.047092925	0.187210215	0.187153929	0.187946389	0.187995421
t#bar{t} jec_FlavorPureCharm up,	0.226020254	0.225846449	0.206330753	0.206299955	0.048693901	0.048614189	0.049009939	0.048989809	0.047956020	0.048007322	0.047053096	0.047092925	0.187530284	0.187153929	0.187405753	0.187995421
t#bar{t} jec_FlavorPureBottom up,	0.225689557	0.225846449	0.206418697	0.206299955	0.048600133	0.048614189	0.048848716	0.048989809	0.048178374	0.048007322	0.047027162	0.047092925	0.186984562	0.187153929	0.188252799	0.187995421
t#bar{t} jer up,	0.225772461	0.225846449	0.206422333	0.206299955	0.048628251	0.048614189	0.048853284	0.048989809	0.048196617	0.048007322	0.046972517	0.047092925	0.187140664	0.187153929	0.188013872	0.187995421
t#bar{t} btag_heavy up,	0.225988879	0.225846449	0.206189071	0.206299955	0.048632826	0.048614189	0.048930213	0.048989809	0.048204897	0.048007322	0.046888865	0.047092925	0.187301838	0.187153929	0.187863411	0.187995421
t#bar{t} btag_light up,	0.225866480	0.225846449	0.206277067	0.206299955	0.048642015	0.048614189	0.049004153	0.048989809	0.047943690	0.048007322	0.047148864	0.047092925	0.187167578	0.187153929	0.187950153	0.187995421
t#bar{t} csv_heavy up,	0.225994662	0.225846449	0.206224001	0.206299955	0.048753070	0.048614189	0.048879361	0.048989809	0.048113486	0.048007322	0.046992244	0.047092925	0.187393453	0.187153929	0.187649722	0.187995421
t#bar{t} csv_light up,	0.226189755	0.225846449	0.205949814	0.206299955	0.048680683	0.048614189	0.049068072	0.048989809	0.047949540	0.048007322	0.047077900	0.047092925	0.187414006	0.187153929	0.187670230	0.187995421
t#bar{t} tracking up,	0.225806595	0.225846449	0.206531707	0.206299955	0.048658524	0.048614189	0.048842107	0.048989809	0.048206020	0.048007322	0.046916790	0.047092925	0.187343704	0.187153929	0.187694552	0.187995421
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.226444325	0.225846449	0.205481083	0.206299955	0.048841681	0.048614189	0.048952325	0.048989809	0.048146715	0.048007322	0.046940142	0.047092925	0.187434545	0.187153929	0.187759185	0.187995421
t#bar{t} jec_RelativeFSR down,	0.226049824	0.225846449	0.205945814	0.206299955	0.048715315	0.048614189	0.048935183	0.048989809	0.048095546	0.048007322	0.047037199	0.047092925	0.187167466	0.187153929	0.188053652	0.187995421
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.225920054	0.225846449	0.206045363	0.206299955	0.048551698	0.048614189	0.049036662	0.048989809	0.048045072	0.048007322	0.047096919	0.047092925	0.186968917	0.187153929	0.188335314	0.187995421
t#bar{t} jec_FlavorPureGluon down,	0.226226276	0.225846449	0.205958005	0.206299955	0.048628692	0.048614189	0.049053766	0.048989809	0.048111744	0.048007322	0.046902226	0.047092925	0.187470771	0.187153929	0.187648519	0.187995421
