t#bar{t},	0.215368430	0.201145897	0.192967140	0.184152943	0.075158937	0.073539803	0.071910698	0.072784823	0.046197801	0.047058930	0.045324669	0.046579533	0.176712068	0.185432100	0.176360257	0.189305970
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.201260265	0.201145897	0.184785341	0.184152943	0.074409359	0.073539803	0.072030586	0.072784823	0.046940466	0.047058930	0.046026764	0.046579533	0.185408928	0.185432100	0.189138292	0.189305970
t#bar{t} jec_RelativeFSR up,	0.201503382	0.201145897	0.184408126	0.184152943	0.073444313	0.073539803	0.072561451	0.072784823	0.046894916	0.047058930	0.046266665	0.046579533	0.185473332	0.185432100	0.189447814	0.189305970
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.201828019	0.201145897	0.185809148	0.184152943	0.074230096	0.073539803	0.072423995	0.072784823	0.046542528	0.047058930	0.046067389	0.046579533	0.185205355	0.185432100	0.187893471	0.189305970
t#bar{t} jec_FlavorPureGluon up,	0.202049492	0.201145897	0.184820973	0.184152943	0.074317985	0.073539803	0.071845814	0.072784823	0.046749377	0.047058930	0.046033767	0.046579533	0.185510488	0.185432100	0.188672103	0.189305970
t#bar{t} jec_FlavorPureQuark up,	0.200916071	0.201145897	0.185267655	0.184152943	0.073807488	0.073539803	0.072291463	0.072784823	0.046794053	0.047058930	0.046255691	0.046579533	0.184815597	0.185432100	0.189851983	0.189305970
t#bar{t} jec_FlavorPureCharm up,	0.200835480	0.201145897	0.185255298	0.184152943	0.073434745	0.073539803	0.072579712	0.072784823	0.046566234	0.047058930	0.046309421	0.046579533	0.185667804	0.185432100	0.189351306	0.189305970
t#bar{t} jec_FlavorPureBottom up,	0.201455248	0.201145897	0.183929146	0.184152943	0.073618131	0.073539803	0.073131977	0.072784823	0.047251361	0.047058930	0.046421420	0.046579533	0.185187513	0.185432100	0.189005205	0.189305970
t#bar{t} jer up,	0.200984189	0.201145897	0.184683533	0.184152943	0.073551002	0.073539803	0.072604114	0.072784823	0.047169505	0.047058930	0.045887352	0.046579533	0.185710111	0.185432100	0.189410195	0.189305970
t#bar{t} btag_heavy up,	0.201096383	0.201145897	0.184904343	0.184152943	0.074041940	0.073539803	0.072398500	0.072784823	0.046730580	0.047058930	0.046385574	0.046579533	0.184819478	0.185432100	0.189623202	0.189305970
t#bar{t} btag_light up,	0.201027634	0.201145897	0.185211741	0.184152943	0.073789960	0.073539803	0.072194523	0.072784823	0.047150063	0.047058930	0.046004686	0.046579533	0.184842235	0.185432100	0.189779158	0.189305970
t#bar{t} csv_heavy up,	0.200579107	0.201145897	0.185636309	0.184152943	0.072814792	0.073539803	0.072951337	0.072784823	0.046789589	0.047058930	0.046504718	0.046579533	0.184062098	0.185432100	0.190662048	0.189305970
t#bar{t} csv_light up,	0.200220603	0.201145897	0.184527052	0.184152943	0.074290785	0.073539803	0.072368217	0.072784823	0.046816773	0.047058930	0.046614892	0.046579533	0.185635260	0.185432100	0.189526418	0.189305970
t#bar{t} tracking up,	0.200287528	0.201145897	0.184656797	0.184152943	0.074380435	0.073539803	0.072963917	0.072784823	0.046596867	0.047058930	0.046295656	0.046579533	0.185128896	0.185432100	0.189689905	0.189305970
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.201804156	0.201145897	0.184504773	0.184152943	0.073734020	0.073539803	0.072522150	0.072784823	0.046991377	0.047058930	0.046036682	0.046579533	0.185026643	0.185432100	0.189380200	0.189305970
t#bar{t} jec_RelativeFSR down,	0.200824906	0.201145897	0.185199035	0.184152943	0.073625699	0.073539803	0.072442922	0.072784823	0.046732390	0.047058930	0.046353054	0.046579533	0.185240699	0.185432100	0.189581294	0.189305970
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.201639915	0.201145897	0.184756673	0.184152943	0.073791592	0.073539803	0.073075606	0.072784823	0.047010880	0.047058930	0.046040794	0.046579533	0.184112557	0.185432100	0.189571983	0.189305970
t#bar{t} jec_FlavorPureGluon down,	0.201147357	0.201145897	0.184509184	0.184152943	0.074171589	0.073539803	0.072274962	0.072784823	0.046920329	0.047058930	0.046262743	0.046579533	0.185163942	0.185432100	0.189549895	0.189305970
t#bar{t} jec_FlavorPureQuark down,	0.201285342	0.201145897	0.184728550	0.184152943	0.073304107	0.073539803	0.072853176	0.072784823	0.046485022	0.047058930	0.046303994	0.046579533	0.185477827	0.185432100	0.189561982	0.189305970
t#bar{t} jec_FlavorPureCharm down,	0.201422293	0.201145897	0.184489892	0.184152943	0.074040575	0.073539803	0.072305283	0.072784823	0.047129188	0.047058930	0.046572357	0.046579533	0.185091526	0.185432100	0.188948885	0.189305970
t#bar{t} jec_FlavorPureBottom down,	0.201034078	0.201145897	0.184851020	0.184152943	0.073870497	0.073539803	0.072482872	0.072784823	0.046753348	0.047058930	0.046287418	0.046579533	0.185129554	0.185432100	0.189591214	0.189305970
t#bar{t} jer down,	0.200618977	0.201145897	0.184871227	0.184152943	0.073828225	0.073539803	0.072489130	0.072784823	0.046852461	0.047058930	0.046434703	0.046579533	0.185509265	0.185432100	0.189396014	0.189305970
t#bar{t} btag_heavy down,	0.200872813	0.201145897	0.184737938	0.184152943	0.073567507	0.073539803	0.072521001	0.072784823	0.046582132	0.047058930	0.046279456	0.046579533	0.185524560	0.185432100	0.189914593	0.189305970
t#bar{t} btag_light down,	0.201155236	0.201145897	0.185017256	0.184152943	0.073083271	0.073539803	0.072360565	0.072784823	0.047174830	0.047058930	0.046170931	0.046579533	0.185532479	0.185432100	0.189505431	0.189305970
t#bar{t} csv_heavy down,	0.200797349	0.201145897	0.183787255	0.184152943	0.073901551	0.073539803	0.072060795	0.072784823	0.047050552	0.047058930	0.046866098	0.046579533	0.185611334	0.185432100	0.189925065	0.189305970
t#bar{t} csv_light down,	0.201022747	0.201145897	0.184934126	0.184152943	0.073683698	0.073539803	0.072526087	0.072784823	0.046949838	0.047058930	0.045850210	0.046579533	0.185011077	0.185432100	0.190022217	0.189305970
t#bar{t} tracking down,	0.200676432	0.201145897	0.185200232	0.184152943	0.073101862	0.073539803	0.072318034	0.072784823	0.047091630	0.047058930	0.046221241	0.046579533	0.185555218	0.185432100	0.189835352	0.189305970
t#bar{t} evtgen,	0.198679446	0.201145897	0.186344397	0.184152943	0.071693748	0.073539803	0.072829148	0.072784823	0.049883643	0.047058930	0.044848159	0.046579533	0.187048860	0.185432100	0.188672598	0.189305970
t#bar{t} m=171.5,	0.200956722	0.201145897	0.183910153	0.184152943	0.074058391	0.073539803	0.072685199	0.072784823	0.047259357	0.047058930	0.046339482	0.046579533	0.186101357	0.185432100	0.188689341	0.189305970
t#bar{t} m=173.5,	0.203436523	0.201145897	0.185241151	0.184152943	0.072465011	0.073539803	0.073033391	0.072784823	0.047207775	0.047058930	0.048202797	0.046579533	0.182304567	0.185432100	0.188108784	0.189305970
t#bar{t} isr up,	0.200469069	0.201145897	0.184169641	0.184152943	0.073507028	0.073539803	0.071960165	0.072784823	0.047630507	0.047058930	0.045953644	0.046579533	0.185625589	0.185432100	0.190684355	0.189305970
t#bar{t} isr dn,	0.202046939	0.201145897	0.184328945	0.184152943	0.074240822	0.073539803	0.071825921	0.072784823	0.047753137	0.047058930	0.047500617	0.046579533	0.185460093	0.185432100	0.186843525	0.189305970
t#bar{t} fsr up,	0.201136069	0.201145897	0.183503028	0.184152943	0.073468445	0.073539803	0.072120422	0.072784823	0.047639853	0.047058930	0.046230922	0.046579533	0.187296902	0.185432100	0.188604358	0.189305970
t#bar{t} fsr dn,	0.202379074	0.201145897	0.183149653	0.184152943	0.073374909	0.073539803	0.071851513	0.072784823	0.046888770	0.047058930	0.047338977	0.046579533	0.184194202	0.185432100	0.190822901	0.189305970
t#bar{t} hdamp up,	0.203007260	0.201145897	0.183128198	0.184152943	0.072690684	0.073539803	0.072352716	0.072784823	0.046957908	0.047058930	0.047084109	0.046579533	0.184377229	0.185432100	0.190401897	0.189305970
t#bar{t} hdamp dn,	0.202947796	0.201145897	0.183892065	0.184152943	0.075307992	0.073539803	0.073459896	0.072784823	0.047520472	0.047058930	0.046651270	0.046579533	0.184660901	0.185432100	0.185559608	0.189305970
