t#bar{t},	0.089777434	0.084547036	0.101722246	0.107626248	0.132488995	0.156902872	0.017864638	0.025334252	0.152887130	0.155111276	0.113178322	0.039113533	0.009636014	0.122652884	0.193771804	0.077586924	0.068273585	0.118722300	0.120399834	0.112402675
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.062498834	0.084547036	0.164410539	0.107626248	0.094179627	0.156902872	0.038206690	0.025334252	0.204949356	0.155111276	-0.053883499	0.039113533	0.189391754	0.122652884	0.096246382	0.077586924	0.066147786	0.118722300	0.137852531	0.112402675
t#bar{t} jec_RelativeFSR up,	0.067067510	0.084547036	0.155149840	0.107626248	0.109103509	0.156902872	0.028255767	0.025334252	0.181800473	0.155111276	0.016242736	0.039113533	0.126247663	0.122652884	0.088514180	0.077586924	0.111972268	0.118722300	0.115646054	0.112402675
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.059468919	0.084547036	0.152254309	0.107626248	0.113495552	0.156902872	0.050008092	0.025334252	0.164363282	0.155111276	-0.015411770	0.039113533	0.184894261	0.122652884	0.083289042	0.077586924	0.089137871	0.118722300	0.118500442	0.112402675
t#bar{t} jec_FlavorPureGluon up,	0.063858848	0.084547036	0.121278145	0.107626248	0.180492899	0.156902872	-0.016909201	0.025334252	0.168645765	0.155111276	0.049707642	0.039113533	0.101456274	0.122652884	0.115703110	0.077586924	0.100245359	0.118722300	0.115521159	0.112402675
t#bar{t} jec_FlavorPureQuark up,	0.059592993	0.084547036	0.143264930	0.107626248	0.132917510	0.156902872	0.024377096	0.025334252	0.175876782	0.155111276	0.011239058	0.039113533	0.147163168	0.122652884	0.091251590	0.077586924	0.092024562	0.118722300	0.122292312	0.112402675
t#bar{t} jec_FlavorPureCharm up,	0.082317566	0.084547036	0.120081819	0.107626248	0.128478918	0.156902872	0.035435625	0.025334252	0.159003404	0.155111276	0.048007782	0.039113533	0.103656774	0.122652884	0.099742586	0.077586924	0.109556017	0.118722300	0.113719511	0.112402675
t#bar{t} jec_FlavorPureBottom up,	0.066093214	0.084547036	0.149871597	0.107626248	0.119292230	0.156902872	0.028185886	0.025334252	0.158460077	0.155111276	0.045168730	0.039113533	0.100401590	0.122652884	0.121989598	0.077586924	0.100463760	0.118722300	0.110073318	0.112402675
t#bar{t} jer up,	0.086238294	0.084547036	0.110350643	0.107626248	0.148148061	0.156902872	0.024035647	0.025334252	0.183929935	0.155111276	-0.040304922	0.039113533	0.207096571	0.122652884	0.065975127	0.077586924	0.087298260	0.118722300	0.127232382	0.112402675
t#bar{t} btag_heavy up,	0.070885173	0.084547036	0.137807851	0.107626248	0.125332562	0.156902872	0.015817488	0.025334252	0.198109947	0.155111276	-0.006144379	0.039113533	0.159413596	0.122652884	0.079556044	0.077586924	0.096000988	0.118722300	0.123220730	0.112402675
t#bar{t} btag_light up,	0.105847601	0.084547036	0.095663104	0.107626248	0.131203348	0.156902872	0.041639916	0.025334252	0.130692385	0.155111276	0.087817378	0.039113533	0.052947342	0.122652884	0.178511293	0.077586924	0.026714661	0.118722300	0.148962973	0.112402675
t#bar{t} csv_heavy up,	0.082135349	0.084547036	0.105042407	0.107626248	0.152214943	0.156902872	0.008974705	0.025334252	0.163357264	0.155111276	0.069582968	0.039113533	0.092765112	0.122652884	0.130612908	0.077586924	0.068843071	0.118722300	0.126471274	0.112402675
t#bar{t} csv_light up,	0.076229223	0.084547036	0.117980809	0.107626248	0.160328742	0.156902872	0.001415930	0.025334252	0.155979317	0.155111276	0.054062401	0.039113533	0.117449380	0.122652884	0.095362155	0.077586924	0.104552668	0.118722300	0.116639373	0.112402675
t#bar{t} tracking up,	0.087068609	0.084547036	0.111521331	0.107626248	0.153721344	0.156902872	-0.002301255	0.025334252	0.207563276	0.155111276	-0.040259256	0.039113533	0.197663241	0.122652884	0.073822023	0.077586924	0.072637620	0.118722300	0.138563067	0.112402675
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.089401835	0.084547036	0.114570656	0.107626248	0.136120473	0.156902872	0.033186391	0.025334252	0.134523154	0.155111276	0.086872501	0.039113533	0.057801965	0.122652884	0.137422762	0.077586924	0.108581703	0.118722300	0.101518559	0.112402675
t#bar{t} jec_RelativeFSR down,	0.091103442	0.084547036	0.118571604	0.107626248	0.123100127	0.156902872	0.048462759	0.025334252	0.128609759	0.155111276	0.060474936	0.039113533	0.102631820	0.122652884	0.149316855	0.077586924	0.034295385	0.118722300	0.143433313	0.112402675
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.081506633	0.084547036	0.116097768	0.107626248	0.148130149	0.156902872	0.020715392	0.025334252	0.142133553	0.155111276	0.086211181	0.039113533	0.071843539	0.122652884	0.121693383	0.077586924	0.087766087	0.118722300	0.123902315	0.112402675
t#bar{t} jec_FlavorPureGluon down,	0.092017373	0.084547036	0.086859025	0.107626248	0.188839005	0.156902872	-0.001971698	0.025334252	0.142904027	0.155111276	0.093256835	0.039113533	0.068046423	0.122652884	0.108007853	0.077586924	0.122612089	0.118722300	0.099429068	0.112402675
