t#bar{t},	0.392006306	0.372973959	0.286223725	0.275939812	0.147950999	0.154074769	0.079397464	0.087269435	0.044087389	0.049875000	0.024857704	0.029186829	0.013721208	0.016580076	0.007148345	0.008703624	0.003321975	0.003977433	0.001284886	0.001419061
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.373002347	0.372973959	0.276045932	0.275939812	0.153960061	0.154074769	0.087276795	0.087269435	0.049965875	0.049875000	0.029189755	0.029186829	0.016505560	0.016580076	0.008674997	0.008703624	0.003967931	0.003977433	0.001410748	0.001419061
t#bar{t} jec_RelativeFSR up,	0.372753289	0.372973959	0.276196161	0.275939812	0.154088745	0.154074769	0.087195595	0.087269435	0.049957145	0.049875000	0.029199862	0.029186829	0.016534772	0.016580076	0.008683291	0.008703624	0.003957858	0.003977433	0.001433281	0.001419061
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.372909925	0.372973959	0.276173161	0.275939812	0.153953735	0.154074769	0.087175371	0.087269435	0.049987999	0.049875000	0.029219206	0.029186829	0.016527118	0.016580076	0.008668493	0.008703624	0.003970107	0.003977433	0.001414886	0.001419061
t#bar{t} jec_FlavorPureGluon up,	0.373032195	0.372973959	0.276158075	0.275939812	0.153944888	0.154074769	0.087215482	0.087269435	0.049913005	0.049875000	0.029163980	0.029186829	0.016527401	0.016580076	0.008651680	0.008703624	0.003978532	0.003977433	0.001414762	0.001419061
t#bar{t} jec_FlavorPureQuark up,	0.373168281	0.372973959	0.276026005	0.275939812	0.153959511	0.154074769	0.087187845	0.087269435	0.049891001	0.049875000	0.029126114	0.029186829	0.016531580	0.016580076	0.008696180	0.008703624	0.003987094	0.003977433	0.001426390	0.001419061
t#bar{t} jec_FlavorPureCharm up,	0.372924031	0.372973959	0.276127710	0.275939812	0.154099460	0.154074769	0.087217460	0.087269435	0.049816740	0.049875000	0.029236576	0.029186829	0.016508549	0.016580076	0.008693245	0.008703624	0.003966595	0.003977433	0.001409635	0.001419061
t#bar{t} jec_FlavorPureBottom up,	0.373046404	0.372973959	0.275965699	0.275939812	0.153912259	0.154074769	0.087209998	0.087269435	0.050020817	0.049875000	0.029203775	0.029186829	0.016553215	0.016580076	0.008713066	0.008703624	0.003971682	0.003977433	0.001403085	0.001419061
t#bar{t} jer up,	0.372918428	0.372973959	0.276180490	0.275939812	0.153915619	0.154074769	0.087313890	0.087269435	0.049945685	0.049875000	0.029152771	0.029186829	0.016505255	0.016580076	0.008689751	0.008703624	0.003969827	0.003977433	0.001408284	0.001419061
t#bar{t} btag_heavy up,	0.372805913	0.372973959	0.276159334	0.275939812	0.154138706	0.154074769	0.087195593	0.087269435	0.049881578	0.049875000	0.029205763	0.029186829	0.016522718	0.016580076	0.008692809	0.008703624	0.003981133	0.003977433	0.001416452	0.001419061
