t#bar{t},	0.384645451	0.425217106	0.276317309	0.255863233	0.165165203	0.141806717	0.087199233	0.086963968	-0.008939744	0.022470508	0.086484679	0.049517069	-0.003362662	0.007909085	0.005341622	0.006990421	0.003552747	0.000378836	0.003596163	0.002883056
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.421782512	0.425217106	0.256596792	0.255863233	0.160050349	0.141806717	0.065868767	0.086963968	0.029557819	0.022470508	0.051132380	0.049517069	0.012435053	0.007909085	0.005941984	0.006990421	-0.008408232	0.000378836	0.005042577	0.002883056
t#bar{t} jec_RelativeFSR up,	0.421943957	0.425217106	0.250121941	0.255863233	0.165268469	0.141806717	0.070857064	0.086963968	0.018717664	0.022470508	0.053050223	0.049517069	0.010876018	0.007909085	0.008913201	0.006990421	-0.001758537	0.000378836	0.002009999	0.002883056
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.423295681	0.425217106	0.262736481	0.255863233	0.148769154	0.141806717	0.053191210	0.086963968	0.048722066	0.022470508	0.052652087	0.049517069	0.000756336	0.007909085	0.006920493	0.006990421	0.001062651	0.000378836	0.001893841	0.002883056
t#bar{t} jec_FlavorPureGluon up,	0.426738708	0.425217106	0.248135159	0.255863233	0.159814410	0.141806717	0.073012334	0.086963968	0.029723836	0.022470508	0.039304953	0.049517069	0.020634961	0.007909085	0.006384442	0.006990421	-0.007744306	0.000378836	0.003995503	0.002883056
t#bar{t} jec_FlavorPureQuark up,	0.410840575	0.425217106	0.271019769	0.255863233	0.150048198	0.141806717	0.077195880	0.086963968	0.020546921	0.022470508	0.057701341	0.049517069	-0.001378115	0.007909085	0.010965492	0.006990421	0.000886681	0.000378836	0.002173258	0.002883056
t#bar{t} jec_FlavorPureCharm up,	0.422335667	0.425217106	0.259981655	0.255863233	0.140725604	0.141806717	0.089565225	0.086963968	0.015184722	0.022470508	0.054223684	0.049517069	0.003801041	0.007909085	0.009583454	0.006990421	0.002393733	0.000378836	0.002205215	0.002883056
t#bar{t} jec_FlavorPureBottom up,	0.425565684	0.425217106	0.251925918	0.255863233	0.150765597	0.141806717	0.077726754	0.086963968	0.025828221	0.022470508	0.047972448	0.049517069	0.012471768	0.007909085	0.006199960	0.006990421	-0.002274112	0.000378836	0.003817761	0.002883056
t#bar{t} jer up,	0.423818589	0.425217106	0.256599206	0.255863233	0.145345717	0.141806717	0.091350111	0.086963968	0.007855770	0.022470508	0.070266409	0.049517069	-0.009867575	0.007909085	0.015066196	0.006990421	-0.004956652	0.000378836	0.004522230	0.002883056
t#bar{t} btag_heavy up,	0.426641597	0.425217106	0.250176403	0.255863233	0.150314945	0.141806717	0.084822647	0.086963968	0.017626425	0.022470508	0.057370097	0.049517069	-0.000528395	0.007909085	0.011320508	0.006990421	-0.000805215	0.000378836	0.003060987	0.002883056
t#bar{t} btag_light up,	0.418223768	0.425217106	0.260730150	0.255863233	0.148667208	0.141806717	0.074652368	0.086963968	0.035432850	0.022470508	0.041736291	0.049517069	0.012582322	0.007909085	0.005562178	0.006990421	0.000159048	0.000378836	0.002253818	0.002883056
t#bar{t} csv_heavy up,	0.428980791	0.425217106	0.233694870	0.255863233	0.162896944	0.141806717	0.088621015	0.086963968	0.013542817	0.022470508	0.050339373	0.049517069	0.006200274	0.007909085	0.015044777	0.006990421	-0.000988573	0.000378836	0.001667714	0.002883056
t#bar{t} csv_light up,	0.418179466	0.425217106	0.266065435	0.255863233	0.118778879	0.141806717	0.141305657	0.086963968	-0.025817157	0.022470508	0.070916400	0.049517069	-0.003806278	0.007909085	0.012061988	0.006990421	0.000073986	0.000378836	0.002241625	0.002883056
t#bar{t} tracking up,	0.422336746	0.425217106	0.262268039	0.255863233	0.132002441	0.141806717	0.096821864	0.086963968	0.014731774	0.022470508	0.054958741	0.049517069	0.005125145	0.007909085	0.010631519	0.006990421	-0.002966800	0.000378836	0.004090531	0.002883056
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.421037177	0.425217106	0.254576500	0.255863233	0.159648442	0.141806717	0.061223983	0.086963968	0.036265479	0.022470508	0.044996523	0.049517069	0.012923087	0.007909085	0.003484737	0.006990421	0.003291841	0.000378836	0.002552230	0.002883056
t#bar{t} jec_RelativeFSR down,	0.419432627	0.425217106	0.248119942	0.255863233	0.167611055	0.141806717	0.073215520	0.086963968	0.019221517	0.022470508	0.058079727	0.049517069	0.002658160	0.007909085	0.009098947	0.006990421	-0.000213030	0.000378836	0.002775535	0.002883056
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.410696325	0.425217106	0.268069717	0.255863233	0.154192605	0.141806717	0.064526235	0.086963968	0.034068126	0.022470508	0.051118153	0.049517069	0.002951171	0.007909085	0.007168676	0.006990421	0.005237588	0.000378836	0.001971404	0.002883056
t#bar{t} jec_FlavorPureGluon down,	0.421837226	0.425217106	0.258542334	0.255863233	0.143302452	0.141806717	0.078603845	0.086963968	0.029535725	0.022470508	0.039869586	0.049517069	0.023304639	0.007909085	0.001398514	0.006990421	-0.000294134	0.000378836	0.003899813	0.002883056
t#bar{t} jec_FlavorPureQuark down,	0.418343167	0.425217106	0.250710770	0.255863233	0.157828584	0.141806717	0.084743596	0.086963968	0.017936803	0.022470508	0.052631719	0.049517069	0.005021878	0.007909085	0.007564820	0.006990421	0.002250110	0.000378836	0.002968552	0.002883056
t#bar{t} jec_FlavorPureCharm down,	0.422017671	0.425217106	0.265878148	0.255863233	0.127211048	0.141806717	0.116037696	0.086963968	-0.011480350	0.022470508	0.070510423	0.049517069	-0.001864336	0.007909085	0.013758642	0.006990421	-0.007119588	0.000378836	0.005050647	0.002883056
