t#bar{t} pileup up,	0.075133636	0.074148734	0.135114635	0.134244222	0.146782720	0.146235420	0.137606326	0.137480337	0.116688192	0.116721514	0.095576528	0.095844905	0.074972550	0.075186756	0.057934182	0.058414425	0.045064948	0.045362480	0.033274440	0.033635892	0.025078186	0.025240434	0.018065693	0.018248414	0.013096629	0.013268224	0.009187097	0.009308634	0.006112697	0.006223747	0.004261038	0.004299463	0.002736214	0.002765083	0.001760050	0.001786058	0.001002825	0.001015962	0.000551414	0.000569296
t#bar{t} pileup down,	0.073193692	0.074148734	0.133381580	0.134244222	0.145648400	0.146235420	0.137397357	0.137480337	0.116780576	0.116721514	0.096119776	0.095844905	0.075445590	0.075186756	0.058830541	0.058414425	0.045619001	0.045362480	0.033994391	0.033635892	0.025402585	0.025240434	0.018444600	0.018248414	0.013433358	0.013268224	0.009413547	0.009308634	0.006326210	0.006223747	0.004343734	0.004299463	0.002800192	0.002765083	0.001810694	0.001786058	0.001025972	0.001015962	0.000588204	0.000569296
t#bar{t} trig efficiency correction up,	0.073142796	0.074148734	0.133254725	0.134244222	0.145472681	0.146235420	0.137393385	0.137480337	0.116792546	0.116721514	0.096158054	0.095844905	0.075384444	0.075186756	0.058963623	0.058414425	0.045574811	0.045362480	0.033861020	0.033635892	0.025480851	0.025240434	0.018558622	0.018248414	0.013504398	0.013268224	0.009437570	0.009308634	0.006382793	0.006223747	0.004377336	0.004299463	0.002801704	0.002765083	0.001807455	0.001786058	0.001047461	0.001015962	0.000603725	0.000569296
t#bar{t} trig efficiency correction down,	0.073135388	0.074148734	0.133256729	0.134244222	0.145476194	0.146235420	0.137396043	0.137480337	0.116796631	0.116721514	0.096146934	0.095844905	0.075384474	0.075186756	0.058966728	0.058414425	0.045575155	0.045362480	0.033863638	0.033635892	0.025484606	0.025240434	0.018558776	0.018248414	0.013503883	0.013268224	0.009437034	0.009308634	0.006381554	0.006223747	0.004376157	0.004299463	0.002800691	0.002765083	0.001807512	0.001786058	0.001047943	0.001015962	0.000603931	0.000569296
t#bar{t} sel efficiency correction up,	0.073143874	0.074148734	0.133252534	0.134244222	0.145474771	0.146235420	0.137393350	0.137480337	0.116794195	0.116721514	0.096153395	0.095844905	0.075382204	0.075186756	0.058964788	0.058414425	0.045576403	0.045362480	0.033864139	0.033635892	0.025480990	0.025240434	0.018556295	0.018248414	0.013504547	0.013268224	0.009436028	0.009308634	0.006383213	0.006223747	0.004377045	0.004299463	0.002802339	0.002765083	0.001808032	0.001786058	0.001048253	0.001015962	0.000603604	0.000569296
t#bar{t} sel efficiency correction down,	0.073134189	0.074148734	0.133259215	0.134244222	0.145473917	0.146235420	0.137396024	0.137480337	0.116794990	0.116721514	0.096151699	0.095844905	0.075386748	0.075186756	0.058965503	0.058414425	0.045573534	0.045362480	0.033860495	0.033635892	0.025484476	0.025240434	0.018561134	0.018248414	0.013503732	0.013268224	0.009438599	0.009308634	0.006381127	0.006223747	0.004376451	0.004299463	0.002800045	0.002765083	0.001806928	0.001786058	0.001047141	0.001015962	0.000604054	0.000569296
t#bar{t} b fragmentation up,	0.072744200	0.074148734	0.132741239	0.134244222	0.145252452	0.146235420	0.137284436	0.137480337	0.116603933	0.116721514	0.096216742	0.095844905	0.075493998	0.075186756	0.059165758	0.058414425	0.045830206	0.045362480	0.034147126	0.033635892	0.025562428	0.025240434	0.018754902	0.018248414	0.013580368	0.013268224	0.009468691	0.009308634	0.006458958	0.006223747	0.004423546	0.004299463	0.002773676	0.002765083	0.001833964	0.001786058	0.001034844	0.001015962	0.000628531	0.000569296
t#bar{t} b fragmentation down,	0.073352725	0.074148734	0.133512152	0.134244222	0.145595883	0.146235420	0.137479685	0.137480337	0.116894038	0.116721514	0.096094920	0.095844905	0.075308239	0.075186756	0.058835018	0.058414425	0.045475513	0.045362480	0.033717328	0.033635892	0.025432074	0.025240434	0.018468252	0.018248414	0.013458300	0.013268224	0.009429050	0.009308634	0.006344716	0.006223747	0.004352670	0.004299463	0.002815764	0.002765083	0.001791936	0.001786058	0.001050896	0.001015962	0.000590843	0.000569296
t#bar{t} Peterson Frag,	0.072942868	0.074148734	0.132943511	0.134244222	0.145462158	0.146235420	0.137256258	0.137480337	0.116720610	0.116721514	0.096165152	0.095844905	0.075535339	0.075186756	0.059119670	0.058414425	0.045643414	0.045362480	0.033970560	0.033635892	0.025482426	0.025240434	0.018680092	0.018248414	0.013554904	0.013268224	0.009474884	0.009308634	0.006403691	0.006223747	0.004412763	0.004299463	0.002785038	0.002765083	0.001807535	0.001786058	0.001028597	0.001015962	0.000610529	0.000569296
t#bar{t} semilep BR up,	0.073130782	0.074148734	0.133277497	0.134244222	0.145484450	0.146235420	0.137398101	0.137480337	0.116791359	0.116721514	0.096136659	0.095844905	0.075369664	0.075186756	0.058959583	0.058414425	0.045585981	0.045362480	0.033865776	0.033635892	0.025480775	0.025240434	0.018559521	0.018248414	0.013504978	0.013268224	0.009433207	0.009308634	0.006384566	0.006223747	0.004376816	0.004299463	0.002800822	0.002765083	0.001808228	0.001786058	0.001047269	0.001015962	0.000603965	0.000569296
t#bar{t} semilep BR down,	0.073134682	0.074148734	0.133271037	0.134244222	0.145488383	0.146235420	0.137402692	0.137480337	0.116792402	0.116721514	0.096147181	0.095844905	0.075380794	0.075186756	0.058955406	0.058414425	0.045574048	0.045362480	0.033857149	0.033635892	0.025481956	0.025240434	0.018557977	0.018248414	0.013502368	0.013268224	0.009437344	0.009308634	0.006383041	0.006223747	0.004374506	0.004299463	0.002801701	0.002765083	0.001806324	0.001786058	0.001047261	0.001015962	0.000603750	0.000569296
t#bar{t} QCD scale 1,	0.073027438	0.074148734	0.133369476	0.134244222	0.145638284	0.146235420	0.137331793	0.137480337	0.116825986	0.116721514	0.096004543	0.095844905	0.075437736	0.075186756	0.058904778	0.058414425	0.045564401	0.045362480	0.033904363	0.033635892	0.025481858	0.025240434	0.018541295	0.018248414	0.013510133	0.013268224	0.009435884	0.009308634	0.006384480	0.006223747	0.004380361	0.004299463	0.002799468	0.002765083	0.001814439	0.001786058	0.001046393	0.001015962	0.000596892	0.000569296
t#bar{t} QCD scale 2,	0.073210816	0.074148734	0.133358836	0.134244222	0.145536843	0.146235420	0.137437523	0.137480337	0.116784336	0.116721514	0.096147897	0.095844905	0.075369295	0.075186756	0.058906478	0.058414425	0.045519571	0.045362480	0.033853165	0.033635892	0.025466822	0.025240434	0.018539083	0.018248414	0.013473456	0.013268224	0.009414564	0.009308634	0.006369812	0.006223747	0.004372956	0.004299463	0.002792383	0.002765083	0.001800746	0.001786058	0.001045288	0.001015962	0.000600129	0.000569296
t#bar{t} QCD scale 3,	0.073297557	0.074148734	0.133263695	0.134244222	0.145389981	0.146235420	0.137489326	0.137480337	0.116752009	0.116721514	0.096269268	0.095844905	0.075331164	0.075186756	0.058957131	0.058414425	0.045528112	0.045362480	0.033821870	0.033635892	0.025477084	0.025240434	0.018555607	0.018248414	0.013467731	0.013268224	0.009417515	0.009308634	0.006367481	0.006223747	0.004371235	0.004299463	0.002795070	0.002765083	0.001795468	0.001786058	0.001046545	0.001015962	0.000606149	0.000569296
