t#bar{t} pileup up,	0.093268402	0.091544605	0.168779709	0.176732965	0.028765432	0.019752921	0.158063837	0.162744025	0.104715856	0.104034120	0.034971815	0.035383848	0.140103994	0.136958013	0.106304500	0.109774943	0.061568047	0.058544711	0.103458408	0.104529850
t#bar{t} pileup down,	0.088786723	0.091544605	0.186466058	0.176732965	0.009196204	0.019752921	0.168551289	0.162744025	0.103046204	0.104034120	0.034271549	0.035383848	0.136032979	0.136958013	0.112465944	0.109774943	0.055923925	0.058544711	0.105259125	0.104529850
t#bar{t} trig efficiency correction up,	0.089706611	0.091544605	0.181230651	0.176732965	0.016284988	0.019752921	0.168358978	0.162744025	0.099389918	0.104034120	0.032696677	0.035383848	0.140637192	0.136958013	0.102879978	0.109774943	0.068859560	0.058544711	0.099955447	0.104529850
t#bar{t} trig efficiency correction down,	0.089836523	0.091544605	0.180912762	0.176732965	0.016663403	0.019752921	0.167937862	0.162744025	0.099782250	0.104034120	0.032460108	0.035383848	0.140921143	0.136958013	0.102427216	0.109774943	0.069213933	0.058544711	0.099844801	0.104529850
t#bar{t} sel efficiency correction up,	0.089695488	0.091544605	0.181375640	0.176732965	0.015993004	0.019752921	0.168582502	0.162744025	0.099232326	0.104034120	0.032777444	0.035383848	0.140754628	0.136958013	0.102710033	0.109774943	0.068949321	0.058544711	0.099929614	0.104529850
t#bar{t} sel efficiency correction down,	0.089848262	0.091544605	0.180766544	0.176732965	0.016958926	0.019752921	0.167711592	0.162744025	0.099941452	0.104034120	0.032378564	0.035383848	0.140801776	0.136958013	0.102598406	0.109774943	0.069123475	0.058544711	0.099871002	0.104529850
t#bar{t} b fragmentation up,	0.091566503	0.091544605	0.178477734	0.176732965	0.022218201	0.019752921	0.157368501	0.162744025	0.111230798	0.104034120	0.028839581	0.035383848	0.136703151	0.136958013	0.108165900	0.109774943	0.065964932	0.058544711	0.099464698	0.104529850
t#bar{t} b fragmentation down,	0.088789988	0.091544605	0.182190616	0.176732965	0.014596590	0.019752921	0.172275884	0.162744025	0.095098750	0.104034120	0.033129061	0.035383848	0.143984419	0.136958013	0.098767535	0.109774943	0.071056053	0.058544711	0.100111104	0.104529850
t#bar{t} Peterson Frag,	0.088409082	0.091544605	0.182858631	0.176732965	0.017485709	0.019752921	0.164652151	0.162744025	0.103639332	0.104034120	0.033043458	0.035383848	0.136168954	0.136958013	0.105817396	0.109774943	0.067311871	0.058544711	0.100613415	0.104529850
t#bar{t} semilep BR up,	0.089850917	0.091544605	0.180833460	0.176732965	0.016688538	0.019752921	0.168269280	0.162744025	0.099649519	0.104034120	0.032091081	0.035383848	0.141159308	0.136958013	0.102523757	0.109774943	0.069041630	0.058544711	0.099892511	0.104529850
t#bar{t} semilep BR down,	0.089790807	0.091544605	0.181104317	0.176732965	0.016459372	0.019752921	0.168135705	0.162744025	0.099477862	0.104034120	0.032787206	0.035383848	0.140650571	0.136958013	0.102634101	0.109774943	0.069104892	0.058544711	0.099855168	0.104529850
t#bar{t} QCD scale 1,	0.091537500	0.091544605	0.177271660	0.176732965	0.021033045	0.019752921	0.163116955	0.162744025	0.104224094	0.104034120	0.029488239	0.035383848	0.142041517	0.136958013	0.101864923	0.109774943	0.069084155	0.058544711	0.100337913	0.104529850
t#bar{t} QCD scale 2,	0.089743155	0.091544605	0.180339128	0.176732965	0.018004394	0.019752921	0.167023358	0.162744025	0.099627394	0.104034120	0.033849892	0.035383848	0.137875434	0.136958013	0.105717336	0.109774943	0.067107880	0.058544711	0.100712029	0.104529850
t#bar{t} QCD scale 3,	0.088227909	0.091544605	0.183523685	0.176732965	0.014522382	0.019752921	0.170619263	0.162744025	0.096032326	0.104034120	0.036645882	0.035383848	0.136386260	0.136958013	0.106803096	0.109774943	0.066855695	0.058544711	0.100383501	0.104529850
t#bar{t} QCD scale 4,	0.091256550	0.091544605	0.177143175	0.176732965	0.021556795	0.019752921	0.163264747	0.162744025	0.103253885	0.104034120	0.031187386	0.035383848	0.139112608	0.136958013	0.105080526	0.109774943	0.066972496	0.058544711	0.101171832	0.104529850
t#bar{t} QCD scale 5,	0.088055902	0.091544605	0.186340926	0.176732965	0.008765442	0.019752921	0.176114772	0.162744025	0.092751933	0.104034120	0.036973611	0.035383848	0.139953111	0.136958013	0.102001302	0.109774943	0.070357479	0.058544711	0.098685523	0.104529850
t#bar{t} QCD scale 6,	0.090095688	0.091544605	0.180434924	0.176732965	0.016743865	0.019752921	0.168108453	0.162744025	0.099956876	0.104034120	0.031907228	0.035383848	0.141448999	0.136958013	0.101957159	0.109774943	0.069571665	0.058544711	0.099775144	0.104529850
