t#bar{t},	0.225512701	0.272124346	0.259924268	0.246280662	0.203510582	0.185221903	0.136573074	0.123828619	0.083447369	0.078176695	0.047464293	0.046841425	0.024922791	0.026031047	0.011859401	0.013339730	0.004981556	0.005892689	0.001803966	0.002262884
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.272151962	0.272124346	0.246410256	0.246280662	0.185109757	0.185221903	0.123713976	0.123828619	0.078200612	0.078176695	0.046882889	0.046841425	0.026030703	0.026031047	0.013356908	0.013339730	0.005897287	0.005892689	0.002245650	0.002262884
t#bar{t} jec_RelativeFSR up,	0.272287034	0.272124346	0.246425735	0.246280662	0.185058815	0.185221903	0.123817526	0.123828619	0.078069710	0.078176695	0.046863661	0.046841425	0.026012163	0.026031047	0.013292583	0.013339730	0.005912995	0.005892689	0.002259779	0.002262884
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.272162978	0.272124346	0.246358031	0.246280662	0.185050849	0.185221903	0.123967065	0.123828619	0.078069797	0.078176695	0.046829362	0.046841425	0.026034133	0.026031047	0.013362006	0.013339730	0.005914490	0.005892689	0.002251289	0.002262884
t#bar{t} jec_FlavorPureGluon up,	0.272265779	0.272124346	0.246257580	0.246280662	0.185143882	0.185221903	0.123820717	0.123828619	0.078090449	0.078176695	0.046869573	0.046841425	0.025969779	0.026031047	0.013388906	0.013339730	0.005930669	0.005892689	0.002262666	0.002262884
t#bar{t} jec_FlavorPureQuark up,	0.272375644	0.272124346	0.246139879	0.246280662	0.185025458	0.185221903	0.123847836	0.123828619	0.078172346	0.078176695	0.046940880	0.046841425	0.025964789	0.026031047	0.013348313	0.013339730	0.005939275	0.005892689	0.002245580	0.002262884
t#bar{t} jec_FlavorPureCharm up,	0.272326472	0.272124346	0.246255233	0.246280662	0.185144159	0.185221903	0.123734029	0.123828619	0.078111689	0.078176695	0.046863465	0.046841425	0.026052774	0.026031047	0.013322407	0.013339730	0.005935666	0.005892689	0.002254107	0.002262884
t#bar{t} jec_FlavorPureBottom up,	0.272211366	0.272124346	0.246348117	0.246280662	0.185008096	0.185221903	0.123815851	0.123828619	0.078178635	0.078176695	0.046879621	0.046841425	0.026023197	0.026031047	0.013334917	0.013339730	0.005942759	0.005892689	0.002257441	0.002262884
t#bar{t} jer up,	0.272329923	0.272124346	0.246357119	0.246280662	0.185030678	0.185221903	0.123754581	0.123828619	0.078184146	0.078176695	0.046762607	0.046841425	0.026046085	0.026031047	0.013354459	0.013339730	0.005935354	0.005892689	0.002245049	0.002262884
t#bar{t} btag_heavy up,	0.272260133	0.272124346	0.246337943	0.246280662	0.185049161	0.185221903	0.123824725	0.123828619	0.078076925	0.078176695	0.046829721	0.046841425	0.026113035	0.026031047	0.013309367	0.013339730	0.005935428	0.005892689	0.002263562	0.002262884
