t#bar{t},	0.057862651	0.068235923	0.105348873	0.110857591	0.120095607	0.121707364	0.121698128	0.118200530	0.113338031	0.110792049	0.101710278	0.096455577	0.085418215	0.082207952	0.070700217	0.067613193	0.056837647	0.054936859	0.045432880	0.044796428	0.034644834	0.034861988	0.026078043	0.025731536	0.019226866	0.019508071	0.014186866	0.014598136	0.009697488	0.010299619	0.006592394	0.007127136	0.004758644	0.005280802	0.003146402	0.003051626	0.001939607	0.002275597	0.001286330	0.001462023
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.068595803	0.068235923	0.110470741	0.110857591	0.120858515	0.121707364	0.117288974	0.118200530	0.110959360	0.110792049	0.096540809	0.096455577	0.082843882	0.082207952	0.067907140	0.067613193	0.055133452	0.054936859	0.044776500	0.044796428	0.034616735	0.034861988	0.025856284	0.025731536	0.019811773	0.019508071	0.014766185	0.014598136	0.010570603	0.010299619	0.006936702	0.007127136	0.005128166	0.005280802	0.003264831	0.003051626	0.002202702	0.002275597	0.001470844	0.001462023
t#bar{t} jec_RelativeFSR up,	0.068779183	0.068235923	0.111198246	0.110857591	0.121574718	0.121707364	0.117057496	0.118200530	0.110219495	0.110792049	0.096865658	0.096455577	0.082696136	0.082207952	0.067868632	0.067613193	0.055617134	0.054936859	0.044590768	0.044796428	0.034346335	0.034861988	0.025575826	0.025731536	0.019461754	0.019508071	0.014807528	0.014598136	0.010246943	0.010299619	0.006881269	0.007127136	0.005238226	0.005280802	0.003320362	0.003051626	0.002173329	0.002275597	0.001480961	0.001462023
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.068133286	0.068235923	0.110237089	0.110857591	0.120750448	0.121707364	0.117168200	0.118200530	0.110783408	0.110792049	0.096052645	0.096455577	0.082679778	0.082207952	0.068265547	0.067613193	0.055791623	0.054936859	0.044928505	0.044796428	0.034671514	0.034861988	0.025712579	0.025731536	0.019955581	0.019508071	0.014916142	0.014598136	0.010688821	0.010299619	0.006964986	0.007127136	0.005401346	0.005280802	0.003251307	0.003051626	0.002215380	0.002275597	0.001431817	0.001462023
t#bar{t} jec_FlavorPureGluon up,	0.068219074	0.068235923	0.109645351	0.110857591	0.121252937	0.121707364	0.117027804	0.118200530	0.110038715	0.110792049	0.095929626	0.096455577	0.082739006	0.082207952	0.068753715	0.067613193	0.056403525	0.054936859	0.044823350	0.044796428	0.034945922	0.034861988	0.025645267	0.025731536	0.019646661	0.019508071	0.014709713	0.014598136	0.010694901	0.010299619	0.007046139	0.007127136	0.005454802	0.005280802	0.003371079	0.003051626	0.002181616	0.002275597	0.001470795	0.001462023
t#bar{t} jec_FlavorPureQuark up,	0.069260173	0.068235923	0.110435641	0.110857591	0.121436305	0.121707364	0.116845831	0.118200530	0.110303430	0.110792049	0.096476488	0.096455577	0.082900089	0.082207952	0.067944334	0.067613193	0.055363903	0.054936859	0.044892204	0.044796428	0.034503688	0.034861988	0.025812336	0.025731536	0.019790696	0.019508071	0.014838376	0.014598136	0.010240237	0.010299619	0.006986370	0.007127136	0.005175535	0.005280802	0.003165889	0.003051626	0.002173501	0.002275597	0.001454973	0.001462023
t#bar{t} jec_FlavorPureCharm up,	0.068233649	0.068235923	0.111082385	0.110857591	0.121761674	0.121707364	0.116622769	0.118200530	0.110302210	0.110792049	0.096461732	0.096455577	0.082879327	0.082207952	0.068261010	0.067613193	0.055610172	0.054936859	0.044419758	0.044796428	0.034563490	0.034861988	0.025915186	0.025731536	0.019352708	0.019508071	0.014875087	0.014598136	0.010430392	0.010299619	0.007135725	0.007127136	0.005333498	0.005280802	0.003176183	0.003051626	0.002160734	0.002275597	0.001422311	0.001462023
t#bar{t} jec_FlavorPureBottom up,	0.068380111	0.068235923	0.111374162	0.110857591	0.120469199	0.121707364	0.117309656	0.118200530	0.110869759	0.110792049	0.096657388	0.096455577	0.082836038	0.082207952	0.068044273	0.067613193	0.055586929	0.054936859	0.044439200	0.044796428	0.034339317	0.034861988	0.025637188	0.025731536	0.019735512	0.019508071	0.015132846	0.014598136	0.010239090	0.010299619	0.006971687	0.007127136	0.005131762	0.005280802	0.003191275	0.003051626	0.002221196	0.002275597	0.001433412	0.001462023
t#bar{t} jer up,	0.068491165	0.068235923	0.110944135	0.110857591	0.121016899	0.121707364	0.117595454	0.118200530	0.109983763	0.110792049	0.096926704	0.096455577	0.082574869	0.082207952	0.067992595	0.067613193	0.055478321	0.054936859	0.044415153	0.044796428	0.034925363	0.034861988	0.025927680	0.025731536	0.019426677	0.019508071	0.014689029	0.014598136	0.010356517	0.010299619	0.007120443	0.007127136	0.005255112	0.005280802	0.003159962	0.003051626	0.002281659	0.002275597	0.001438498	0.001462023
t#bar{t} btag_heavy up,	0.069158024	0.068235923	0.110527732	0.110857591	0.121082482	0.121707364	0.116712374	0.118200530	0.110373928	0.110792049	0.096385614	0.096455577	0.082944767	0.082207952	0.068590092	0.067613193	0.055500704	0.054936859	0.044640960	0.044796428	0.034601558	0.034861988	0.025827828	0.025731536	0.019566623	0.019508071	0.014933208	0.014598136	0.010166006	0.010299619	0.007060959	0.007127136	0.005171443	0.005280802	0.003174409	0.003051626	0.002168637	0.002275597	0.001412651	0.001462023
