t#bar{t},	0.095764313	0.093775150	0.176436090	0.178019124	0.172705702	0.172873605	0.142200213	0.142006521	0.110522934	0.109106302	0.082872272	0.083274847	0.060412022	0.062278295	0.043888875	0.043755351	0.032046072	0.031946956	0.024407516	0.023911399	0.018145042	0.018430160	0.013269274	0.013282630	0.009196532	0.009357333	0.006460111	0.005959315	0.004292911	0.004645759	0.002883602	0.002820315	0.001982856	0.002099105	0.001272434	0.001279504	0.000753664	0.000697303	0.000487565	0.000481026
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.093545229	0.093775150	0.178601337	0.178019124	0.172652527	0.172873605	0.141662180	0.142006521	0.109638474	0.109106302	0.082861841	0.083274847	0.062286892	0.062278295	0.044013187	0.043755351	0.032404571	0.031946956	0.023194239	0.023911399	0.018452316	0.018430160	0.013456890	0.013282630	0.009414689	0.009357333	0.005761769	0.005959315	0.004697519	0.004645759	0.002825733	0.002820315	0.002082659	0.002099105	0.001338911	0.001279504	0.000620900	0.000697303	0.000488137	0.000481026
t#bar{t} jec_RelativeFSR up,	0.093160076	0.093775150	0.178590105	0.178019124	0.172702043	0.172873605	0.141947794	0.142006521	0.108685793	0.109106302	0.083312137	0.083274847	0.063174309	0.062278295	0.043557278	0.043755351	0.032059684	0.031946956	0.024063946	0.023911399	0.018171108	0.018430160	0.013400679	0.013282630	0.009192457	0.009357333	0.005977601	0.005959315	0.004613141	0.004645759	0.002987187	0.002820315	0.002031516	0.002099105	0.001257285	0.001279504	0.000704820	0.000697303	0.000411042	0.000481026
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.094245605	0.093775150	0.177240856	0.178019124	0.173676140	0.172873605	0.141691837	0.142006521	0.108393275	0.109106302	0.084376712	0.083274847	0.061635012	0.062278295	0.043042998	0.043755351	0.032592773	0.031946956	0.023883571	0.023911399	0.018726415	0.018430160	0.013049118	0.013282630	0.009453347	0.009357333	0.006028128	0.005959315	0.004699992	0.004645759	0.002778460	0.002820315	0.002106029	0.002099105	0.001216696	0.001279504	0.000720440	0.000697303	0.000442596	0.000481026
t#bar{t} jec_FlavorPureGluon up,	0.093629057	0.093775150	0.177571011	0.178019124	0.173602863	0.172873605	0.141482550	0.142006521	0.108446858	0.109106302	0.083691944	0.083274847	0.063236165	0.062278295	0.043316058	0.043755351	0.032426274	0.031946956	0.023741368	0.023911399	0.018109281	0.018430160	0.013421661	0.013282630	0.009500766	0.009357333	0.005867512	0.005959315	0.004670853	0.004645759	0.002843175	0.002820315	0.002079743	0.002099105	0.001214233	0.001279504	0.000724810	0.000697303	0.000423819	0.000481026
t#bar{t} jec_FlavorPureQuark up,	0.093702033	0.093775150	0.178282013	0.178019124	0.172355266	0.172873605	0.141968875	0.142006521	0.109623686	0.109106302	0.082708707	0.083274847	0.062909922	0.062278295	0.043626530	0.043755351	0.032157749	0.031946956	0.024209156	0.023911399	0.017848667	0.018430160	0.013344594	0.013282630	0.009534452	0.009357333	0.005741141	0.005959315	0.004587915	0.004645759	0.002992060	0.002820315	0.002043939	0.002099105	0.001242027	0.001279504	0.000759653	0.000697303	0.000361614	0.000481026
t#bar{t} jec_FlavorPureCharm up,	0.094423709	0.093775150	0.177298057	0.178019124	0.173160369	0.172873605	0.141544839	0.142006521	0.109471617	0.109106302	0.083376476	0.083274847	0.062116412	0.062278295	0.043661308	0.043755351	0.031858337	0.031946956	0.024244147	0.023911399	0.018239010	0.018430160	0.013220115	0.013282630	0.009403716	0.009357333	0.005964399	0.005959315	0.004622012	0.004645759	0.002907824	0.002820315	0.002102075	0.002099105	0.001210690	0.001279504	0.000718798	0.000697303	0.000456090	0.000481026
t#bar{t} jec_FlavorPureBottom up,	0.094351059	0.093775150	0.176964268	0.178019124	0.173708426	0.172873605	0.141666919	0.142006521	0.108523805	0.109106302	0.083852189	0.083274847	0.062531836	0.062278295	0.043274047	0.043755351	0.032596831	0.031946956	0.023860417	0.023911399	0.017996333	0.018430160	0.013458538	0.013282630	0.009331387	0.009357333	0.005813944	0.005959315	0.004779334	0.004645759	0.002845909	0.002820315	0.002080031	0.002099105	0.001199163	0.001279504	0.000769092	0.000697303	0.000396471	0.000481026
t#bar{t} jer up,	0.094231212	0.093775150	0.177780401	0.178019124	0.173017326	0.172873605	0.141477559	0.142006521	0.109509383	0.109106302	0.083397004	0.083274847	0.061781838	0.062278295	0.043744093	0.043755351	0.031787896	0.031946956	0.024096210	0.023911399	0.018687289	0.018430160	0.013205916	0.013282630	0.009222162	0.009357333	0.006017436	0.005959315	0.004655729	0.004645759	0.002836548	0.002820315	0.002091785	0.002099105	0.001303161	0.001279504	0.000677995	0.000697303	0.000479058	0.000481026
t#bar{t} btag_heavy up,	0.094087224	0.093775150	0.177898549	0.178019124	0.173133879	0.172873605	0.141661985	0.142006521	0.109372187	0.109106302	0.083475040	0.083274847	0.061827422	0.062278295	0.043852645	0.043755351	0.031549691	0.031946956	0.024210840	0.023911399	0.018370139	0.018430160	0.013568681	0.013282630	0.009271291	0.009357333	0.005622308	0.005959315	0.004709611	0.004645759	0.002877602	0.002820315	0.002067904	0.002099105	0.001310466	0.001279504	0.000692011	0.000697303	0.000440523	0.000481026
t#bar{t} btag_light up,	0.094001449	0.093775150	0.177816128	0.178019124	0.172886681	0.172873605	0.142145344	0.142006521	0.108663032	0.109106302	0.083665939	0.083274847	0.062160176	0.062278295	0.043541631	0.043755351	0.032362071	0.031946956	0.024075919	0.023911399	0.018046415	0.018430160	0.013297060	0.013282630	0.009368941	0.009357333	0.006060788	0.005959315	0.004418594	0.004645759	0.002938481	0.002820315	0.002150622	0.002099105	0.001203314	0.001279504	0.000736305	0.000697303	0.000461112	0.000481026
t#bar{t} csv_heavy up,	0.093253927	0.093775150	0.178084114	0.178019124	0.174249987	0.172873605	0.140551592	0.142006521	0.109065062	0.109106302	0.083355825	0.083274847	0.062847522	0.062278295	0.043843810	0.043755351	0.031524280	0.031946956	0.024421046	0.023911399	0.018502843	0.018430160	0.013201201	0.013282630	0.009265410	0.009357333	0.005827237	0.005959315	0.004633965	0.004645759	0.003063390	0.002820315	0.002017412	0.002099105	0.001248692	0.001279504	0.000706906	0.000697303	0.000335780	0.000481026
t#bar{t} csv_light up,	0.093452761	0.093775150	0.178617903	0.178019124	0.172487847	0.172873605	0.141414682	0.142006521	0.110299772	0.109106302	0.082525048	0.083274847	0.062388519	0.062278295	0.043902161	0.043755351	0.031687482	0.031946956	0.024211163	0.023911399	0.018445645	0.018430160	0.013072359	0.013282630	0.009496863	0.009357333	0.006037713	0.005959315	0.004640006	0.004645759	0.002763803	0.002820315	0.002165751	0.002099105	0.001204312	0.001279504	0.000723406	0.000697303	0.000462803	0.000481026
t#bar{t} tracking up,	0.093466888	0.093775150	0.178000347	0.178019124	0.173732405	0.172873605	0.141272378	0.142006521	0.108338913	0.109106302	0.083810544	0.083274847	0.063113837	0.062278295	0.043693740	0.043755351	0.032002083	0.031946956	0.023540869	0.023911399	0.018305614	0.018430160	0.013703805	0.013282630	0.009115517	0.009357333	0.005805247	0.005959315	0.004679809	0.004645759	0.002927261	0.002820315	0.002062845	0.002099105	0.001246518	0.001279504	0.000739110	0.000697303	0.000442269	0.000481026
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.094335421	0.093775150	0.177237115	0.178019124	0.173335738	0.172873605	0.141479486	0.142006521	0.109267858	0.109106302	0.083089266	0.083274847	0.062603277	0.062278295	0.043970513	0.043755351	0.031814949	0.031946956	0.023830558	0.023911399	0.018397912	0.018430160	0.013492828	0.013282630	0.009209809	0.009357333	0.005915643	0.005959315	0.004740648	0.004645759	0.002800800	0.002820315	0.002041405	0.002099105	0.001326895	0.001279504	0.000678743	0.000697303	0.000431138	0.000481026
t#bar{t} jec_RelativeFSR down,	0.093816638	0.093775150	0.177839388	0.178019124	0.172614638	0.172873605	0.141579154	0.142006521	0.109564166	0.109106302	0.082692085	0.083274847	0.063399100	0.062278295	0.043653970	0.043755351	0.032258580	0.031946956	0.023887987	0.023911399	0.018047759	0.018430160	0.013250895	0.013282630	0.009544432	0.009357333	0.005898870	0.005959315	0.004627254	0.004645759	0.002847025	0.002820315	0.002143100	0.002099105	0.001200285	0.001279504	0.000753121	0.000697303	0.000381554	0.000481026
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.094386319	0.093775150	0.176825656	0.178019124	0.173007682	0.172873605	0.141659691	0.142006521	0.109367515	0.109106302	0.082877161	0.083274847	0.063298214	0.062278295	0.043395350	0.043755351	0.032188264	0.031946956	0.024015118	0.023911399	0.018523358	0.018430160	0.013167221	0.013282630	0.009315222	0.009357333	0.006027145	0.005959315	0.004743399	0.004645759	0.002840589	0.002820315	0.002067755	0.002099105	0.001249002	0.001279504	0.000707020	0.000697303	0.000338321	0.000481026
