t#bar{t},	0.133287820	0.102043869	0.126206138	0.102494226	0.115789873	0.099596022	0.105553561	0.101134309	0.096912731	0.099299859	0.090464850	0.099485423	0.086183216	0.099816208	0.083040906	0.098614598	0.081420088	0.099467058	0.081140817	0.098048428
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.102246655	0.102043869	0.102663950	0.102494226	0.099837816	0.099596022	0.101054095	0.101134309	0.099140141	0.099299859	0.099639778	0.099485423	0.099536956	0.099816208	0.098386619	0.098614598	0.099340065	0.099467058	0.098153923	0.098048428
t#bar{t} jec_RelativeFSR up,	0.102230978	0.102043869	0.102713072	0.102494226	0.100096007	0.099596022	0.101106595	0.101134309	0.099278419	0.099299859	0.099526680	0.099485423	0.099660795	0.099816208	0.098196273	0.098614598	0.099272908	0.099467058	0.097918272	0.098048428
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.102398814	0.102043869	0.102588391	0.102494226	0.100096300	0.099596022	0.100791447	0.101134309	0.099420215	0.099299859	0.099479112	0.099485423	0.099635516	0.099816208	0.098434231	0.098614598	0.099119866	0.099467058	0.098036108	0.098048428
t#bar{t} jec_FlavorPureGluon up,	0.102116885	0.102043869	0.102685035	0.102494226	0.099896660	0.099596022	0.100739491	0.101134309	0.099566980	0.099299859	0.099522541	0.099485423	0.099610664	0.099816208	0.098443841	0.098614598	0.099313585	0.099467058	0.098104320	0.098048428
t#bar{t} jec_FlavorPureQuark up,	0.102414870	0.102043869	0.102307339	0.102494226	0.099690633	0.099596022	0.101109508	0.101134309	0.099058370	0.099299859	0.099651960	0.099485423	0.099916770	0.099816208	0.098402486	0.098614598	0.099252816	0.099467058	0.098195247	0.098048428
t#bar{t} jec_FlavorPureCharm up,	0.102209606	0.102043869	0.102589346	0.102494226	0.099766682	0.099596022	0.101249696	0.101134309	0.099325008	0.099299859	0.099569347	0.099485423	0.099698231	0.099816208	0.098329264	0.098614598	0.099415061	0.099467058	0.097847758	0.098048428
t#bar{t} jec_FlavorPureBottom up,	0.102183500	0.102043869	0.102511894	0.102494226	0.099801301	0.099596022	0.100907794	0.101134309	0.099213607	0.099299859	0.099355340	0.099485423	0.099752505	0.099816208	0.098381715	0.098614598	0.099576327	0.099467058	0.098316016	0.098048428
t#bar{t} jer up,	0.102227312	0.102043869	0.102616076	0.102494226	0.099855503	0.099596022	0.101171069	0.101134309	0.099011649	0.099299859	0.099749699	0.099485423	0.099676209	0.099816208	0.098419846	0.098614598	0.099098308	0.099467058	0.098174328	0.098048428
t#bar{t} btag_heavy up,	0.102240336	0.102043869	0.102718533	0.102494226	0.099719793	0.099596022	0.100884803	0.101134309	0.099431763	0.099299859	0.099715511	0.099485423	0.099398207	0.099816208	0.098329518	0.098614598	0.099344887	0.099467058	0.098216648	0.098048428
